item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,What degree was Edmund Fanning stripped of for his services?,He lost his degree from Yale. Edmund Fanning was stripped of his Yale degree due to his loyalist activities during the American Revolution.,an honorary degree LL.D.,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,2,139,11.5,6,31,9.2,44.35,9.93,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.8313,0.4706,0.8313,0.0,0.0769,0.0,0.0,4.0,0.25,0.0879,"{'years': [], 'quantities': [], 'name_spans': ['American Revolution', 'Edmund Fanning'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7708.0,10113.0,1058.0,276.0,104.0,1023.0,747.0,7982.0,-1233.0,-94.0,112.0,413.0,2.0,29.0,326.0,27.4,1.0,-1508.0,7755.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,What party does not back at Sasso?,"Sassoli is affiliated with the Democratic Party. Note: It seems there might have been a slight mishearing in your question. Did you mean Matteo Sassoli, who is associated with the Democratic Party in Italy?",Congolese Labour Party,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,3,206,11.333333333333334,7,45,13.6,55.99,8.27,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.3058,0.125,0.3058,0.0,0.0588,0.0,0.0,3.0,0.3333,0.0691,"{'years': [], 'quantities': [], 'name_spans': ['Democratic Party', 'Matteo Sassoli'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6910.0,9844.0,1695.0,391.0,88.0,1141.0,750.0,7157.0,3541.0,4832.0,145.0,562.0,4.0,46.0,323.0,27.1,1.0,3294.0,11342.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,What does Houston's mayor also serve as?,Houston's mayor serves as chief executive. They oversee city operations and implement policies approved by the city council.,"the city's chief administrator, executive officer, and official representative",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,2,124,9.0,6,24,7.2,28.5,11.52,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6354,0.1538,0.6354,0.0,0.24,0.0,0.0,8.0,0.375,0.2567,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,7985.0,811.0,280.0,90.0,1025.0,745.0,6174.0,2110.0,3293.0,154.0,384.0,2.0,22.0,323.0,27.1,1.0,1847.0,7302.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,What era was Chopin active during?,Chopin was active in the Romantic era. This period lasted roughly from 1830 to 1900.,Romantic era,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,2,84,7.5,7,20,6.0,92.06,2.28,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7837,0.3333,0.7837,0.0,0.25,1.0,0.0,2.0,1.0,0.2891,"{'years': ['1830', '1900'], 'quantities': [], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7490.0,9908.0,1031.0,356.0,91.0,1214.0,858.0,7734.0,2486.0,3844.0,139.0,347.0,2.0,28.0,322.0,27.1,1.0,2242.0,6617.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,What did Madonna give to Letterman to smell in his late night show that created an uproar?,"It was her perfume sample. She gave him a vial of her new fragrance, which caused a stir due to the sexual context she presented it in.",a pair of her panties,False,True,True,1.0,1.0,,,27,2,135,13.5,5,36,10.8,89.73,4.1,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,4.0,0.5,0.164,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,9606.0,12214.0,1156.0,207.0,128.0,1009.0,802.0,9965.0,1453.0,2574.0,107.0,368.0,2.0,32.0,334.0,27.7,1.0,1094.0,7302.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,To whom did Frederick Chopin write letters to during his stay in Zafarnia?,"Chopin wrote to family and friends. Specifically, many were to his friend Tytus Woyciechowski. Letters also went to his siblings.",his family,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,3,129,6.666666666666667,6,27,8.0,52.02,7.66,0.25,0.1667,12.0,3.0,2.0,0.0,1.0,False,0.7143,mild,0.3448,0.3077,0.2591,-0.0857,0.1818,0.0,0.0,2.0,1.0,0.1066,"{'years': [], 'quantities': [], 'name_spans': ['Tytus Woyciechowski'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,10439.0,13000.0,1253.0,360.0,127.0,1164.0,804.0,10806.0,4278.0,5566.0,119.0,433.0,3.0,34.0,332.0,27.1,1.0,3911.0,7453.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,"When ingested in small amounts, what does copper sauce produce in humans?",Copper doesn't form sauces. Do you mean copper supplements or copper in food?,copper toxicity,True,True,True,1.0,1.0,,,13,2,77,6.5,4,17,5.2,83.1,3.28,0.0833,0.0423,12.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.1103,0.3333,0.1103,0.0,0.1333,0.0,0.0,2.0,0.5,0.1537,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7351.0,9234.0,660.0,241.0,103.0,927.0,686.0,7679.0,2590.0,3642.0,120.0,301.0,2.0,18.0,329.0,27.3,1.0,2263.0,4330.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,Who is the first person hanged in chains in the United States?,No clear record exists. The practice was more common in colonial times. Records from that era are incomplete.,John Marshall,True,True,True,1.0,1.0,,,18,3,109,6.0,4,24,7.2,73.85,4.45,0.1667,0.0645,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6933.0,9008.0,798.0,203.0,106.0,1023.0,820.0,7256.0,2872.0,4007.0,107.0,359.0,3.0,22.0,328.0,27.5,1.0,2549.0,6548.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,How much more that the budget did the film grows?,"Budget exceeded by unspecified amount. To provide an exact figure, I need to know the specific film and its budget details.",60 million,False,True,True,1.0,1.0,,,21,2,123,10.5,5,28,8.4,59.21,7.61,0.2,0.0426,10.0,2.0,2.0,0.0,0.0,False,0.3333,mild,0.634,0.2727,0.2852,-0.3489,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6631.0,8877.0,934.0,239.0,105.0,1008.0,769.0,6918.0,2566.0,3724.0,145.0,402.0,2.0,25.0,325.0,26.8,1.0,2279.0,7058.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?","After securing the role of Evita, what kind of training did Madonna have?","Madonna underwent rigorous training. She focused on singing, dancing, and acting to prepare for the role. This helped her portray Evita Perón convincingly.",vocal training,False,True,True,1.0,1.0,,,23,3,155,7.666666666666667,4,31,9.2,44.57,8.95,0.0,0.0,13.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5753,0.25,0.5753,0.0,0.0833,0.0,0.0,2.0,0.5,0.0981,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7857.0,10235.0,1214.0,244.0,106.0,1022.0,778.0,8105.0,-3383.0,-2223.0,132.0,429.0,3.0,33.0,330.0,27.2,1.0,-3631.0,8568.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?","What governs things such as military, money, foreign relations, etc.","Government does. It oversees military operations, manages financial policies, and handles foreign relations among other duties.",federal law,False,True,True,1.0,1.0,,,16,2,127,8.0,2,21,6.4,-2.21,15.56,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3654,0.2308,0.3654,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7302.0,9477.0,768.0,88.0,106.0,928.0,840.0,7588.0,-2587.0,-1582.0,72.0,344.0,2.0,21.0,329.0,27.3,1.0,-2874.0,7883.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,Were the masons political or non-political in the American Revolution?,Masons were politically active. Many Freemasons supported revolutionary ideals. They often held influential positions.,non-political,False,False,False,0.9,0.9,answers_in_english,answers_in_english,14,3,118,4.666666666666667,4,20,5.6,-9.4,15.73,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3968,0.1818,0.3968,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Many Freemasons'], 'atom_count': 1}",,,False,constraint violation: answers_in_english,7955.0,9894.0,708.0,236.0,104.0,1025.0,789.0,8285.0,2845.0,3982.0,108.0,370.0,3.0,20.0,328.0,28.2,1.0,2515.0,7360.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,What department did Dell launch an external investigation on?,Dell's HR department. An external investigation was launched into Dell's HR practices due to complaints of misconduct and discrimination.,accounting,True,True,True,1.0,1.0,,,19,2,137,9.5,3,25,7.6,36.9,10.47,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.4615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,10035.0,906.0,240.0,105.0,1072.0,832.0,7951.0,2318.0,3491.0,97.0,414.0,2.0,25.0,324.0,27.6,1.0,2067.0,8277.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?","In the Bermuda landmass, how many bays are named Horseshoe Bay?",There is one. Horseshoe Bay is known to exist once in the Bermuda area.,two,False,True,True,1.0,1.0,,,14,2,71,7.0,3,19,5.6,78.87,4.0,0.1667,0.0161,12.0,2.0,1.0,1.0,0.0,False,0.7143,mild,0.4888,0.375,0.4183,-0.0705,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Horseshoe Bay'], 'atom_count': 1}",,,True,,5894.0,7922.0,732.0,204.0,123.0,1014.0,810.0,6217.0,489.0,1575.0,68.0,210.0,2.0,20.0,332.0,27.3,1.1,166.0,3970.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,What groups of remedians is there an ethnic distinction between?,"There seems to be a misunderstanding. Remedians are fictional characters from the TV show Futurama, and they do not have real ethnic distinctions like human societies do. Could you clarify if you meant something else?",black and white Bermudians,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,35,3,217,11.666666666666666,6,47,14.0,54.8,8.51,0.1,0.0469,10.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.6181,0.1765,0.3991,-0.2191,0.0541,0.0,0.0,4.0,0.25,0.063,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5958.0,8824.0,1640.0,286.0,105.0,1066.0,780.0,6241.0,1921.0,3120.0,128.0,592.0,3.0,44.0,326.0,26.8,1.0,1638.0,12445.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?","In the United States, how many important steps are usually present in the administration of capital punishment?","Five steps are typical. These include sentencing, appeals, state review, federal review, and execution.",four,False,True,True,1.0,1.0,,,14,2,103,7.0,4,19,5.6,36.57,9.9,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.114,0.0909,0.114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,9278.0,11537.0,764.0,206.0,126.0,992.0,786.0,9709.0,2861.0,3964.0,106.0,345.0,2.0,21.0,333.0,27.5,1.0,2430.0,6501.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",And what year did people stop using the term summer seat time for this county?,I don't have that information. Could you specify which county you're asking about?,1015,True,True,True,1.0,1.0,,,13,2,82,6.5,5,17,5.2,63.58,6.01,0.3077,0.1408,13.0,4.0,2.0,0.0,2.0,False,0.8571,mild,0.1014,0.1667,0.1318,0.0304,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8814.0,10782.0,679.0,303.0,111.0,1093.0,790.0,9149.0,2141.0,3360.0,122.0,249.0,2.0,18.0,330.0,26.5,1.0,1806.0,4214.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",How was Charles Brooks Jr. executed?,"By lethal injection. Charles Brooks Jr. was executed by lethal injection on December 7, 1982, in Texas.",lethal injection,False,True,True,1.0,1.0,,,17,2,103,8.5,3,23,6.8,63.84,6.47,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.3636,1.0,0.0,0.2105,1.0,0.0,2.0,1.0,0.2455,"{'years': ['1982'], 'quantities': ['7'], 'name_spans': ['Charles Brooks Jr'], 'atom_count': 3}",,,True,,6747.0,9060.0,1000.0,164.0,91.0,887.0,723.0,7031.0,2647.0,3647.0,108.0,448.0,3.0,28.0,322.0,28.0,1.0,2363.0,8161.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,Who suggested the hiatus for Beyonce?,Beyoncé announced her own hiatus. She took time off to focus on family and personal well-being.,her mother,False,True,True,1.0,1.0,,,17,2,95,8.5,5,23,6.8,73.8,5.08,0.1667,0.0278,6.0,1.0,1.0,0.0,0.0,False,0.6667,mild,0.3556,0.0909,0.6488,0.2932,0.1053,0.0,0.0,2.0,0.5,0.1227,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6910.0,8994.0,791.0,315.0,90.0,1154.0,839.0,7154.0,2738.0,4028.0,131.0,307.0,2.0,22.0,322.0,27.8,1.0,2494.0,5479.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,What is the main reason consulting pharmacists are increasingly working directly with patients?,Consulting pharmacists work more directly with patients because of increased patient needs. Healthcare complexity and personalized medicine require direct pharmacist-patient interactions.,community school,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,2,187,11.0,12,31,8.8,7.24,14.98,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.6125,0.5,0.0,-0.6125,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9766.0,12253.0,1057.0,551.0,110.0,1367.0,816.0,10110.0,2654.0,4223.0,198.0,423.0,2.0,28.0,329.0,26.5,1.0,2310.0,10042.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,What does not imply a religious affiliation?,"Not wearing religious symbols. This can include avoiding jewelry, clothing, or accessories that represent specific religions.",The assignment of countries or areas to specific groupings,True,True,True,1.0,1.0,,,16,2,125,8.0,4,21,6.4,8.37,14.08,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3221,0.0909,0.3221,0.0,0.1667,0.0,0.0,8.0,0.25,0.1773,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,8560.0,765.0,204.0,90.0,1032.0,828.0,6706.0,2130.0,3291.0,125.0,382.0,2.0,21.0,322.0,27.4,1.0,1916.0,7082.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,What kinds of telecommunications were cut?,Several types were affected. This includes phone services and internet connections.,mobile and terrestrial,False,True,True,1.0,1.0,,,11,2,83,5.5,4,15,4.4,47.43,8.01,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,3.0,0.3333,0.1593,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5261.0,7021.0,514.0,201.0,89.0,985.0,784.0,5528.0,2456.0,3557.0,110.0,271.0,2.0,14.0,321.0,27.2,1.1,2189.0,4527.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,How many years was Yi Zhiping involved in the school overhaul?,Yi Zhiping led the school overhaul for five years.,three-year period,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,50,9.0,9,12,3.6,84.9,3.65,0.0909,0.0164,11.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.8176,0.7143,0.6174,-0.2002,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Yi Zhiping'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9000.0,10854.0,509.0,473.0,110.0,1271.0,798.0,9325.0,2860.0,4304.0,167.0,167.0,1.0,14.0,328.0,27.5,1.0,2536.0,2786.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,How many octaves does Beyonce's voice span?,Beyoncé's vocal range spans about three octaves. This means she can sing from around C3 to C6 on the piano.,four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,2,107,11.0,7,29,8.8,95.69,2.65,0.1429,0.0244,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.5122,0.2,0.7249,0.2127,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7606.0,9969.0,1063.0,437.0,92.0,1241.0,804.0,7872.0,2976.0,4435.0,213.0,418.0,2.0,29.0,325.0,27.3,1.0,2710.0,6989.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,How much did Dell spend to construct a new plant in India?,Dell spent around one billion dollars. This was for constructing a new manufacturing plant in India.,$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,2,100,8.0,6,21,6.4,61.24,6.71,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.8066,0.4545,0.8066,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,8910.0,727.0,278.0,108.0,1038.0,760.0,7207.0,2439.0,3621.0,140.0,314.0,2.0,20.0,327.0,27.5,1.0,2165.0,5665.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,The Rhine forms an inland delta into which lake?,Lake Constance. The Rhine flows into Lake Constance before continuing its course.,John Ruskin,False,True,True,1.0,1.0,,,12,2,81,6.0,2,16,4.8,73.85,4.45,1.5,0.9459,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,0.3822,0.3333,0.0,-0.3822,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Lake Constance'], 'atom_count': 1}",,,True,,7630.0,9620.0,662.0,166.0,108.0,943.0,777.0,7931.0,2202.0,3264.0,113.0,352.0,2.0,18.0,325.0,27.2,1.0,1902.0,4493.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,Why did this author embrace young adult literature as a grown-up?,"Authors often find it fulfilling. They may connect deeply with coming-of-age themes, exploring complex issues through relatable youthful experiences.",to re-experience the emotional psychology she experienced as a child,False,True,True,1.0,1.0,,,21,2,149,10.5,5,28,8.4,43.09,9.86,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.1371,0.0625,0.1602,0.0231,0.0,0.0,0.0,9.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8305.0,10725.0,936.0,241.0,106.0,1078.0,837.0,8628.0,1267.0,2478.0,128.0,440.0,2.0,26.0,327.0,27.8,1.0,945.0,8846.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,Who asked her to change her mind about the soft drink deal due to the nature of the product?,"Someone asked her. Due to the product's nature, they wanted changes in the soft drink deal.",The Center for Science in the Public Interest (CSPINET),False,True,True,1.0,1.0,,,16,2,91,8.0,3,21,6.4,98.25,1.54,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7842,0.7273,0.7842,0.0,0.0952,0.0,0.0,7.0,0.1429,0.1013,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,10602.0,12805.0,771.0,172.0,129.0,1007.0,835.0,10975.0,3678.0,4801.0,111.0,296.0,2.0,21.0,334.0,27.2,1.0,3306.0,5003.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,What is the main difference between online pharmacies and community pharmacies?,"Online pharmacies sell drugs via internet. Community pharmacies provide local, face-to-face service.",The state,True,False,False,0.8,0.8,opener_at_most_five_words;answers_in_english,opener_at_most_five_words;answers_in_english,14,2,100,7.0,6,19,5.6,36.57,9.9,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.5049,0.3077,0.0,-0.5049,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, answers_in_english",8466.0,10349.0,660.0,251.0,105.0,1015.0,764.0,8750.0,2350.0,3512.0,143.0,294.0,2.0,18.0,326.0,27.2,1.0,2066.0,5990.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,In what year did Vasco D'Agama sail around India and Africa?,"1498. Vasco da Gama sailed from Portugal to India, rounding the Cape of Good Hope in Africa.",1498,False,False,False,0.9,0.9,no_markup_in_spoken_text,no_markup_in_spoken_text,17,2,92,8.5,1,23,6.8,78.77,4.38,0.1667,0.0169,12.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.5946,0.3636,0.7978,0.2032,0.1176,1.0,0.0,1.0,1.0,0.1399,"{'years': ['1498'], 'quantities': [], 'name_spans': ['Good Hope'], 'atom_count': 2}",,,False,constraint violation: no_markup_in_spoken_text,8605.0,10912.0,955.0,203.0,106.0,964.0,761.0,8917.0,2869.0,4010.0,173.0,434.0,2.0,26.0,330.0,27.2,1.0,2557.0,7012.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,What school did Dell go to and later drop out of while he ran his business?,Dell attended University of Texas. He dropped out after one year to focus on his company.,University of Texas at Austin,False,True,True,1.0,1.0,,,16,2,89,8.0,5,21,6.4,61.24,6.71,0.0,0.0,16.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2564,0.25,0.2564,0.0,0.2857,0.0,0.0,5.0,0.6,0.3155,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8094.0,10137.0,741.0,281.0,106.0,1079.0,798.0,8380.0,2651.0,3872.0,137.0,309.0,2.0,20.0,331.0,27.0,1.0,2366.0,5154.0
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,What PS3 exclusives launched in 2006 that the Xbox 360 did not have access to?,"Several titles were exclusive. These include Ratchet & Clank Future, Shadow of the Colossus, and Lair.","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,True,True,1.0,1.0,,,15,2,102,7.5,4,20,6.0,52.58,7.79,0.0588,0.0488,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.0,0.0,0.0,0.0,0.0541,0.0,0.0,23.0,0.0435,0.0518,"{'years': [], 'quantities': [], 'name_spans': ['Clank Future'], 'atom_count': 1}",,,True,,9441.0,11834.0,930.0,213.0,128.0,1083.0,870.0,9778.0,2321.0,3531.0,122.0,341.0,2.0,25.0,339.0,26.9,1.0,1985.0,6211.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,What did the American Studies program hope to instruct?,"It aimed to teach about America. The program focused on American culture, history, and society. Students learned about political systems and social issues too.",fundamentals of American civilization,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,24,3,159,8.0,6,32,9.6,36.56,10.15,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3764,0.125,0.3764,0.0,0.0741,0.0,0.0,4.0,0.25,0.0848,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6982.0,9266.0,1124.0,283.0,95.0,980.0,697.0,7215.0,-2128.0,-1018.0,125.0,518.0,3.0,30.0,324.0,26.7,1.0,-2362.0,8997.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,When did Hurricane Sandy strike New York?,"Hurricane Sandy struck in 2012. Specifically, it hit New York on October 29, 2012.","October 29, 2012",False,True,True,1.0,1.0,,,14,2,82,7.0,5,19,5.6,78.87,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7894,0.3636,0.7894,0.0,0.3529,1.0,0.0,3.0,1.0,0.3996,"{'years': ['2012'], 'quantities': ['29'], 'name_spans': ['Hurricane Sandy', 'New York'], 'atom_count': 4}",,,True,,6770.0,9210.0,1095.0,431.0,89.0,1220.0,789.0,7009.0,3104.0,4492.0,162.0,390.0,2.0,30.0,322.0,27.4,1.0,2866.0,6838.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,What weather factor provides little in heat relief in Houston?,High humidity does. High humidity can make it feel much warmer and hinders the body's ability to cool down through sweating.,Winds,False,True,True,1.0,1.0,,,21,2,124,10.5,3,28,8.4,59.21,7.61,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7885.0,10117.0,949.0,126.0,106.0,889.0,763.0,8143.0,2542.0,3535.0,98.0,359.0,2.0,26.0,325.0,27.4,1.0,2285.0,6861.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,What type of electric current is needed for electrolysis?,Direct current is needed. Electrolysis requires a constant flow of electrons in one direction.,343,False,True,True,1.0,1.0,,,14,2,94,7.0,4,19,5.6,42.62,9.05,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.5996,0.3,0.0,-0.5996,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,9603.0,687.0,166.0,107.0,911.0,745.0,7916.0,2636.0,3654.0,101.0,310.0,2.0,19.0,325.0,27.7,1.0,2419.0,5514.0
