item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00474,unspecified,False,00474.wav,What are Beyoncé's backup singers called?,what are beyond says backup singers cold,Beyond does not have official backup singers. They perform with their main band members.,The Mamas,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,2,88,7.0,7,19,5.6,72.83,4.84,0.5,0.2051,6.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.5607,0.375,0.4935,-0.0671,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7165.0,7288.0,217.0,116.0,31.0,858.0,742.0,7228.0,859.0,1912.0,190.0,310.0,2.0,17.0,322.0,78.0,1.0,3005.0,4678.0
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,what type treatments does or menninger clinic off her,"Menninger Clinic offers various mental health treatments including therapy, medication management, and counseling sessions.",psychiatric,False,False,False,0.8,0.8,opener_at_most_five_words;answers_in_english,opener_at_most_five_words;answers_in_english,14,1,123,14.0,14,20,5.6,-18.88,19.37,0.4444,0.1455,9.0,4.0,2.0,1.0,1.0,False,0.8,severe,0.5062,0.2308,0.8104,0.3042,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Menninger Clinic'], 'atom_count': 1}",,,False,"constraint violation: opener_at_most_five_words, answers_in_english",7026.0,7582.0,240.0,230.0,36.0,971.0,741.0,7116.0,938.0,2253.0,339.0,339.0,1.0,19.0,325.0,79.0,1.0,1746.0,6780.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,what dinosaur spread to every continent,Dinosaurs did not spread to every continent; they became extinct before that happened.,Iguanodon,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,86,13.0,13,17,5.2,43.96,10.36,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5679.0,5829.0,213.0,113.0,25.0,859.0,746.0,5772.0,1060.0,2066.0,143.0,235.0,2.0,18.0,321.0,84.1,1.0,2223.0,4876.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,how many board members doesn't del have,Delphi has 13 board members.,nine,True,True,True,1.0,1.0,,,5,1,28,5.0,5,7,2.0,100.24,0.52,0.1429,0.0256,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.4826,0.5,0.4973,0.0147,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['13'], 'name_spans': [], 'atom_count': 1}",,,True,,6631.0,6774.0,138.0,126.0,31.0,861.0,735.0,6719.0,881.0,1886.0,140.0,140.0,1.0,10.0,323.0,72.4,1.0,1991.0,2113.0
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,what degree was adamant sanding stripped out for his services,Adrianne Sanding had her Master's Degree in Psychology stripped from her services due to misconduct allegations.,an honorary degree LL.D.,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,112,16.0,16,21,6.4,37.26,12.04,0.3,0.1356,10.0,3.0,3.0,0.0,0.0,False,0.6667,mild,0.5844,0.3333,0.4984,-0.086,0.1,0.0,0.0,4.0,0.25,0.1121,"{'years': [], 'quantities': [], 'name_spans': ['Adrianne Sanding'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7708.0,7838.0,269.0,260.0,32.0,1023.0,763.0,7777.0,-2993.0,-1672.0,294.0,294.0,1.0,22.0,326.0,81.6,1.0,-1508.0,6408.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,what party does not back at sasso,"I'm sorry, I couldn't understand that request clearly. Could you please provide more information?",Congolese Labour Party,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,2,97,7.0,8,19,5.6,60.74,6.53,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6910.0,7032.0,264.0,160.0,31.0,970.0,810.0,6973.0,901.0,2057.0,182.0,276.0,2.0,20.0,323.0,75.6,1.0,3294.0,5526.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,why does houston's mayor also serve as,Houston’s mayor serves as the chief executive officer of the city government.,"the city's chief administrator, executive officer, and official representative",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,77,12.0,12,16,4.8,39.56,10.72,0.1429,0.0526,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.6471,0.25,0.6471,0.0,0.3333,0.0,0.0,8.0,0.375,0.3401,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,6247.0,191.0,182.0,36.0,952.0,770.0,6000.0,953.0,2126.0,217.0,217.0,1.0,15.0,324.0,78.5,1.0,1847.0,3866.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,what air where chopin active during,Chopin was most active during the Romantic period.,Romantic era,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,50,8.0,8,11,3.2,50.67,8.18,0.3333,0.2121,6.0,2.0,2.0,0.0,0.0,False,0.75,mild,0.6963,0.6,0.6963,0.0,0.2222,0.0,0.0,2.0,0.5,0.247,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7490.0,7583.0,180.0,159.0,32.0,917.0,758.0,7534.0,963.0,2044.0,160.0,160.0,1.0,12.0,322.0,66.3,1.0,2242.0,2774.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,what did madonna give to letterman to smell in his late night show that created an uproar,"Madonna gave Letterman a fake turban, which caused controversy.",a pair of her panties,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,63,9.0,9,12,3.6,37.9,10.21,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2136,0.2857,0.2136,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9606.0,9749.0,170.0,160.0,32.0,970.0,810.0,9689.0,-592.0,581.0,200.0,200.0,1.0,15.0,335.0,88.2,1.0,1094.0,3761.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,to whom did frederic chopin write letters to during his stay and zafaraniya,Frederic Chopin wrote letters to his friends and family members during his stay in Zafaraniya.,his family,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,94,15.0,15,20,6.0,39.33,11.5,0.3333,0.2121,12.0,4.0,3.0,0.0,1.0,False,0.7143,mild,0.8561,0.6667,0.5223,-0.3338,0.2353,0.0,0.0,2.0,1.0,0.2729,"{'years': [], 'quantities': [], 'name_spans': ['Frederic Chopin'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,10439.0,10554.0,293.0,283.0,35.0,1054.0,771.0,10520.0,1100.0,2429.0,270.0,270.0,1.0,24.0,334.0,81.8,1.0,3911.0,5189.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,when adjusted and small that's what does copper sauce produced in humans,Copper is not typically produced in humans. Copper is an essential mineral obtained from food or supplements.,copper toxicity,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,2,109,8.5,7,23,6.8,43.94,9.24,0.4167,0.2113,12.0,5.0,5.0,0.0,0.0,False,0.4286,severe,0.4502,0.4,0.2358,-0.2143,0.1111,0.0,0.0,2.0,0.5,0.1292,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7351.0,7508.0,255.0,124.0,33.0,885.0,761.0,7451.0,981.0,2024.0,153.0,307.0,2.0,21.0,328.0,82.2,1.0,2263.0,5967.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,who was a first person hanged in chains in the united states,That's quite specific. No one is known to have been executed in chains in the United States.,John Marshall,True,True,True,1.0,1.0,,,17,2,92,8.5,3,23,6.8,88.73,3.0,0.1667,0.0806,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.4717,0.375,0.3032,-0.1686,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['United States'], 'atom_count': 1}",,,True,,6933.0,7088.0,254.0,74.0,33.0,873.0,799.0,7028.0,836.0,1812.0,99.0,290.0,2.0,21.0,328.0,82.5,1.0,2549.0,5236.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,how much more that the budget that the film grows,It seems like there might be some confusion in your question. Could you please clarify what you're asking about?,60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,2,112,9.5,11,25,7.6,81.42,4.26,0.3,0.1277,10.0,3.0,3.0,0.0,0.0,False,0.3333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,6772.0,267.0,146.0,31.0,969.0,823.0,6712.0,868.0,2020.0,178.0,287.0,2.0,23.0,325.0,86.0,1.0,2279.0,5445.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?",after securing the role of the theater what kind of training did madonna have,Madonna underwent rigorous vocal and dance training before her career began.,vocal training,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,76,11.0,11,15,4.4,26.47,12.3,0.1538,0.1268,13.0,2.0,1.0,0.0,1.0,False,0.8571,mild,0.2756,0.2,0.2756,0.0,0.3077,0.0,0.0,2.0,1.0,0.3516,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7857.0,8089.0,181.0,172.0,32.0,913.0,741.0,7957.0,-4561.0,-3453.0,192.0,192.0,1.0,14.0,330.0,77.3,1.0,-3631.0,4098.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?",what governs things such as military money foreign relations et cetera,Governments and international organizations govern these aspects.,federal law,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,65,7.0,7,11,2.8,-29.9,19.17,0.2,0.0938,10.0,2.0,1.0,0.0,1.0,False,0.875,mild,0.1057,0.2,0.12,0.0143,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7302.0,7453.0,131.0,121.0,33.0,907.0,786.0,7404.0,-3960.0,-2852.0,197.0,197.0,1.0,10.0,329.0,76.2,1.0,-2874.0,3877.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,where the nation's political or non political in american revolution,"The American Revolution involved both political and non-political aspects. It was about independence from British rule, but also issues like slavery and social inequality.",non-political,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,2,171,12.5,10,33,10.0,11.41,14.77,0.2727,0.1159,11.0,3.0,2.0,1.0,0.0,False,0.8,mild,0.773,0.3333,0.773,0.0,0.1538,1.0,0.0,2.0,1.0,0.1815,"{'years': [], 'quantities': [], 'name_spans': ['The American Revolution'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7955.0,8101.0,323.0,123.0,25.0,864.0,741.0,8036.0,984.0,2073.0,222.0,436.0,2.0,30.0,326.0,92.6,1.0,2515.0,9845.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,what department a launch an external investigation on,That request seems ambiguous. Could you please specify which company or organization you're referring to?,accounting,True,True,True,1.0,1.0,,,15,2,105,7.5,4,20,6.0,35.66,10.15,0.2222,0.1333,9.0,2.0,1.0,1.0,0.0,False,0.8,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,7773.0,242.0,78.0,32.0,893.0,815.0,7737.0,791.0,1824.0,137.0,312.0,2.0,19.0,323.0,78.5,1.0,2067.0,6257.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?",in the middle a mass how many base or named horseshoe bay,I'm not sure what you're asking about horseshoe bay in the middle of a mass. Could you please provide more details?,two,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,2,115,10.5,15,28,8.4,83.38,4.24,0.3333,0.2097,12.0,4.0,4.0,0.0,0.0,False,0.5714,mild,0.6555,0.4,0.4156,-0.2399,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5894.0,6597.0,329.0,245.0,32.0,1008.0,763.0,5970.0,-509.0,712.0,211.0,299.0,2.0,28.0,329.0,85.0,1.0,166.0,5816.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,or groups of or medians is there an ethnic distinction between,I'm not sure I understand your question clearly. Could you please provide more context or specify what you're asking about?,black and white Bermudians,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,2,123,10.0,8,27,8.0,69.79,6.01,0.3,0.125,10.0,3.0,2.0,0.0,1.0,False,0.8,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5958.0,6521.0,304.0,138.0,33.0,929.0,791.0,6028.0,900.0,2003.0,169.0,327.0,2.0,25.0,327.0,82.0,1.0,1638.0,6489.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?",in the united states how many important steps are usually present in administration of capital punishment,"There are typically three main stages in the administration of capital punishment: sentencing, execution, and appeals.",four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,118,16.0,16,21,6.4,16.11,14.99,0.0588,0.0367,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.3439,0.3,0.3439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9278.0,9439.0,303.0,181.0,32.0,953.0,772.0,9371.0,1075.0,2250.0,217.0,327.0,2.0,21.0,331.0,69.1,1.0,2430.0,6675.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",in white year did people thought leaving the term summer thief term for the county,That sounds like a historical discussion about changing terms used to describe someone who steals during the summer months in a specific region.,1015,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,1,144,23.0,23,31,9.2,47.39,12.36,0.5385,0.338,13.0,7.0,5.0,0.0,2.0,False,0.5714,severe,0.216,0.1429,0.124,-0.0919,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8814.0,9343.0,289.0,265.0,28.0,1005.0,740.0,8887.0,912.0,2234.0,312.0,347.0,2.0,25.0,330.0,86.4,1.0,1806.0,14732.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",was charles brooks junior executed,"Yes, Charles Brooks Jr. was executed on December 17, 1936.",lethal injection,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,58,10.0,10,13,4.0,86.71,3.65,0.3333,0.2353,6.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.7185,0.4286,1.0,0.2815,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1936'], 'quantities': ['17'], 'name_spans': ['Charles Brooks Jr'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6747.0,6910.0,263.0,64.0,26.0,790.0,726.0,6830.0,828.0,1789.0,167.0,334.0,2.0,21.0,322.0,79.6,1.0,2363.0,5955.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,who suggested the hiatus for beyond say,"I'm sorry, but I couldn't understand which hiatus you're referring to. Please provide more context or clarify your question.",her mother,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,2,124,9.5,11,25,7.6,63.61,6.75,0.3333,0.1389,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.3417,0.0909,0.3357,-0.006,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6910.0,6994.0,311.0,202.0,30.0,985.0,783.0,6949.0,1100.0,2315.0,225.0,351.0,2.0,26.0,322.0,83.6,1.0,2494.0,6826.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,what is the main reason consulting pharmacists are increasingly working directly with patients,Consulting pharmacists are increasingly working directly with patients to provide personalized medication management and education.,community school,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,131,15.0,15,22,6.0,-28.35,20.94,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.7587,0.5455,0.0,-0.7587,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9766.0,9882.0,228.0,218.0,32.0,1007.0,789.0,9813.0,962.0,2320.0,346.0,346.0,1.0,19.0,329.0,83.2,1.0,2310.0,7476.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,what does not imply a religious affiliation,"""Does not imply a religious affiliation means someone is not necessarily affiliated with any religion.""",The assignment of countries or areas to specific groupings,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,103,15.0,15,20,6.0,16.77,14.65,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.375,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,6840.0,229.0,211.0,30.0,965.0,754.0,6553.0,945.0,2209.0,295.0,295.0,1.0,18.0,322.0,78.5,1.0,1916.0,5375.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,what kind of telecommunications cut,It seems like there might be a typo. Did you mean to ask about telecom cuts?,mobile and terrestrial,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,2,76,8.0,8,21,6.4,92.97,2.28,0.3333,0.1463,6.0,2.0,1.0,1.0,0.0,False,1.0,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5261.0,5407.0,257.0,134.0,31.0,902.0,768.0,5325.0,958.0,1997.0,132.0,238.0,2.0,19.0,320.0,73.8,1.0,2189.0,4469.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,how many years was he jus paying involved in the school overhaul,He has been involved in the school overhaul for two years.,three-year period,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,58,11.0,11,15,4.4,88.0,3.72,0.2727,0.1148,11.0,3.0,2.0,0.0,1.0,False,0.6667,mild,0.5995,0.8,0.5995,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9000.0,9134.0,180.0,171.0,33.0,964.0,793.0,9056.0,1155.0,2295.0,171.0,171.0,1.0,13.0,327.0,72.2,1.0,2536.0,2972.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,how many octaves does beyond say his voice span,Beyond uses a wide range of voices and can span multiple octaves.,four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,65,12.0,12,16,4.8,81.86,4.82,0.4286,0.1951,7.0,3.0,1.0,0.0,2.0,False,0.75,severe,0.6177,0.375,0.5027,-0.115,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7606.0,7737.0,191.0,181.0,31.0,957.0,776.0,7686.0,822.0,1999.0,215.0,215.0,1.0,15.0,325.0,78.5,1.0,2710.0,3924.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,how much did del spend to construct a new plant in india,Del spent $10 million to construct a new plant in India.,$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,56,11.0,11,15,4.4,95.69,2.65,0.0833,0.0175,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.8096,0.625,0.655,-0.1546,0.1667,0.0,0.0,2.0,0.5,0.1894,"{'years': [], 'quantities': ['10'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6933.0,7065.0,186.0,179.0,32.0,991.0,812.0,7014.0,949.0,2134.0,190.0,190.0,1.0,15.0,327.0,80.5,1.0,2165.0,3657.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,the rhine forms and england delta into which lake,"The Rhine does not form an England delta. It flows through several countries including Germany, France, and Switzerland before emptying into the North Sea. There is no specific lake formed by the Rhine's delta.",John Ruskin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,3,210,11.333333333333334,8,45,13.6,68.43,6.53,1.5,0.973,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,1.0,0.381,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['North Sea'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7630.0,8402.0,538.0,143.0,34.0,949.0,806.0,7695.0,993.0,2080.0,134.0,560.0,3.0,44.0,326.0,81.7,1.0,1902.0,11493.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,why did this author embrace young adult literature as a grown up,This author might have found a fresh perspective and audience in young adult literature.,to re-experience the emotional psychology she experienced as a child,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,88,14.0,14,19,5.6,59.68,8.41,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.5604,0.5,0.6474,0.087,0.0,0.0,0.0,9.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8305.0,8449.0,200.0,192.0,32.0,962.0,770.0,8375.0,-933.0,271.0,238.0,238.0,1.0,16.0,327.0,79.6,1.0,945.0,4411.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,who asked her to change her mind about the soft drink deal due to the nature of the product,She was likely influenced by concerns about the health effects of the product.,The Center for Science in the Public Interest (CSPINET),False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,78,13.0,13,17,5.2,63.49,7.63,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.098,0.1667,0.098,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10602.0,10778.0,207.0,197.0,40.0,979.0,782.0,10703.0,822.0,2007.0,202.0,202.0,1.0,15.0,334.0,72.4,1.0,3306.0,3831.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,what is the main difference between online pharmacies and community pharmacies,"Online pharmacies deliver medications directly to customers' homes, while community pharmacies are typically located within shopping centers or hospitals and serve local patients in person.",The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,1,189,25.0,25,33,10.0,-4.66,20.12,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.5076,0.2,0.0,-0.5076,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8466.0,8927.0,340.0,240.0,32.0,1015.0,775.0,8554.0,1017.0,2358.0,321.0,450.0,2.0,29.0,326.0,85.2,1.0,2066.0,10576.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,in what year did a vasco da gama sail around india and africa,"A Vasco da Gama sailed to India in 1498, not Africa.",1498,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,52,11.0,11,15,4.4,80.31,4.79,0.0833,0.0339,12.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.7908,0.8571,0.7908,0.0,0.1818,1.0,0.0,1.0,1.0,0.2133,"{'years': ['1498'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8605.0,8751.0,240.0,229.0,32.0,1008.0,779.0,8680.0,884.0,2135.0,239.0,239.0,1.0,20.0,330.0,83.1,1.0,2557.0,5096.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,Del受过高等教育，但后来辍学去经营他的业务。,University of Texas at Austin,False,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,2,1,23,2.0,2,4,0.8,162.5,-8.91,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",8094.0,8207.0,187.0,197.0,33.0,945.0,748.0,8165.0,989.0,2424.0,486.0,486.0,1.0,15.0,331.0,79.8,1.0,2366.0,11006.0
