item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00460,unspecified,False,00460.wav,What can be explored in 9-12 ft of water?,what can be explored and nine to twelve feet of water,What can be explored in nine to twelve feet of water?,numerous wrecks and coral reefs,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,11,1,53,11.0,11,15,4.4,95.69,2.65,0.3,0.4,10.0,3.0,2.0,0.0,1.0,False,0.5,mild,1.0,1.0,0.4704,-0.5296,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",5404.0,5523.0,191.0,177.0,39.0,766.0,589.0,5480.0,-1943.0,-1054.0,119.0,119.0,1.0,13.0,326.0,68.0,1.0,-1060.0,2890.0
00474,unspecified,False,00474.wav,What are Beyoncé's backup singers called?,what are beyond says backup singers cold,Beyond's backup singers include several talented vocalists.,The Mamas,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,59,7.0,7,10,2.8,6.36,14.11,0.5,0.2051,6.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.5689,0.4286,0.5027,-0.0662,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7165.0,7291.0,187.0,159.0,35.0,910.0,751.0,7232.0,860.0,1942.0,168.0,168.0,1.0,11.0,322.0,58.8,1.0,3005.0,3297.0
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,what type treatments does or menninger clinic off her,"Orlando Health Presbyterian and Menninger Clinic offer various types of treatments, including psychiatric evaluations, therapy sessions, and medication management. Could you specify which clinic you meant?",psychiatric,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,2,205,13.0,19,35,10.4,8.17,15.35,0.4444,0.1455,9.0,4.0,2.0,1.0,1.0,False,0.8,severe,0.6575,0.2632,1.0,0.3425,0.0741,1.0,0.0,1.0,1.0,0.0889,"{'years': [], 'quantities': [], 'name_spans': ['Menninger Clinic', 'Orlando Health Presbyterian'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7026.0,7959.0,503.0,347.0,42.0,1087.0,740.0,7123.0,940.0,2452.0,419.0,594.0,3.0,34.0,325.0,67.5,1.0,1746.0,12039.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,what dinosaur spread to every continent,Many dinosaurs spread to every continent.,Iguanodon,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,41,6.0,6,8,2.4,17.45,12.32,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5679.0,5821.0,125.0,112.0,34.0,863.0,751.0,5764.0,1061.0,2070.0,141.0,141.0,1.0,8.0,321.0,63.6,1.0,2223.0,2380.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,how many board members doesn't del have,"I'm sorry, could you clarify which company you're referring to?",nine,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,10,1,63,10.0,10,13,4.0,52.87,8.37,0.1429,0.0256,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6631.0,6827.0,220.0,202.0,32.0,1057.0,855.0,6706.0,880.0,2147.0,205.0,205.0,1.0,15.0,323.0,68.0,1.0,1991.0,3587.0
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,what degree was adamant sanding stripped out for his services,"I'm sorry, could you clarify which service you're referring to?",an honorary degree LL.D.,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,10,1,63,10.0,10,13,4.0,61.33,7.19,0.3,0.1356,10.0,3.0,3.0,0.0,0.0,False,0.6667,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",7708.0,7833.0,182.0,171.0,31.0,952.0,781.0,7775.0,-2998.0,-1852.0,190.0,190.0,1.0,15.0,326.0,82.2,1.0,-1508.0,3552.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,what party does not back at sasso,"I'm sorry, could you clarify which party you're referring to?",Congolese Labour Party,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,10,1,61,10.0,10,13,4.0,61.33,7.19,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.3058,0.1667,0.3058,0.0,0.1538,0.0,0.0,3.0,0.3333,0.1704,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6910.0,7030.0,180.0,171.0,26.0,1001.0,830.0,6971.0,901.0,2091.0,184.0,184.0,1.0,15.0,323.0,83.1,1.0,3294.0,3285.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,why does houston's mayor also serve as,Houston's mayor serves as both city administrator and political leader.,"the city's chief administrator, executive officer, and official representative",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,71,10.0,10,13,4.0,19.03,13.09,0.1429,0.0526,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.6354,0.25,0.6354,0.0,0.2222,0.0,0.0,8.0,0.25,0.2268,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,6209.0,194.0,182.0,39.0,938.0,756.0,6005.0,953.0,2114.0,218.0,218.0,1.0,13.0,324.0,66.7,1.0,1847.0,4167.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,what air where chopin active during,Chopin was active in Paris.,Romantic era,False,True,True,1.0,1.0,,,5,1,27,5.0,5,7,2.0,66.4,5.24,0.3333,0.2121,6.0,2.0,2.0,0.0,0.0,False,0.75,mild,0.4921,0.6667,0.4921,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7490.0,7599.0,141.0,127.0,35.0,889.0,762.0,7535.0,972.0,1971.0,105.0,105.0,1.0,9.0,322.0,63.8,1.0,2242.0,1753.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,what did madonna give to letterman to smell in his late night show that created an uproar,"Madonna gave Letterman a jar of pickles, which caused controversy.",a pair of her panties,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,66,10.0,10,13,4.0,44.41,9.55,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2111,0.2857,0.2111,0.0,0.1538,0.0,0.0,4.0,0.25,0.1653,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9606.0,9763.0,236.0,224.0,44.0,983.0,759.0,9700.0,-593.0,583.0,190.0,190.0,1.0,16.0,335.0,67.5,1.0,1094.0,3900.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,to whom did frederic chopin write letters to during his stay and zafaraniya,I'm not sure about that specific place. Could you clarify where Zafaraniya is?,his family,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,2,78,6.5,7,17,5.2,57.07,6.91,0.3333,0.2121,12.0,4.0,3.0,0.0,1.0,False,0.7143,mild,0.1399,0.1667,0.0,-0.1399,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10439.0,10597.0,329.0,153.0,47.0,981.0,828.0,10535.0,1096.0,2214.0,133.0,240.0,2.0,21.0,334.0,63.7,1.0,3911.0,4899.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,when adjusted and small that's what does copper sauce produced in humans,"It seems there might be a misunderstanding. Could you clarify if you meant ""copper"" or something else?",copper toxicity,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,2,102,8.5,7,23,6.8,68.82,5.77,0.4167,0.2113,12.0,5.0,5.0,0.0,0.0,False,0.4286,severe,0.1311,0.1429,0.1133,-0.0178,0.1111,0.0,0.0,2.0,0.5,0.1292,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7351.0,7478.0,356.0,124.0,39.0,879.0,755.0,7428.0,986.0,2057.0,188.0,306.0,2.0,23.0,328.0,64.5,1.0,2263.0,4969.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,who was a first person hanged in chains in the united states,There is no widely known record of someone being hanged in chains as the primary method of execution in the United States. Could you clarify if you meant hanging by other means?,John Marshall,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,2,177,16.0,22,43,12.8,66.34,7.98,0.1667,0.0806,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.6543,0.3125,0.476,-0.1784,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['United States'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6933.0,7086.0,517.0,347.0,38.0,1083.0,736.0,7042.0,837.0,2233.0,309.0,415.0,2.0,36.0,328.0,69.5,1.0,2549.0,8661.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,how much more that the budget that the film grows,Could you clarify which film's budget you're asking about?,60 million,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,9,1,58,9.0,9,12,3.6,66.1,6.28,0.3,0.1277,10.0,3.0,3.0,0.0,0.0,False,0.3333,mild,0.634,0.4,0.2852,-0.3489,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6631.0,6763.0,197.0,183.0,40.0,962.0,779.0,6711.0,867.0,1995.0,162.0,162.0,1.0,13.0,325.0,65.8,1.0,2279.0,2890.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?",after securing the role of the theater what kind of training did madonna have,"Madonna had various training, including dance and singing.",vocal training,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,58,8.0,8,11,3.2,29.52,11.13,0.1538,0.1268,13.0,2.0,1.0,0.0,1.0,False,0.8571,mild,0.2751,0.3333,0.2751,0.0,0.2,0.0,0.0,2.0,0.5,0.2243,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7857.0,8059.0,180.0,167.0,39.0,927.0,760.0,7956.0,-4564.0,-3461.0,172.0,172.0,1.0,12.0,330.0,66.5,1.0,-3631.0,3065.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?",what governs things such as military money foreign relations et cetera,Congress does. Congress oversees military spending and foreign relations.,federal law,False,True,True,1.0,1.0,,,9,2,73,4.5,2,12,3.6,14.27,12.39,0.2,0.0938,10.0,2.0,1.0,0.0,1.0,False,0.875,mild,0.3224,0.4286,0.3668,0.0444,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7302.0,7424.0,180.0,46.0,39.0,833.0,787.0,7389.0,-3954.0,-3041.0,75.0,235.0,2.0,12.0,329.0,66.4,1.0,-2874.0,4191.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,where the nation's political or non political in american revolution,"It depends on their role. Political figures led the revolution, while others were involved non-politically.",non-political,False,True,True,1.0,1.0,,,16,2,107,8.0,5,21,6.4,29.52,11.13,0.2727,0.1159,11.0,3.0,2.0,1.0,0.0,False,0.8,mild,0.5878,0.3636,0.5878,0.0,0.2353,0.0,0.0,2.0,1.0,0.1365,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7955.0,8112.0,319.0,95.0,40.0,875.0,780.0,8049.0,980.0,1948.0,90.0,257.0,2.0,22.0,326.0,68.8,1.0,2515.0,5804.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,what department a launch an external investigation on,Internal audit or compliance department.,accounting,True,True,True,1.0,1.0,,,5,1,40,5.0,5,7,2.0,15.64,12.32,0.2222,0.1333,9.0,2.0,1.0,1.0,0.0,False,0.8,mild,0.2461,0.25,0.2042,-0.0419,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,7800.0,109.0,94.0,33.0,890.0,796.0,7734.0,789.0,1820.0,137.0,137.0,1.0,7.0,323.0,64.1,1.0,2067.0,2345.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?",in the middle a mass how many base or named horseshoe bay,Could you please clarify which location you are asking about?,two,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,10,1,61,10.0,10,13,4.0,61.33,7.19,0.3333,0.2097,12.0,4.0,4.0,0.0,0.0,False,0.5714,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",5894.0,6409.0,181.0,168.0,39.0,960.0,792.0,5952.0,-509.0,633.0,179.0,179.0,1.0,12.0,329.0,66.3,1.0,166.0,3134.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,or groups of or medians is there an ethnic distinction between,"There might be ethnic distinctions, but could you clarify which groups or medians you're asking about?",black and white Bermudians,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,16,1,102,16.0,16,21,6.4,63.7,8.35,0.3,0.125,10.0,3.0,2.0,0.0,1.0,False,0.8,mild,0.8021,0.5714,0.5853,-0.2168,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",5958.0,6659.0,303.0,287.0,38.0,1118.0,831.0,6069.0,900.0,2277.0,255.0,255.0,1.0,21.0,327.0,69.2,1.0,1638.0,5236.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?",in the united states how many important steps are usually present in administration of capital punishment,Three to four steps are typically involved.,four,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,43,7.0,7,9,2.8,66.79,5.68,0.0588,0.0367,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.1128,0.2,0.1128,0.0,0.25,1.0,0.0,1.0,1.0,0.2891,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9278.0,9410.0,136.0,121.0,39.0,871.0,750.0,9358.0,1074.0,2103.0,154.0,154.0,1.0,9.0,331.0,65.8,1.0,2430.0,2217.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",in white year did people thought leaving the term summer thief term for the county,It seems there might be some confusion. Could you clarify which term you're referring to?,1015,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,2,89,7.5,7,20,6.0,80.78,3.86,0.5385,0.338,13.0,7.0,5.0,0.0,2.0,False,0.5714,severe,0.1004,0.1667,0.1318,0.0313,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8814.0,9153.0,278.0,117.0,34.0,896.0,779.0,8902.0,913.0,1953.0,140.0,264.0,2.0,19.0,330.0,68.2,1.0,1806.0,10773.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",was charles brooks junior executed,"Yes, Charles Brooks Jr. was executed. He was put to death by lethal injection on October 23, 1982.",lethal injection,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,2,98,9.0,6,24,7.2,84.9,3.65,0.3333,0.2353,6.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.7202,0.2727,1.0,0.2798,0.2,1.0,0.0,2.0,1.0,0.2337,"{'years': ['1982'], 'quantities': ['23'], 'name_spans': ['Charles Brooks Jr'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6747.0,6875.0,463.0,97.0,34.0,913.0,816.0,6806.0,834.0,1873.0,121.0,425.0,3.0,30.0,322.0,64.7,1.0,2363.0,8010.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,who suggested the hiatus for beyond say,I'm not sure who suggested it. Can you provide more context?,her mother,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,2,60,5.5,6,15,4.4,93.58,1.57,0.3333,0.1389,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.3325,0.2,0.3266,-0.0059,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6910.0,7044.0,209.0,109.0,33.0,889.0,780.0,6978.0,1108.0,2134.0,133.0,248.0,2.0,15.0,322.0,71.4,1.0,2494.0,3726.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,what is the main reason consulting pharmacists are increasingly working directly with patients,Increasing patient demand for medication advice.,community school,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,48,6.0,6,8,2.4,3.34,14.28,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.1197,0.2,0.0,-0.1197,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9766.0,9879.0,124.0,112.0,39.0,835.0,723.0,9808.0,962.0,1954.0,153.0,153.0,1.0,8.0,329.0,64.2,1.0,2310.0,2739.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,what does not imply a religious affiliation,Being secular does not imply a religious affiliation.,The assignment of countries or areas to specific groupings,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,53,8.0,8,11,3.2,18.94,12.61,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.75,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,6688.0,145.0,133.0,34.0,891.0,758.0,6542.0,945.0,2046.0,206.0,206.0,1.0,10.0,322.0,68.5,1.0,1916.0,3134.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,what kind of telecommunications cut,What kind specifically?,mobile and terrestrial,False,False,False,0.8889,0.8889,opener_ends_with_full_stop,opener_ends_with_full_stop,3,1,23,3.0,3,4,1.2,6.39,13.11,0.3333,0.1463,6.0,2.0,1.0,1.0,0.0,False,1.0,mild,0.2934,0.5,0.2934,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_ends_with_full_stop,5261.0,5401.0,80.0,65.0,35.0,857.0,792.0,5323.0,940.0,1919.0,118.0,118.0,1.0,5.0,320.0,62.1,1.0,2189.0,1578.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,how many years was he jus paying involved in the school overhaul,"Could you clarify who ""he"" is and which school overhaul you're referring to?",three-year period,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,13,1,76,13.0,13,17,5.2,69.99,6.73,0.2727,0.1148,11.0,3.0,2.0,0.0,1.0,False,0.6667,mild,0.3118,0.4,0.3118,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",9000.0,9082.0,270.0,257.0,39.0,1009.0,752.0,9044.0,1155.0,2407.0,239.0,239.0,1.0,18.0,327.0,66.6,1.0,2536.0,3959.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,how many octaves does beyond say his voice span,I'm not sure about Beyond's specific vocal range. Can you provide more context?,four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,2,79,6.5,8,17,5.2,70.08,5.1,0.4286,0.1951,7.0,3.0,1.0,0.0,2.0,False,0.75,severe,0.1841,0.125,0.0,-0.1841,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7606.0,7742.0,244.0,148.0,31.0,909.0,761.0,7674.0,822.0,1901.0,166.0,254.0,2.0,18.0,325.0,73.5,1.0,2710.0,4667.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,how much did del spend to construct a new plant in india,I don't have that specific information. Could you provide more details about the company?,$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,2,89,7.0,6,19,5.6,54.7,7.37,0.0833,0.0175,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,7051.0,278.0,131.0,39.0,853.0,722.0,7014.0,949.0,1974.0,166.0,289.0,2.0,18.0,327.0,64.7,1.0,2165.0,4829.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,the rhine forms and england delta into which lake,There seems to be a mix-up. The Rhine does not form a delta in England. Could you clarify which river and location you're asking about?,John Ruskin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,3,135,8.666666666666666,7,35,10.4,84.15,3.67,1.5,0.973,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,0.7852,0.3333,0.0,-0.7852,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7630.0,8190.0,483.0,132.0,41.0,939.0,807.0,7712.0,994.0,2043.0,103.0,382.0,3.0,32.0,326.0,66.2,1.0,1902.0,6768.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,why did this author embrace young adult literature as a grown up,"To understand why, consider what draws adults to YA themes?",to re-experience the emotional psychology she experienced as a child,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,10,1,59,10.0,10,13,4.0,69.79,6.01,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.1363,0.1667,0.1592,0.0228,0.1053,0.0,0.0,9.0,0.1111,0.1063,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",8305.0,8451.0,195.0,182.0,38.0,900.0,718.0,8374.0,-933.0,233.0,262.0,262.0,1.0,13.0,327.0,66.4,1.0,945.0,3761.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,who asked her to change her mind about the soft drink deal due to the nature of the product,"Who asked her? Could you provide more context, please?",The Center for Science in the Public Interest (CSPINET),False,False,False,0.9,0.9,opener_ends_with_full_stop,opener_ends_with_full_stop,9,2,54,4.5,3,12,3.6,98.87,0.59,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.1859,0.5,0.1859,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_ends_with_full_stop,10602.0,10759.0,194.0,66.0,45.0,839.0,773.0,10691.0,821.0,1771.0,107.0,205.0,2.0,13.0,334.0,66.7,1.0,3306.0,3355.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,what is the main difference between online pharmacies and community pharmacies,"Online pharmacies operate primarily over the internet, while community pharmacies are physical locations where you can get medications and advice from pharmacists in person.",The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,24,1,173,24.0,24,32,9.6,-0.82,19.34,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.4983,0.2667,0.0,-0.4983,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8466.0,8924.0,396.0,299.0,38.0,1027.0,728.0,8550.0,1018.0,2373.0,324.0,398.0,2.0,28.0,326.0,70.6,1.0,2066.0,9938.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,in what year did a vasco da gama sail around india and africa,"Vasco da Gama sailed to India in 1498, not around both India and Africa.",1498,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,72,14.0,14,19,5.6,71.77,6.73,0.0833,0.0339,12.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.9054,0.8,0.9054,0.0,0.1333,1.0,0.0,1.0,1.0,0.158,"{'years': ['1498'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8605.0,8748.0,337.0,325.0,39.0,1106.0,781.0,8674.0,877.0,2272.0,285.0,285.0,1.0,23.0,330.0,68.2,1.0,2557.0,6048.0
