item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00474,unspecified,False,00474.wav,What are Beyoncé's backup singers called?,what are beyond says backup singers cold,Backup singers are part of the music production team.,The Mamas,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,53,9.0,9,12,3.6,66.1,6.28,0.5,0.2051,6.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.3946,0.3333,0.5147,0.1201,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7165.0,7285.0,128.0,120.0,24.0,847.0,727.0,7230.0,858.0,1866.0,157.0,157.0,1.0,11.0,322.0,85.8,1.0,3005.0,2867.0
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,what type treatments does or menninger clinic off her,"Ormennil Clinic offers various types of treatments, including speech therapy and hearing evaluation.",psychiatric,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,100,13.0,13,17,5.2,11.42,14.9,0.4444,0.1455,9.0,4.0,2.0,1.0,1.0,False,0.8,severe,0.4888,0.2727,0.7857,0.2969,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Ormennil Clinic'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7026.0,7509.0,201.0,194.0,26.0,944.0,750.0,7119.0,938.0,2197.0,311.0,311.0,1.0,18.0,325.0,89.5,1.0,1746.0,5677.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,what dinosaur spread to every continent,It was the sauropods that spread across all continents.,Iguanodon,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,55,9.0,9,12,3.6,66.1,6.28,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4873,0.4,0.4873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5679.0,5812.0,153.0,143.0,25.0,868.0,725.0,5758.0,1060.0,2093.0,162.0,162.0,1.0,13.0,321.0,84.6,1.0,2223.0,3157.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,how many board members doesn't del have,Del has three board members.,nine,True,True,True,1.0,1.0,,,5,1,28,5.0,5,7,2.0,100.24,0.52,0.1429,0.0256,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.726,0.75,0.4949,-0.231,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6631.0,6807.0,89.0,79.0,24.0,787.0,708.0,6744.0,880.0,1791.0,119.0,119.0,1.0,7.0,323.0,78.1,1.0,1991.0,1695.0
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,what degree was adamant sanding stripped out for his services,"For your service, Sanding used an 8-degree angle grinder strip.",an honorary degree LL.D.,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,63,11.0,11,15,4.4,80.31,4.79,0.3,0.1356,10.0,3.0,3.0,0.0,0.0,False,0.6667,mild,0.2975,0.2857,0.1647,-0.1329,0.1429,0.0,0.0,4.0,0.25,0.1548,"{'years': [], 'quantities': ['8'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7708.0,7826.0,182.0,173.0,27.0,991.0,818.0,7777.0,-2993.0,-1744.0,254.0,254.0,1.0,16.0,326.0,87.9,1.0,-1508.0,3726.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,what party does not back at sasso,The Liberal Party does not support at sasso.,Congolese Labour Party,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,44,8.0,8,11,3.2,61.24,6.71,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.6566,0.5,0.3058,-0.3508,0.2,0.0,0.0,3.0,0.3333,0.2155,"{'years': [], 'quantities': [], 'name_spans': ['The Liberal Party'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6910.0,7033.0,139.0,131.0,27.0,924.0,793.0,6974.0,902.0,1993.0,162.0,162.0,1.0,11.0,323.0,78.6,1.0,3294.0,2414.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,why does houston's mayor also serve as,the city's council member?,"the city's chief administrator, executive officer, and official representative",False,False,False,0.8889,0.8889,opener_ends_with_full_stop,opener_ends_with_full_stop,4,1,26,4.0,4,5,1.6,54.73,6.62,0.1429,0.0526,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.0,0.0,0.0,0.0,0.1818,0.0,0.0,8.0,0.125,0.168,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_ends_with_full_stop,5911.0,6045.0,92.0,81.0,28.0,831.0,750.0,5998.0,953.0,1897.0,109.0,109.0,1.0,7.0,324.0,75.3,1.0,1847.0,1486.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,what air where chopin active during,"Chopin was active as a composer and pianist primarily during the Romantic period, which began in the mid-19th century.",Romantic era,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,1,118,21.0,21,28,8.4,44.52,12.27,0.3333,0.2121,6.0,2.0,2.0,0.0,0.0,False,0.75,mild,0.7104,0.2308,0.6963,-0.0141,0.1,0.0,0.0,2.0,0.5,0.1169,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7490.0,7645.0,315.0,304.0,29.0,1049.0,745.0,7532.0,967.0,2355.0,336.0,336.0,1.0,29.0,322.0,91.8,1.0,2242.0,6803.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,what did madonna give to letterman to smell in his late night show that created an uproar,"Madonna gave Michael Jackson's hairbrush to David Letterman as a gift, which turned out to be a wig made of human hair.",a pair of her panties,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,1,119,22.0,22,29,8.8,65.3,9.62,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2126,0.1429,0.2126,0.0,0.0833,0.0,0.0,4.0,0.25,0.0947,"{'years': [], 'quantities': [], 'name_spans': ['David Letterman', 'Michael Jackson'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,9606.0,9765.0,301.0,294.0,27.0,1072.0,778.0,9688.0,-593.0,795.0,312.0,312.0,1.0,29.0,335.0,96.2,1.0,1094.0,6385.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,to whom did frederic chopin write letters to during his stay and zafaraniya,To whom did Frederic Chopin write letters during his stay in Zafaraniya?,his family,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,12,1,72,12.0,12,16,4.8,46.61,9.74,0.3333,0.2121,12.0,4.0,3.0,0.0,1.0,False,0.7143,mild,1.0,1.0,0.6774,-0.3226,0.1429,0.0,0.0,2.0,0.5,0.164,"{'years': [], 'quantities': [], 'name_spans': ['Frederic Chopin'], 'atom_count': 1}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",10439.0,10576.0,209.0,202.0,33.0,960.0,758.0,10521.0,1093.0,2275.0,218.0,218.0,1.0,20.0,334.0,95.6,1.0,3911.0,4133.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,when adjusted and small that's what does copper sauce produced in humans,"copper sauce is produced by humans when their body temperature is slightly lowered, commonly through saunas.",copper toxicity,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,108,16.0,16,21,6.4,42.55,11.3,0.4167,0.2113,12.0,5.0,5.0,0.0,0.0,False,0.4286,severe,0.634,0.3636,0.2364,-0.3976,0.1111,0.0,0.0,2.0,0.5,0.1292,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7351.0,7489.0,193.0,185.0,20.0,981.0,796.0,7429.0,981.0,2238.0,272.0,272.0,1.0,21.0,328.0,108.5,1.0,2263.0,5746.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,who was a first person hanged in chains in the united states,Benjamin Banneker,John Marshall,True,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,2,1,17,2.0,2,3,0.8,-48.99,20.59,0.1667,0.0806,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Benjamin Banneker'], 'atom_count': 1}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",6933.0,7120.0,92.0,100.0,27.0,920.0,820.0,7034.0,842.0,1851.0,83.0,83.0,1.0,6.0,328.0,64.5,1.0,2549.0,1149.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,how much more that the budget that the film grows,The budget has grown by [insert amount] compared to your initial estimate.,60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,74,12.0,12,16,4.8,53.66,8.76,0.3,0.1277,10.0,3.0,3.0,0.0,0.0,False,0.3333,mild,0.3389,0.1429,0.0,-0.3389,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,6772.0,144.0,137.0,20.0,945.0,808.0,6712.0,867.0,1995.0,179.0,179.0,1.0,16.0,325.0,111.1,1.0,2279.0,3552.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?",after securing the role of the theater what kind of training did madonna have,Madonna had extensive dance and vocal training before becoming a pop icon.,vocal training,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,74,12.0,12,16,4.8,39.56,10.72,0.1538,0.1268,13.0,2.0,1.0,0.0,1.0,False,0.8571,mild,0.2763,0.2222,0.2763,0.0,0.3077,1.0,0.0,2.0,1.0,0.3516,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7857.0,8152.0,169.0,162.0,26.0,929.0,767.0,7966.0,-4563.0,-3393.0,236.0,236.0,1.0,15.0,330.0,88.6,1.0,-3631.0,4179.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?",what governs things such as military money foreign relations et cetera,It's governed by international law.,federal law,False,True,True,1.0,1.0,,,5,1,35,5.0,5,7,2.0,32.56,9.96,0.2,0.0938,10.0,2.0,1.0,0.0,1.0,False,0.875,mild,0.1057,0.3333,0.12,0.0143,0.2857,0.0,0.0,2.0,0.5,0.3096,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7302.0,7460.0,104.0,94.0,26.0,796.0,702.0,7407.0,-3946.0,-3020.0,125.0,125.0,1.0,8.0,329.0,76.2,1.0,-2874.0,2031.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,where the nation's political or non political in american revolution,American Revolution was politically motivated.,non-political,False,True,True,1.0,1.0,,,5,1,46,5.0,5,8,2.0,-85.88,26.48,0.2727,0.1159,11.0,3.0,2.0,1.0,0.0,False,0.8,mild,0.5675,0.75,0.5675,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['American Revolution'], 'atom_count': 1}",,,True,,7955.0,8108.0,91.0,80.0,26.0,867.0,787.0,8047.0,980.0,2004.0,153.0,153.0,1.0,7.0,326.0,76.6,1.0,2515.0,2612.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,what department a launch an external investigation on,Department: Start an External Investigation,accounting,True,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,5,1,43,5.0,5,7,2.0,-18.2,17.04,0.2222,0.1333,9.0,2.0,1.0,1.0,0.0,False,0.8,mild,0.7641,0.75,0.6303,-0.1338,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['External Investigation'], 'atom_count': 1}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",7699.0,7810.0,93.0,21.0,24.0,796.0,775.0,7750.0,792.0,1672.0,79.0,174.0,2.0,7.0,323.0,74.8,1.0,2067.0,2658.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?",in the middle a mass how many base or named horseshoe bay,"Horseshoe Bay is part of a Mass, so there are multiple bases or named areas within Horseshoe Bay.",two,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,1,97,18.0,18,24,7.2,66.37,8.47,0.3333,0.2097,12.0,4.0,4.0,0.0,0.0,False,0.5714,mild,0.8211,0.6364,0.5473,-0.2739,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Horseshoe Bay'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5894.0,6615.0,279.0,272.0,27.0,1048.0,776.0,5975.0,-509.0,829.0,287.0,287.0,1.0,27.0,329.0,96.5,1.0,166.0,5526.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,or groups of or medians is there an ethnic distinction between,"There isn't necessarily an ethnic distinction between groups, medians, or any other terms without further context about what you're referring to.",black and white Bermudians,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,1,145,21.0,21,28,8.4,36.46,13.39,0.3,0.125,10.0,3.0,2.0,0.0,1.0,False,0.8,mild,1.0,0.3571,0.7786,-0.2214,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5958.0,6676.0,284.0,256.0,26.0,1018.0,762.0,6047.0,900.0,2245.0,324.0,376.0,2.0,28.0,327.0,98.3,1.0,1638.0,8254.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?",in the united states how many important steps are usually present in administration of capital punishment,"In the United States, capital punishment is often carried out through three main steps: sentencing, execution by lethal injection, and notification to family members.",four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,24,1,166,24.0,24,32,9.6,20.33,16.39,0.0588,0.0367,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.5363,0.2778,0.5363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['United States'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9278.0,9437.0,309.0,182.0,26.0,885.0,703.0,9379.0,1079.0,2218.0,250.0,464.0,2.0,30.0,331.0,96.8,1.0,2430.0,9404.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",in white year did people thought leaving the term summer thief term for the county,"In 1957, people thought leaving the term ""summer thief"" term for the county.",1015,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,76,13.0,13,17,5.2,89.52,4.0,0.5385,0.338,13.0,7.0,5.0,0.0,2.0,False,0.5714,severe,0.8003,0.8889,0.3983,-0.402,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1957'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8814.0,9205.0,232.0,225.0,24.0,983.0,758.0,8888.0,913.0,2135.0,236.0,236.0,1.0,22.0,330.0,94.8,1.0,1806.0,8463.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",was charles brooks junior executed,Charles Brooks Jr. was not executed; he died of natural causes.,lethal injection,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,63,11.0,11,15,4.4,72.62,5.86,0.3333,0.2353,6.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.7202,0.4286,1.0,0.2798,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Charles Brooks Jr'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6747.0,6885.0,194.0,57.0,27.0,794.0,737.0,6815.0,835.0,1727.0,94.0,251.0,3.0,15.0,322.0,77.2,1.0,2363.0,4400.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,who suggested the hiatus for beyond say,Beyond Say suggested the hiatus due to personal reasons.,her mother,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,56,9.0,9,12,3.6,56.7,7.59,0.3333,0.1389,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,1.0,0.5,0.679,-0.321,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Beyond Say'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6910.0,7030.0,133.0,125.0,25.0,843.0,718.0,6971.0,1107.0,2108.0,154.0,154.0,1.0,11.0,322.0,82.7,1.0,2494.0,3297.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,what is the main reason consulting pharmacists are increasingly working directly with patients,Pharmacists are increasingly working directly with patients due to an increased demand for personalized health care and improving patient engagement.,community school,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,1,149,20.0,20,27,8.0,17.34,15.81,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.6238,0.4286,0.0,-0.6238,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9766.0,9872.0,249.0,231.0,30.0,933.0,702.0,9833.0,962.0,2240.0,340.0,386.0,2.0,24.0,329.0,96.1,1.0,2310.0,7952.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,what does not imply a religious affiliation,religion,The assignment of countries or areas to specific groupings,True,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,1,1,8,1.0,1,1,0.4,-47.98,20.2,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",6492.0,6587.0,40.0,48.0,25.0,740.0,692.0,6552.0,947.0,1775.0,83.0,83.0,1.0,3.0,322.0,74.2,1.0,1916.0,754.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,what kind of telecommunications cut,It seems like there might be a typo. Could you please clarify what type of telecommunication service is being referred to?,mobile and terrestrial,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,2,122,10.5,8,28,8.4,67.26,6.49,0.3333,0.1463,6.0,2.0,1.0,1.0,0.0,False,1.0,mild,0.3389,0.1429,0.3389,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5261.0,5361.0,199.0,77.0,20.0,810.0,733.0,5322.0,949.0,1923.0,159.0,439.0,2.0,25.0,320.0,125.1,1.0,2189.0,6965.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,how many years was he jus paying involved in the school overhaul,He was involved in the school overhaul for 4 years.,three-year period,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,51,10.0,10,13,4.0,95.17,2.47,0.2727,0.1148,11.0,3.0,2.0,0.0,1.0,False,0.6667,mild,0.5989,1.0,0.5989,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': ['4 years'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9000.0,9130.0,156.0,149.0,26.0,916.0,767.0,9065.0,1160.0,2293.0,213.0,213.0,1.0,13.0,327.0,82.9,1.0,2536.0,2798.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,how many octaves does beyond say his voice span,Beyond's vocal range spans five octaves.,four,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,40,6.0,6,8,2.4,73.85,4.45,0.4286,0.1951,7.0,3.0,1.0,0.0,2.0,False,0.75,severe,0.6142,0.5,0.5027,-0.1115,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7606.0,7742.0,130.0,116.0,25.0,917.0,801.0,7671.0,823.0,1915.0,170.0,170.0,1.0,10.0,325.0,76.5,1.0,2710.0,2670.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,how much did del spend to construct a new plant in india,Del spent approximately $10 million to construct a new plant in India.,$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,70,12.0,12,16,4.8,60.71,7.77,0.0833,0.0175,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.8062,0.5556,0.6514,-0.1548,0.1538,0.0,0.0,2.0,0.5,0.1758,"{'years': [], 'quantities': ['10'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6933.0,7060.0,134.0,128.0,16.0,817.0,689.0,7015.0,949.0,1988.0,217.0,217.0,1.0,16.0,327.0,119.4,1.0,2165.0,4179.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,the rhine forms and england delta into which lake,"The Rhine flows into the North Sea, merging with England's delta.",John Ruskin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,65,11.0,11,15,4.4,80.31,4.79,1.5,0.973,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,0.5764,0.4286,0.0,-0.5764,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['North Sea'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7630.0,7946.0,181.0,169.0,27.0,942.0,773.0,7694.0,993.0,2181.0,242.0,242.0,1.0,16.0,326.0,88.2,1.0,1902.0,3575.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,why did this author embrace young adult literature as a grown up,"To understand why an author embraced young adult literature, consider their personal journey and audience appeal.",to re-experience the emotional psychology she experienced as a child,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,113,16.0,16,21,6.4,26.68,13.51,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.5663,0.3636,0.6474,0.0812,0.0833,0.0,0.0,9.0,0.1111,0.0873,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8305.0,8450.0,251.0,234.0,26.0,1035.0,801.0,8374.0,-932.0,385.0,279.0,279.0,1.0,19.0,327.0,75.5,1.0,945.0,6048.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,who asked her to change her mind about the soft drink deal due to the nature of the product,It was your friend who suggested changing their mind about the soft drink deal because they thought the product's nature might not be suitable for them.,The Center for Science in the Public Interest (CSPINET),False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,1,152,26.0,26,35,10.4,69.81,9.98,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6103,0.5,0.6103,0.0,0.0645,0.0,0.0,7.0,0.1429,0.0716,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10602.0,10773.0,305.0,265.0,28.0,1011.0,746.0,10695.0,819.0,2166.0,332.0,387.0,2.0,29.0,334.0,94.9,1.0,3306.0,8080.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,what is the main difference between online pharmacies and community pharmacies,"Online pharmacies offer medication without needing to visit a physical store, while community pharmacies allow consultation with healthcare professionals.",The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,1,154,19.0,19,26,7.6,-12.82,19.77,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.5049,0.25,0.0,-0.5049,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8466.0,8830.0,238.0,219.0,31.0,937.0,718.0,8530.0,1018.0,2343.0,382.0,428.0,2.0,22.0,326.0,92.1,1.0,2066.0,8289.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,in what year did a vasco da gama sail around india and africa,1498,1498,False,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,1,1,4,1.0,1,1,0.4,205.82,-15.2,0.0833,0.0339,12.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,"{'years': ['1498'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",8605.0,8758.0,55.0,63.0,27.0,853.0,790.0,8678.0,876.0,1856.0,123.0,123.0,1.0,5.0,330.0,89.6,1.0,2557.0,1904.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,Del went to high school but dropped out early to run his business.,University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,66,13.0,13,17,5.2,89.52,4.0,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.4486,0.5,0.3584,-0.0902,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8094.0,8254.0,166.0,159.0,30.0,957.0,798.0,8172.0,993.0,2131.0,177.0,177.0,1.0,15.0,331.0,90.1,1.0,2366.0,3274.0
