item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00460,unspecified,False,00460.wav,What can be explored in 9-12 ft of water?,what can be explored and nine to twelve feet of water,What can be explored in waters nine to twelve feet deep?,numerous wrecks and coral reefs,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,11,1,56,11.0,11,15,4.4,95.69,2.65,0.3,0.4,10.0,3.0,2.0,0.0,1.0,False,0.5,mild,1.0,0.8333,0.4704,-0.5296,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",5404.0,5690.0,181.0,169.0,36.0,919.0,750.0,5487.0,-1942.0,-838.0,180.0,180.0,1.0,13.0,326.0,71.6,1.0,-1060.0,3181.0
00474,unspecified,False,00474.wav,What are Beyoncé's backup singers called?,what are beyond says backup singers cold,"I'm sorry, could you clarify what you mean by ""beyond says""?",The Mamas,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,11,1,60,11.0,11,15,4.4,80.31,4.79,0.5,0.2051,6.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.3735,0.3333,0.0,-0.3735,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",7165.0,7260.0,251.0,238.0,34.0,1037.0,799.0,7225.0,859.0,2069.0,168.0,168.0,1.0,17.0,322.0,67.6,1.0,3005.0,3343.0
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,what type treatments does or menninger clinic off her,"Orton-Gillingham is one of the treatments offered, but please clarify if you meant Menninger Clinic.",psychiatric,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,100,16.0,16,21,6.4,53.12,9.82,0.4444,0.1455,9.0,4.0,2.0,1.0,1.0,False,0.8,severe,0.5031,0.3333,0.8151,0.3119,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Menninger Clinic'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7026.0,7626.0,319.0,308.0,34.0,1111.0,803.0,7117.0,938.0,2292.0,238.0,238.0,1.0,23.0,325.0,71.9,1.0,1746.0,4864.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,what dinosaur spread to every continent,"Pangosaurus was widespread. However, there's no known specific dinosaur that spread to every continent during the Mesozoic era due to continental drift.",Iguanodon,False,True,True,1.0,1.0,,,22,2,152,11.0,3,29,8.8,30.32,11.76,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.2667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5679.0,6029.0,485.0,111.0,33.0,789.0,678.0,5792.0,1065.0,1975.0,116.0,441.0,2.0,32.0,321.0,65.9,1.0,2223.0,8521.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,how many board members doesn't del have,"I'm sorry, could you clarify which company you're referring to?",nine,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,10,1,63,10.0,10,13,4.0,52.87,8.37,0.1429,0.0256,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6631.0,6773.0,218.0,202.0,30.0,963.0,761.0,6717.0,880.0,2010.0,163.0,163.0,1.0,15.0,323.0,68.8,1.0,1991.0,3494.0
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,what degree was adamant sanding stripped out for his services,"I'm sorry, could you clarify which service you're referring to?",an honorary degree LL.D.,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,10,1,63,10.0,10,13,4.0,61.33,7.19,0.3,0.1356,10.0,3.0,3.0,0.0,0.0,False,0.6667,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",7708.0,7822.0,228.0,214.0,39.0,939.0,725.0,7763.0,-2994.0,-1845.0,207.0,207.0,1.0,15.0,326.0,65.7,1.0,-1508.0,3459.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,what party does not back at sasso,"I'm sorry, could you clarify which party you're asking about?",Congolese Labour Party,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,10,1,61,10.0,10,13,4.0,61.33,7.19,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.3058,0.1667,0.3058,0.0,0.1538,0.0,0.0,3.0,0.3333,0.1704,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6910.0,7032.0,216.0,204.0,33.0,982.0,778.0,6973.0,902.0,2080.0,191.0,191.0,1.0,15.0,323.0,69.1,1.0,3294.0,3436.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,why does houston's mayor also serve as,Houston's mayor does not always serve in that capacity. Could you specify which role you're referring to?,"the city's chief administrator, executive officer, and official representative",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,2,105,8.5,9,23,6.8,58.87,7.16,0.1429,0.0526,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,1.0,0.3333,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,6397.0,321.0,168.0,38.0,1000.0,832.0,5987.0,954.0,2163.0,205.0,309.0,2.0,22.0,324.0,68.4,1.0,1847.0,5549.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,what air where chopin active during,Chopin was active in Paris. He lived and worked there from the 1830s until his death in 1849.,Romantic era,False,True,True,1.0,1.0,,,19,2,93,9.5,5,25,7.6,103.69,1.16,0.3333,0.2121,6.0,2.0,2.0,0.0,0.0,False,0.75,mild,0.4939,0.2,0.5038,0.0099,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1849'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,True,,7490.0,7823.0,463.0,127.0,33.0,928.0,801.0,7534.0,971.0,2018.0,115.0,398.0,2.0,32.0,322.0,69.0,1.0,2242.0,7976.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,what did madonna give to letterman to smell in his late night show that created an uproar,Madonna gave Letterman a jar of perfume. It was controversial because some found the scent offensive.,a pair of her panties,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,2,101,8.0,7,21,6.4,55.95,7.44,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2111,0.2,0.2111,0.0,0.1111,0.0,0.0,4.0,0.25,0.1235,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9606.0,9747.0,341.0,146.0,41.0,914.0,768.0,9688.0,-593.0,472.0,148.0,288.0,2.0,21.0,335.0,61.5,1.0,1094.0,5201.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,to whom did frederic chopin write letters to during his stay and zafaraniya,I'm not sure about that specific place. Could you clarify where Zafaraniya is?,his family,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,2,78,6.5,7,17,5.2,57.07,6.91,0.3333,0.2121,12.0,4.0,3.0,0.0,1.0,False,0.7143,mild,0.1417,0.1667,0.0,-0.1417,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10439.0,10577.0,316.0,145.0,43.0,960.0,815.0,10520.0,1092.0,2205.0,148.0,254.0,2.0,21.0,334.0,66.3,1.0,3911.0,4527.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,when adjusted and small that's what does copper sauce produced in humans,"You might mean ""copper"" instead of ""copper sauce."" Can you clarify?",copper toxicity,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,2,67,5.5,8,15,4.4,78.2,3.72,0.4167,0.2113,12.0,5.0,5.0,0.0,0.0,False,0.4286,severe,0.306,0.5,0.1139,-0.1921,0.1538,0.0,0.0,2.0,0.5,0.1758,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7351.0,7453.0,276.0,207.0,40.0,980.0,773.0,7408.0,987.0,2168.0,196.0,255.0,2.0,19.0,328.0,68.8,1.0,2263.0,3448.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,who was a first person hanged in chains in the united states,That information is unclear. Could you specify if you mean the first person to be executed by hanging with fetters?,John Marshall,True,True,True,1.0,1.0,,,20,2,115,10.0,4,27,8.0,65.56,6.6,0.1667,0.0806,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.5121,0.3333,0.492,-0.0201,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6933.0,7073.0,348.0,80.0,39.0,799.0,719.0,7017.0,837.0,1756.0,116.0,329.0,2.0,24.0,328.0,68.9,1.0,2549.0,6118.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,how much more that the budget that the film grows,Can you provide more context about which film you're referring to?,60 million,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,11,1,66,11.0,11,15,4.4,72.62,5.86,0.3,0.1277,10.0,3.0,3.0,0.0,0.0,False,0.3333,mild,0.2852,0.2,0.2852,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6631.0,6760.0,224.0,211.0,41.0,1019.0,808.0,6706.0,867.0,2060.0,170.0,170.0,1.0,14.0,325.0,62.4,1.0,2279.0,3355.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?",after securing the role of the theater what kind of training did madonna have,Madonna received dance and singing training.,vocal training,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,44,6.0,6,8,2.4,45.65,8.38,0.1538,0.1268,13.0,2.0,1.0,0.0,1.0,False,0.8571,mild,0.2773,0.4,0.2773,0.0,0.25,0.0,0.0,2.0,0.5,0.2748,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7857.0,8081.0,115.0,103.0,31.0,931.0,828.0,7965.0,-4563.0,-3464.0,163.0,163.0,1.0,9.0,330.0,77.7,1.0,-3631.0,2403.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?",what governs things such as military money foreign relations et cetera,Congress does. It oversees military spending and foreign relations.,federal law,False,True,True,1.0,1.0,,,9,2,67,4.5,2,12,3.6,23.67,11.08,0.2,0.0938,10.0,2.0,1.0,0.0,1.0,False,0.875,mild,0.3238,0.5,0.3687,0.0448,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7302.0,7470.0,218.0,53.0,38.0,808.0,755.0,7411.0,-3952.0,-3053.0,87.0,289.0,2.0,12.0,329.0,55.0,1.0,-2874.0,4028.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,where the nation's political or non political in american revolution,The American Revolution involved both political and non-political elements.,non-political,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,75,10.0,10,13,4.0,-14.81,17.81,0.2727,0.1159,11.0,3.0,2.0,1.0,0.0,False,0.8,mild,0.7741,0.625,0.7741,0.0,0.3636,1.0,0.0,2.0,1.0,0.4108,"{'years': [], 'quantities': [], 'name_spans': ['The American Revolution'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7955.0,8112.0,191.0,181.0,39.0,953.0,772.0,8041.0,973.0,2171.0,240.0,240.0,1.0,13.0,326.0,67.7,1.0,2515.0,4144.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,what department a launch an external investigation on,"Typically, such investigations are launched by the compliance or legal departments.",accounting,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,83,11.0,11,15,4.4,26.47,12.3,0.2222,0.1333,9.0,2.0,1.0,1.0,0.0,False,0.8,mild,0.7355,0.4286,0.6081,-0.1274,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,7813.0,246.0,235.0,35.0,995.0,760.0,7749.0,790.0,2063.0,271.0,271.0,1.0,15.0,323.0,60.8,1.0,2067.0,4400.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?",in the middle a mass how many base or named horseshoe bay,Could you please clarify your question about Massachusett?,two,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,8,1,58,8.0,8,11,3.2,40.09,9.66,0.3333,0.2097,12.0,4.0,4.0,0.0,0.0,False,0.5714,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",5894.0,6412.0,201.0,189.0,39.0,959.0,770.0,5967.0,-512.0,626.0,176.0,176.0,1.0,13.0,329.0,64.6,1.0,166.0,2890.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,or groups of or medians is there an ethnic distinction between,"There might be, but it depends on the specific context. Could you clarify which groups or medians you're referring to?",black and white Bermudians,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,2,118,10.0,10,27,8.0,74.02,5.42,0.3,0.125,10.0,3.0,2.0,0.0,1.0,False,0.8,mild,0.3932,0.25,0.1849,-0.2083,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5958.0,6679.0,394.0,186.0,39.0,1024.0,838.0,6046.0,900.0,2125.0,197.0,371.0,2.0,26.0,327.0,65.9,1.0,1638.0,6652.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?",in the united states how many important steps are usually present in administration of capital punishment,"Typically, three key steps are involved.",four,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,40,6.0,6,8,2.4,59.75,6.42,0.0588,0.0367,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.1131,0.2,0.1131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9278.0,9442.0,142.0,130.0,35.0,864.0,734.0,9380.0,1075.0,2088.0,145.0,145.0,1.0,10.0,331.0,70.1,1.0,2430.0,2287.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",in white year did people thought leaving the term summer thief term for the county,It seems there might be a mix-up. Could you clarify which term you're referring to?,1015,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,2,83,8.0,8,21,6.4,92.97,2.28,0.5385,0.338,13.0,7.0,5.0,0.0,2.0,False,0.5714,severe,0.1013,0.1429,0.1332,0.0319,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8814.0,9175.0,292.0,139.0,34.0,919.0,780.0,8897.0,917.0,1965.0,124.0,257.0,2.0,20.0,330.0,68.4,1.0,1806.0,7847.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",was charles brooks junior executed,Charles Brooks Jr. was executed. He was put to death in 1993.,lethal injection,False,True,True,1.0,1.0,,,12,2,61,6.0,5,16,4.8,102.05,0.52,0.3333,0.2353,6.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.7185,0.4286,1.0,0.2815,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1993'], 'quantities': [], 'name_spans': ['Charles Brooks Jr'], 'atom_count': 2}",,,True,,6747.0,6884.0,291.0,65.0,34.0,873.0,808.0,6819.0,837.0,1833.0,120.0,322.0,3.0,20.0,322.0,68.6,1.0,2363.0,5154.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,who suggested the hiatus for beyond say,I'm not sure who suggested it. Could you provide more context?,her mother,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,2,62,5.5,6,15,4.4,93.58,1.57,0.3333,0.1389,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.3417,0.2,0.3357,-0.006,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6910.0,7040.0,236.0,124.0,35.0,984.0,860.0,6973.0,1106.0,2226.0,132.0,217.0,2.0,15.0,322.0,63.5,1.0,2494.0,3622.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,what is the main reason consulting pharmacists are increasingly working directly with patients,Increasing patient care quality is a key reason.,community school,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,48,8.0,8,11,3.2,50.67,8.18,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.2408,0.3333,0.0,-0.2408,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9766.0,9888.0,134.0,122.0,35.0,926.0,804.0,9822.0,963.0,2086.0,192.0,192.0,1.0,10.0,329.0,74.4,1.0,2310.0,2728.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,what does not imply a religious affiliation,Not implying a religious affiliation means someone is not stating they belong to any particular religion.,The assignment of countries or areas to specific groupings,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,105,16.0,16,21,6.4,26.68,13.51,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.3333,1.0,0.0,0.087,0.0,0.0,8.0,0.125,0.092,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,6845.0,250.0,238.0,32.0,1047.0,809.0,6551.0,936.0,2236.0,250.0,250.0,1.0,18.0,322.0,71.8,1.0,1916.0,5410.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,what kind of telecommunications cut,Could you specify which type of telecommunications service is experiencing an issue?,mobile and terrestrial,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,12,1,84,12.0,12,16,4.8,18.41,13.67,0.3333,0.1463,6.0,2.0,1.0,1.0,0.0,False,1.0,mild,0.3417,0.1667,0.3417,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",5261.0,5346.0,208.0,196.0,34.0,985.0,789.0,5310.0,949.0,2182.0,244.0,244.0,1.0,14.0,320.0,67.1,1.0,2189.0,4992.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,how many years was he jus paying involved in the school overhaul,"I'm sorry, could you clarify who ""he"" is and which school overhaul you're referring to?",three-year period,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,15,1,87,15.0,15,20,6.0,67.53,7.57,0.2727,0.1148,11.0,3.0,2.0,0.0,1.0,False,0.6667,mild,0.3128,0.2857,0.3128,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",9000.0,9099.0,326.0,311.0,39.0,1090.0,779.0,9060.0,1155.0,2520.0,272.0,272.0,1.0,22.0,327.0,67.3,1.0,2536.0,4876.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,how many octaves does beyond say his voice span,"Beyond, the band, doesn't specify how many octaves their members' voices span.",four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,78,12.0,12,16,4.8,67.76,6.79,0.4286,0.1951,7.0,3.0,1.0,0.0,2.0,False,0.75,severe,0.619,0.375,0.5027,-0.1163,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7606.0,7750.0,254.0,242.0,26.0,1031.0,789.0,7694.0,823.0,2105.0,247.0,247.0,1.0,19.0,325.0,74.6,1.0,2710.0,4911.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,how much did del spend to construct a new plant in india,"I'm not sure about the specific amount. Could you provide more context, such as the name of the company?",$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,2,104,9.5,7,25,7.6,76.97,4.88,0.0833,0.0175,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,7059.0,371.0,124.0,35.0,860.0,736.0,6992.0,950.0,1928.0,114.0,281.0,2.0,24.0,327.0,64.6,1.0,2165.0,5375.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,the rhine forms and england delta into which lake,You might be mistaken. The Rhine does not form a delta into a lake in England. Could you clarify which river and location you're asking about?,John Ruskin,False,True,True,1.0,1.0,,,26,3,142,8.666666666666666,4,35,10.4,74.39,5.04,1.5,0.973,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,1.0,0.4545,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7630.0,8160.0,463.0,83.0,40.0,848.0,765.0,7698.0,993.0,1953.0,108.0,405.0,3.0,32.0,326.0,69.0,1.0,1902.0,7012.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,why did this author embrace young adult literature as a grown up,"To understand why, consider what aspects of young adult literature appeal to adults?",to re-experience the emotional psychology she experienced as a child,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,13,1,84,13.0,13,17,5.2,37.46,11.26,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.4119,0.5,0.4815,0.0696,0.0909,0.0,0.0,9.0,0.1111,0.094,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",8305.0,8446.0,242.0,225.0,38.0,1022.0,797.0,8373.0,-933.0,354.0,261.0,261.0,1.0,16.0,327.0,66.0,1.0,945.0,4969.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,who asked her to change her mind about the soft drink deal due to the nature of the product,"Who asked her? Could you provide more context, please?",The Center for Science in the Public Interest (CSPINET),False,False,False,0.9,0.9,opener_ends_with_full_stop,opener_ends_with_full_stop,9,2,54,4.5,3,12,3.6,98.87,0.59,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.1882,0.5,0.1882,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_ends_with_full_stop,10602.0,10749.0,192.0,63.0,43.0,848.0,785.0,10694.0,822.0,1762.0,88.0,190.0,2.0,13.0,334.0,67.5,1.0,3306.0,3297.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,what is the main difference between online pharmacies and community pharmacies,"Online pharmacies operate primarily over the internet, while community pharmacies are physical locations where you can get medications and other health products right away.",The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,24,1,172,24.0,24,32,9.6,2.7,18.85,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.4983,0.2353,0.0,-0.4983,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8466.0,8997.0,399.0,305.0,39.0,1089.0,784.0,8558.0,1018.0,2472.0,361.0,450.0,2.0,27.0,326.0,67.5,1.0,2066.0,9624.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,in what year did a vasco da gama sail around india and africa,"Vasco da Gama sailed to India in 1498, not around both India and Africa.",1498,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,72,14.0,14,19,5.6,71.77,6.73,0.0833,0.0339,12.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.9082,0.8,0.9082,0.0,0.1333,1.0,0.0,1.0,1.0,0.158,"{'years': ['1498'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8605.0,8754.0,334.0,320.0,40.0,1090.0,770.0,8684.0,875.0,2252.0,282.0,282.0,1.0,23.0,330.0,68.7,1.0,2557.0,5967.0
