item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,What type of treatments does a meninger clinic offer?,Menninger clinics primarily provide neuropsychological evaluations and treatments.,psychiatric,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,82,8.0,8,14,3.2,-65.66,24.4,0.2222,0.0727,9.0,2.0,2.0,0.0,0.0,False,0.8,mild,0.3933,0.2857,0.609,0.2157,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7026.0,8491.0,153.0,145.0,26.0,884.0,739.0,7288.0,2007.0,3155.0,259.0,259.0,1.0,13.0,325.0,84.9,1.0,1746.0,4899.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,What dinosaurs spread to every continent?,Dinosaurs like the sauropods and some theropods traveled widely across continents.,Iguanodon,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,82,11.0,11,15,4.4,18.78,13.37,0.1667,0.0256,6.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.4821,0.2857,0.4821,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5679.0,7090.0,211.0,200.0,24.0,874.0,674.0,5916.0,2459.0,3602.0,265.0,265.0,1.0,19.0,321.0,89.9,1.0,2223.0,4702.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,How many board members doesn't Dell have?,Dell has 13 board members.,nine,True,True,True,1.0,1.0,,,5,1,26,5.0,5,7,2.0,117.16,-1.84,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7181,0.75,0.7181,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['13'], 'name_spans': [], 'atom_count': 1}",,,True,,6631.0,7909.0,121.0,113.0,25.0,798.0,685.0,6892.0,2252.0,3210.0,156.0,156.0,1.0,10.0,323.0,82.2,1.0,1991.0,2054.0
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,What degree was Edmund Fanning stripped of for his services?,Edmund Fanning was stripped of his commission for desertion.,an honorary degree LL.D.,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,60,9.0,9,12,3.6,56.7,7.59,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6488,0.6667,0.6488,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Edmund Fanning'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7708.0,9095.0,177.0,170.0,26.0,861.0,691.0,8006.0,-1209.0,-183.0,161.0,161.0,1.0,14.0,326.0,78.7,1.0,-1508.0,2960.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,What party does not back at Sasso?,It's unclear what specific party you're asking about that doesn't support Sasso. Could you provide more context?,Congolese Labour Party,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,2,112,8.5,12,23,6.8,63.84,6.47,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.6528,0.2,0.2984,-0.3544,0.1,0.0,0.0,3.0,0.3333,0.1144,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6910.0,8432.0,257.0,192.0,24.0,893.0,701.0,7187.0,3571.0,4681.0,213.0,289.0,2.0,24.0,323.0,93.0,1.0,3294.0,5642.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,What does Houston's mayor also serve as?,Houston's mayor serves as a fire chief.,"the city's chief administrator, executive officer, and official representative",False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,39,7.0,7,9,2.8,90.96,2.31,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6378,0.4,0.6378,0.0,0.1429,0.0,0.0,8.0,0.125,0.1393,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,7124.0,106.0,99.0,19.0,781.0,682.0,6145.0,2081.0,3001.0,135.0,135.0,1.0,10.0,323.0,94.1,1.0,1847.0,2496.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,What era was Chopin active during?,Chopin was active primarily during the Romantic period.,Romantic era,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,55,8.0,8,11,3.2,18.94,12.61,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7057,0.5,0.7057,0.0,0.2222,0.0,0.0,2.0,0.5,0.247,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7490.0,8828.0,131.0,124.0,24.0,845.0,721.0,7756.0,2508.0,3508.0,152.0,152.0,1.0,12.0,322.0,91.3,1.0,2242.0,3297.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,What did Madonna give to Letterman to smell in his late night show that created an uproar?,"Madonna gave Letterman a perfume bottle as a gift during his late-night show, which caused quite a stir.",a pair of her panties,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,1,104,19.0,19,25,7.6,71.78,7.97,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6412,0.4286,0.6412,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9606.0,11241.0,264.0,245.0,30.0,934.0,689.0,9969.0,1456.0,2660.0,264.0,264.0,1.0,24.0,334.0,90.8,1.0,1094.0,5804.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,To whom did Frederick Chopin write letters to during his stay in Zafarnia?,Frederick Chopin wrote letters to Franz Liszt and Robert Schumann during his stay in Zafarnia.,his family,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,94,15.0,15,20,6.0,56.25,9.14,0.25,0.1667,12.0,3.0,2.0,0.0,1.0,False,0.7143,mild,0.8547,0.5833,0.5174,-0.3374,0.1176,0.0,0.0,2.0,0.5,0.1365,"{'years': [], 'quantities': [], 'name_spans': ['Franz Liszt', 'Frederick Chopin', 'Robert Schumann'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,10439.0,12124.0,272.0,265.0,30.0,996.0,731.0,10808.0,4279.0,5531.0,251.0,251.0,1.0,25.0,332.0,91.6,1.0,3911.0,4864.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,"When ingested in small amounts, what does copper sauce produce in humans?",Copper sauce ingested in small amounts can cause copper toxicity in humans.,copper toxicity,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,75,12.0,12,16,4.8,53.66,8.76,0.0833,0.0423,12.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.8416,0.7778,0.6757,-0.1659,0.2857,1.0,0.0,2.0,1.0,0.328,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7351.0,8798.0,174.0,168.0,25.0,847.0,679.0,7667.0,2578.0,3677.0,247.0,247.0,1.0,16.0,329.0,91.7,1.0,2263.0,4458.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,Who is the first person hanged in chains in the United States?,Samson Occom,John Marshall,True,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,2,1,12,2.0,2,3,0.8,35.61,8.79,0.1667,0.0645,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Samson Occom'], 'atom_count': 1}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",6933.0,8091.0,67.0,76.0,26.0,703.0,627.0,7222.0,2838.0,3638.0,91.0,91.0,1.0,5.0,328.0,74.1,1.0,2549.0,986.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,How much more that the budget did the film grows?,It grew by $10 million.,60 million,False,True,True,1.0,1.0,,,5,1,23,5.0,5,7,2.0,117.16,-1.84,0.2,0.0426,10.0,2.0,2.0,0.0,0.0,False,0.3333,mild,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,2.0,0.5,0.3096,"{'years': [], 'quantities': ['10'], 'name_spans': [], 'atom_count': 1}",,,True,,6631.0,7924.0,111.0,103.0,27.0,817.0,714.0,6931.0,2579.0,3511.0,112.0,112.0,1.0,9.0,325.0,80.4,1.0,2279.0,1776.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?","After securing the role of Evita, what kind of training did Madonna have?",Madonna underwent extensive vocal and dance training to prepare for her role as Evita.,vocal training,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,86,14.0,14,19,5.6,35.51,11.78,0.0,0.0,13.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5769,0.4,0.5769,0.0,0.25,0.0,0.0,2.0,1.0,0.2891,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7857.0,9357.0,181.0,173.0,20.0,910.0,737.0,8151.0,-3337.0,-2194.0,228.0,228.0,1.0,18.0,330.0,99.4,1.0,-3631.0,4585.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?","What governs things such as military, money, foreign relations, etc.",It's governed by international law.,federal law,False,True,True,1.0,1.0,,,5,1,35,5.0,5,7,2.0,32.56,9.96,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.121,0.3333,0.121,0.0,0.2857,0.0,0.0,2.0,0.5,0.3096,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7302.0,8609.0,102.0,92.0,26.0,820.0,728.0,7591.0,-2584.0,-1635.0,124.0,124.0,1.0,8.0,329.0,78.4,1.0,-2874.0,1973.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,Were the masons political or non-political in the American Revolution?,Masons were generally non-political during the American Revolution.,non-political,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,67,9.0,9,12,3.6,-18.5,18.08,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.7143,1.0,0.0,0.4,1.0,0.0,2.0,1.0,0.4485,"{'years': [], 'quantities': [], 'name_spans': ['American Revolution'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7955.0,9362.0,148.0,141.0,25.0,811.0,670.0,8269.0,2828.0,3881.0,237.0,237.0,1.0,13.0,328.0,87.5,1.0,2515.0,3796.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,What department did Dell launch an external investigation on?,Dell launched an external investigation into its cloud services.,accounting,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,64,9.0,9,12,3.6,37.9,10.21,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7746,0.6667,0.7746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,9139.0,146.0,137.0,26.0,878.0,741.0,8005.0,2373.0,3442.0,187.0,187.0,1.0,12.0,324.0,82.1,1.0,2067.0,3552.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?","In the Bermuda landmass, how many bays are named Horseshoe Bay?",There is 1 bay named Horseshoe Bay in the Bermuda landmass.,two,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,59,11.0,11,15,4.4,80.31,4.79,0.1667,0.0161,12.0,2.0,1.0,1.0,0.0,False,0.7143,mild,0.8188,1.0,0.5534,-0.2654,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['1'], 'name_spans': ['Horseshoe Bay'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5894.0,7405.0,212.0,205.0,28.0,936.0,731.0,6235.0,507.0,1638.0,191.0,191.0,1.0,18.0,332.0,84.7,1.1,166.0,3262.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,What groups of remedians is there an ethnic distinction between?,There are no specific groups of remedies with clear ethnic distinctions.,black and white Bermudians,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,72,11.0,11,15,4.4,57.23,8.01,0.1,0.0469,10.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.5853,0.5,0.5853,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5958.0,7381.0,132.0,125.0,26.0,839.0,714.0,6247.0,1927.0,2987.0,217.0,217.0,1.0,13.0,326.0,98.0,1.0,1638.0,3842.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?","In the United States, how many important steps are usually present in the administration of capital punishment?",There is typically one crucial step in the U. S. administration of capital punishment.,four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,86,14.0,14,19,5.6,35.51,11.78,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4547,0.5714,0.4547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9278.0,10785.0,175.0,102.0,30.0,756.0,654.0,9706.0,2858.0,3769.0,149.0,247.0,2.0,17.0,333.0,97.0,1.0,2430.0,4876.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",And what year did people stop using the term summer seat time for this county?,1986,1015,True,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,1,1,4,1.0,1,1,0.4,205.82,-15.2,0.3077,0.1408,13.0,4.0,2.0,0.0,2.0,False,0.8571,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1986'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",8814.0,10003.0,75.0,84.0,29.0,744.0,660.0,9095.0,2087.0,2940.0,104.0,104.0,1.0,5.0,330.0,66.3,1.0,1806.0,1567.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",How was Charles Brooks Jr. executed?,"Charles Brooks Jr. was executed by hanging on July 17, 1928.",lethal injection,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,60,11.0,11,15,4.4,88.0,3.72,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.5,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1928'], 'quantities': ['17'], 'name_spans': ['Charles Brooks Jr'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6747.0,8260.0,241.0,55.0,26.0,800.0,745.0,7011.0,2627.0,3533.0,102.0,317.0,2.0,21.0,322.0,87.0,1.0,2363.0,5688.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,Who suggested the hiatus for Beyonce?,"Beyoncé's hiatus was primarily suggested by her manager, Terius ""Duck"" Darren.",her mother,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,78,11.0,11,15,4.4,34.16,11.23,0.1667,0.0278,6.0,1.0,1.0,0.0,0.0,False,0.6667,mild,0.6968,0.2222,1.0,0.3032,0.1538,0.0,0.0,2.0,0.5,0.1758,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6910.0,8371.0,200.0,192.0,19.0,888.0,696.0,7191.0,2774.0,3902.0,234.0,234.0,1.0,21.0,322.0,104.7,1.0,2494.0,4911.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,What is the main reason consulting pharmacists are increasingly working directly with patients?,Pharmacists are increasingly working directly with patients due to increased patient demand and regulatory changes allowing more direct patient care.,community school,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,1,149,20.0,20,27,8.0,17.34,15.81,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.6168,0.5333,0.0,-0.6168,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9766.0,11489.0,249.0,223.0,28.0,913.0,690.0,10119.0,2662.0,3923.0,342.0,395.0,2.0,24.0,329.0,96.3,1.0,2310.0,8312.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,What does not imply a religious affiliation?,Religion itself.,The assignment of countries or areas to specific groupings,True,True,True,1.0,1.0,,,2,1,16,2.0,2,3,0.8,-6.69,14.69,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,7629.0,64.0,54.0,24.0,728.0,674.0,6734.0,2157.0,2988.0,98.0,98.0,1.0,5.0,322.0,77.2,1.0,1916.0,1114.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,What kinds of telecommunications were cut?,Telecommunications that were cut included landline phone services and internet access.,mobile and terrestrial,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,86,11.0,11,15,4.4,18.78,13.37,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6901,0.25,0.6901,0.0,0.1429,0.0,0.0,3.0,0.3333,0.1593,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5261.0,6700.0,160.0,153.0,24.0,869.0,716.0,5494.0,2422.0,3571.0,275.0,275.0,1.0,15.0,321.0,93.6,1.0,2189.0,5375.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,How many years was Yi Zhiping involved in the school overhaul?,Yi Zhiping was involved in the school overhaul for 10 years.,three-year period,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,60,11.0,11,15,4.4,88.0,3.72,0.0909,0.0164,11.0,1.0,1.0,0.0,0.0,False,0.8333,mild,1.0,0.8571,0.7954,-0.2046,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': ['10 years'], 'name_spans': ['Yi Zhiping'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,9000.0,10489.0,193.0,187.0,27.0,887.0,700.0,9292.0,2828.0,3953.0,235.0,235.0,1.0,18.0,328.0,93.2,1.0,2536.0,3065.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,How many octaves does Beyonce's voice span?,Beyoncé's vocal range spans approximately five octaves.,four,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,55,7.0,7,9,2.8,18.44,12.43,0.1429,0.0244,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.5122,0.2857,0.7249,0.2127,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7606.0,8998.0,153.0,145.0,24.0,806.0,661.0,7880.0,2983.0,4056.0,262.0,262.0,1.0,13.0,325.0,84.7,1.0,2710.0,3355.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,How much did Dell spend to construct a new plant in India?,Dell spent approximately $1 billion on constructing a new plant in India.,$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,73,12.0,12,16,4.8,53.66,8.76,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7988,0.625,0.7988,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': ['1'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6933.0,8404.0,158.0,151.0,21.0,836.0,685.0,7215.0,2447.0,3571.0,284.0,284.0,1.0,16.0,327.0,101.1,1.0,2165.0,4272.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,The Rhine forms an inland delta into which lake?,"Yes, the Rhine forms an inland delta into which Lake Constance is connected.",John Ruskin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,76,13.0,13,17,5.2,76.5,5.82,1.5,0.9459,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,1.0,0.7143,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Lake Constance'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7630.0,9062.0,191.0,185.0,26.0,870.0,685.0,7903.0,2174.0,3263.0,214.0,214.0,1.0,18.0,325.0,93.9,1.0,1902.0,4493.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,Why did this author embrace young adult literature as a grown-up?,"Because they found it appealing and relatable, even after becoming adults.",to re-experience the emotional psychology she experienced as a child,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,74,11.0,11,15,4.4,26.47,12.3,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.1381,0.125,0.1602,0.0221,0.0,0.0,0.0,9.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8305.0,9789.0,180.0,172.0,28.0,892.0,720.0,8613.0,1253.0,2371.0,222.0,222.0,1.0,15.0,327.0,83.2,1.0,945.0,3959.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,Who asked her to change her mind about the soft drink deal due to the nature of the product?,It was you who suggested she reconsidered the soft drink deal because of its unique characteristics.,The Center for Science in the Public Interest (CSPINET),False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,100,16.0,16,21,6.4,47.83,10.56,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2982,0.375,0.2982,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10602.0,12253.0,221.0,214.0,33.0,943.0,729.0,10957.0,3660.0,4906.0,298.0,298.0,1.0,19.0,334.0,85.8,1.0,3306.0,5305.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,What is the main difference between online pharmacies and community pharmacies?,"Online pharmacies vs. community pharmacies differ primarily in their accessibility, often offering 24/7 service and wider availability of medications without requiring a prescription.",The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,24,1,183,24.0,24,32,9.6,-18.45,21.8,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.4983,0.2222,0.0,-0.4983,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['24', '7'], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,8466.0,10253.0,318.0,53.0,26.0,761.0,708.0,8756.0,2356.0,3235.0,113.0,579.0,3.0,31.0,326.0,97.3,1.0,2066.0,12190.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,In what year did Vasco D'Agama sail around India and Africa?,1498,1498,False,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,1,1,4,1.0,1,1,0.4,205.82,-15.2,0.1667,0.0169,12.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,"{'years': ['1498'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",8605.0,9936.0,70.0,76.0,29.0,794.0,718.0,8936.0,2887.0,3817.0,130.0,130.0,1.0,5.0,330.0,71.3,1.0,2557.0,2089.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,What school did Dell go to and later drop out of while he ran his business?,Dell attended Stanford University but dropped out after one year to start his computer company.,University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,95,15.0,15,20,6.0,44.97,10.71,0.0,0.0,16.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2521,0.2308,0.2521,0.0,0.1,0.0,0.0,5.0,0.2,0.1099,"{'years': [], 'quantities': [], 'name_spans': ['Stanford University'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8094.0,9685.0,199.0,191.0,26.0,925.0,734.0,8432.0,2704.0,3915.0,282.0,282.0,1.0,18.0,331.0,90.4,1.0,2366.0,5085.0
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,What PS3 exclusives launched in 2006 that the Xbox 360 did not have access to?,PS3 exclusive games released in 2006 on Xbox 360 were Halo 2 and Resistance: Fall of Man.,"Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,1,89,18.0,18,24,7.2,94.56,4.54,0.0588,0.0488,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.5669,0.3636,0.5669,0.0,0.0488,0.0,0.0,23.0,0.0435,0.0477,"{'years': ['2006'], 'quantities': ['2', '360'], 'name_spans': [], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,9441.0,11192.0,310.0,268.0,29.0,975.0,707.0,9762.0,2306.0,3615.0,330.0,377.0,2.0,29.0,339.0,93.3,1.0,1985.0,7883.0
