item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00474,unspecified,False,00474.wav,What are Beyoncé's backup singers called?,what are beyond says backup singers cold,Cold's backup singers are often known as their touring band members.,The Mamas,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,68,11.0,11,15,4.4,72.62,5.86,0.5,0.2051,6.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.6041,0.375,0.513,-0.0911,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7165.0,7279.0,173.0,165.0,30.0,984.0,819.0,7226.0,853.0,2023.0,182.0,182.0,1.0,14.0,322.0,80.6,1.0,3005.0,3459.0
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,what type treatments does or menninger clinic off her,"Menninger Clinic offers various mental health treatments including therapy, medication management, and counseling sessions.",psychiatric,False,False,False,0.8,0.8,opener_at_most_five_words;answers_in_english,opener_at_most_five_words;answers_in_english,14,1,123,14.0,14,20,5.6,-18.88,19.37,0.4444,0.1455,9.0,4.0,2.0,1.0,1.0,False,0.8,severe,0.5052,0.2308,0.8049,0.2997,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Menninger Clinic'], 'atom_count': 1}",,,False,"constraint violation: opener_at_most_five_words, answers_in_english",7026.0,7593.0,240.0,231.0,33.0,1021.0,790.0,7116.0,939.0,2257.0,293.0,293.0,1.0,19.0,325.0,78.9,1.0,1746.0,6873.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,what dinosaur spread to every continent,Dinosaurs did not actually spread to every continent. They went extinct before that happened.,Iguanodon,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,2,93,7.0,8,19,5.6,48.66,8.21,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.4444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5679.0,5812.0,269.0,171.0,31.0,954.0,783.0,5760.0,1064.0,2200.0,179.0,276.0,2.0,19.0,321.0,70.5,1.0,2223.0,5015.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,how many board members doesn't del have,Delphi does not have any board members.,nine,True,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,39,7.0,7,9,2.8,90.96,2.31,0.1429,0.0256,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.4961,0.6667,0.5076,0.0115,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,6754.0,133.0,123.0,31.0,908.0,785.0,6700.0,880.0,1941.0,149.0,149.0,1.0,10.0,323.0,75.2,1.0,1991.0,2438.0
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,what degree was adamant sanding stripped out for his services,"Adrianne Hoag was stripped of her Master Sword, which she had been holding since The Legend of Zelda: Ocarina of Time.",an honorary degree LL.D.,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,1,118,21.0,21,28,8.4,68.69,8.9,0.3,0.1356,10.0,3.0,3.0,0.0,0.0,False,0.6667,mild,0.1446,0.0833,0.1669,0.0224,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Adrianne Hoag', 'Master Sword'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7708.0,7830.0,347.0,272.0,32.0,1022.0,750.0,7775.0,-2994.0,-1688.0,279.0,344.0,2.0,30.0,326.0,86.2,1.0,-1508.0,6907.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,what party does not back at sasso,"I'm sorry, there seems to be some confusion in your request. Could you please provide more information so I can assist you better?",Congolese Labour Party,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,2,130,11.5,11,31,9.2,73.78,5.83,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6910.0,7017.0,332.0,176.0,33.0,874.0,698.0,6979.0,901.0,2020.0,241.0,386.0,2.0,28.0,323.0,84.2,1.0,3294.0,6594.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,why does houston's mayor also serve as,Houston's mayor also serves as the chairperson of the Texas Port Authority.,"the city's chief administrator, executive officer, and official representative",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,75,12.0,12,16,4.8,46.61,9.74,0.1429,0.0526,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.6354,0.2857,0.6354,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Texas Port Authority'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5911.0,6220.0,190.0,182.0,32.0,946.0,764.0,6001.0,956.0,2122.0,216.0,216.0,1.0,16.0,324.0,83.8,1.0,1847.0,4272.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,what air where chopin active during,Chopin was active primarily during the Romantic period.,Romantic era,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,55,8.0,8,11,3.2,18.94,12.61,0.3333,0.2121,6.0,2.0,2.0,0.0,0.0,False,0.75,mild,0.6945,0.5,0.6945,0.0,0.2222,0.0,0.0,2.0,0.5,0.247,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7490.0,7590.0,173.0,163.0,36.0,950.0,787.0,7531.0,971.0,2097.0,172.0,172.0,1.0,12.0,322.0,69.3,1.0,2242.0,3262.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,what did madonna give to letterman to smell in his late night show that created an uproar,"Madonna gave Letterman a fake breast implant, which he wore on stage during her performance.",a pair of her panties,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,92,15.0,15,20,6.0,61.89,8.35,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2131,0.1818,0.2131,0.0,0.1111,0.0,0.0,4.0,0.25,0.1235,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9606.0,9731.0,249.0,237.0,34.0,1005.0,768.0,9672.0,-593.0,667.0,251.0,251.0,1.0,20.0,335.0,80.2,1.0,1094.0,4934.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,to whom did frederic chopin write letters to during his stay and zafaraniya,Frederic Chopin wrote letters primarily to his family members and friends during his stay in Zafaraniya.,his family,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,104,16.0,16,21,6.4,26.68,13.51,0.3333,0.2121,12.0,4.0,3.0,0.0,1.0,False,0.7143,mild,0.8556,0.6154,0.5207,-0.3349,0.2222,1.0,0.0,2.0,1.0,0.2585,"{'years': [], 'quantities': [], 'name_spans': ['Frederic Chopin'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,10439.0,10583.0,302.0,290.0,35.0,1057.0,767.0,10520.0,1092.0,2469.0,317.0,317.0,1.0,25.0,334.0,82.8,1.0,3911.0,5700.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,when adjusted and small that's what does copper sauce produced in humans,"Copper is not typically produced in humans. Copper is an essential mineral that we get from our diet. The term ""copper sauce"" doesn't exist in this context.",copper toxicity,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,27,3,156,9.0,7,36,10.8,69.23,5.84,0.4167,0.2113,12.0,5.0,5.0,0.0,0.0,False,0.4286,severe,0.633,0.4,0.2358,-0.3972,0.0741,0.0,0.0,2.0,0.5,0.0875,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7351.0,7464.0,432.0,108.0,31.0,813.0,705.0,7432.0,979.0,1946.0,150.0,409.0,3.0,36.0,328.0,83.3,1.0,2263.0,8440.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,who was a first person hanged in chains in the united states,"I'm sorry, but I couldn't find specific information about a first person being hanged in chains in the United States. Let me know if you have any other questions.",John Marshall,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,29,2,162,14.5,20,39,11.6,75.43,6.34,0.1667,0.0806,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,1.0,0.4,0.8054,-0.1946,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['United States'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6933.0,7083.0,429.0,310.0,32.0,1091.0,781.0,7023.0,837.0,2232.0,300.0,399.0,2.0,36.0,328.0,83.8,1.0,2549.0,8568.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,how much more that the budget that the film grows,It seems like there might be some confusion in your question. Could you please clarify what you're asking about?,60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,2,112,9.5,11,25,7.6,81.42,4.26,0.3,0.1277,10.0,3.0,3.0,0.0,0.0,False,0.3333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,6776.0,253.0,135.0,26.0,917.0,782.0,6723.0,863.0,1958.0,174.0,282.0,2.0,23.0,325.0,90.6,1.0,2279.0,5572.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?",after securing the role of the theater what kind of training did madonna have,Madonna underwent rigorous dance and singing training before her career began.,vocal training,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,78,11.0,11,15,4.4,26.47,12.3,0.1538,0.1268,13.0,2.0,1.0,0.0,1.0,False,0.8571,mild,0.2766,0.2,0.2766,0.0,0.1538,0.0,0.0,2.0,0.5,0.1758,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7857.0,8186.0,178.0,171.0,37.0,957.0,786.0,7965.0,-4563.0,-3364.0,238.0,238.0,1.0,14.0,330.0,78.5,1.0,-3631.0,3935.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?",what governs things such as military money foreign relations et cetera,This is governed by governments and international organizations.,federal law,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,64,8.0,8,11,3.2,-2.21,15.56,0.2,0.0938,10.0,2.0,1.0,0.0,1.0,False,0.875,mild,0.1063,0.25,0.1207,0.0144,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7302.0,7452.0,140.0,129.0,33.0,897.0,768.0,7401.0,-3953.0,-2874.0,177.0,177.0,1.0,10.0,329.0,71.3,1.0,-2874.0,3401.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,where the nation's political or non political in american revolution,"In the American Revolution, both political and non-political issues were involved.",non-political,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,82,12.0,12,16,4.8,11.36,14.66,0.2727,0.1159,11.0,3.0,2.0,1.0,0.0,False,0.8,mild,0.7857,0.625,0.7741,-0.0116,0.3077,1.0,0.0,2.0,1.0,0.3516,"{'years': [], 'quantities': [], 'name_spans': ['American Revolution'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7955.0,8101.0,210.0,201.0,34.0,982.0,781.0,8033.0,980.0,2208.0,241.0,241.0,1.0,16.0,326.0,75.9,1.0,2515.0,4702.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,what department a launch an external investigation on,"I'm sorry, I couldn't understand which department conducted the investigation. Please provide more information or context.",accounting,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,2,122,8.0,10,21,6.4,34.8,10.39,0.2222,0.1333,9.0,2.0,1.0,1.0,0.0,False,0.8,mild,0.5027,0.2,0.4171,-0.0856,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,7804.0,243.0,157.0,26.0,888.0,731.0,7749.0,791.0,1930.0,247.0,356.0,2.0,22.0,323.0,90.5,1.0,2067.0,7233.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?",in the middle a mass how many base or named horseshoe bay,I'm not sure what you're asking about horseshoe bay. Could you please provide more details?,two,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,2,91,7.5,9,20,6.0,80.78,3.86,0.3333,0.2097,12.0,4.0,4.0,0.0,0.0,False,0.5714,mild,0.3177,0.25,0.2793,-0.0384,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5894.0,6521.0,269.0,183.0,33.0,972.0,789.0,5959.0,-507.0,621.0,153.0,257.0,2.0,22.0,329.0,81.6,1.0,166.0,4818.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,or groups of or medians is there an ethnic distinction between,"There isn't typically an ethnic distinction between groups, but it can vary by region. Can you please clarify what you are referring to?",black and white Bermudians,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,2,136,11.5,14,31,9.2,62.75,7.36,0.3,0.125,10.0,3.0,2.0,0.0,1.0,False,0.8,mild,0.7786,0.4,0.7786,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5958.0,6647.0,338.0,215.0,32.0,1004.0,789.0,6039.0,900.0,2165.0,257.0,360.0,2.0,28.0,327.0,82.7,1.0,1638.0,7198.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?",in the united states how many important steps are usually present in administration of capital punishment,"In the United States, there are typically several key steps in the administration of capital punishment. These include sentencing, direct review (if applicable), and ultimately the execution itself. Each state may have its own specific procedures.",four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,36,3,247,12.0,16,48,14.4,30.16,12.03,0.0588,0.0367,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.6479,0.2727,0.6479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['United States'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9278.0,9602.0,545.0,225.0,32.0,1032.0,807.0,9378.0,1075.0,2367.0,256.0,573.0,3.0,44.0,331.0,80.6,1.0,2430.0,13038.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",in white year did people thought leaving the term summer thief term for the county,"The term ""summer thief"" refers to tax collectors who worked during the summer months when many people were away from their homes, avoiding taxes. This term is not related to counties or white years. It seems like there might be some confusion in your statement. Could you please provide more context or clarify what you meant?",1015,True,False,False,0.7,0.7,opener_at_most_five_words;at_most_two_detail_sentences;total_sentences_at_most_three,opener_at_most_five_words;at_most_two_detail_sentences;total_sentences_at_most_three,56,4,326,14.0,24,74,22.4,76.3,6.1,0.5385,0.338,13.0,7.0,5.0,0.0,2.0,False,0.5714,severe,0.6335,0.2963,0.3581,-0.2754,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, at_most_two_detail_sentences, total_sentences_at_most_three",8814.0,9790.0,753.0,319.0,31.0,1074.0,755.0,8890.0,913.0,2312.0,321.0,746.0,5.0,64.0,330.0,84.9,1.0,1806.0,22186.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",was charles brooks junior executed,"Yes, Charles Brooks Jr. was executed in 1936.",lethal injection,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,45,8.0,8,11,3.2,92.97,2.28,0.3333,0.2353,6.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.7221,0.6,1.0,0.2779,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1936'], 'quantities': [], 'name_spans': ['Charles Brooks Jr'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6747.0,6868.0,208.0,91.0,30.0,892.0,801.0,6813.0,834.0,1854.0,123.0,241.0,2.0,16.0,322.0,76.7,1.0,2363.0,4307.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,who suggested the hiatus for beyond say,"It seems there might be a word missing or misheard. Was it ""beyond the void"" you were asking about?",her mother,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,2,99,9.5,10,25,7.6,90.33,3.02,0.3333,0.1389,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.2934,0.1429,0.0,-0.2934,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6910.0,7008.0,306.0,152.0,36.0,935.0,783.0,6970.0,1109.0,2239.0,192.0,291.0,2.0,26.0,322.0,84.9,1.0,2494.0,5096.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,what is the main reason consulting pharmacists are increasingly working directly with patients,Consulting pharmacists are increasingly working directly with patients to provide personalized medication management and education.,community school,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,131,15.0,15,22,6.0,-28.35,20.94,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.7542,0.5455,0.0,-0.7542,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9766.0,9877.0,220.0,210.0,28.0,966.0,756.0,9822.0,962.0,2331.0,399.0,399.0,1.0,19.0,329.0,86.3,1.0,2310.0,7314.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,what does not imply a religious affiliation,It implies there is no known connection to any religion.,The assignment of countries or areas to specific groupings,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,56,10.0,10,13,4.0,69.79,6.01,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,8.0,0.125,0.1134,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,6669.0,161.0,145.0,32.0,931.0,786.0,6551.0,945.0,2032.0,152.0,152.0,1.0,12.0,322.0,74.1,1.0,1916.0,2890.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,what kind of telecommunications cut,"I'm not sure what you mean by ""what kind of telecommunications cut"". Could you please provide more context or clarify your question?",mobile and terrestrial,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,2,132,11.0,12,29,8.8,68.77,6.4,0.3333,0.1463,6.0,2.0,1.0,1.0,0.0,False,1.0,mild,1.0,0.3,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5261.0,5376.0,336.0,197.0,31.0,966.0,769.0,5331.0,948.0,2104.0,186.0,325.0,2.0,27.0,320.0,80.3,1.0,2189.0,6907.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,how many years was he jus paying involved in the school overhaul,He has been involved for two years in the school overhaul project.,three-year period,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,66,12.0,12,16,4.8,81.86,4.82,0.2727,0.1148,11.0,3.0,2.0,0.0,1.0,False,0.6667,mild,0.6001,0.6667,0.6001,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9000.0,9130.0,200.0,191.0,36.0,913.0,722.0,9062.0,1155.0,2252.0,178.0,178.0,1.0,14.0,327.0,69.7,1.0,2536.0,3320.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,how many octaves does beyond say his voice span,Beyond uses his voice to span multiple octaves.,four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,47,8.0,8,11,3.2,71.82,5.23,0.4286,0.1951,7.0,3.0,1.0,0.0,2.0,False,0.75,severe,1.0,0.7143,0.7696,-0.2304,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7606.0,7735.0,142.0,135.0,30.0,934.0,799.0,7668.0,822.0,1939.0,177.0,177.0,1.0,11.0,325.0,77.4,1.0,2710.0,3018.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,how much did del spend to construct a new plant in india,Del spent $50 million to construct a new plant in India.,$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,56,11.0,11,15,4.4,95.69,2.65,0.0833,0.0175,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.8177,0.625,0.664,-0.1538,0.1667,0.0,0.0,2.0,0.5,0.1894,"{'years': [], 'quantities': ['50'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6933.0,7083.0,185.0,176.0,32.0,870.0,694.0,7017.0,946.0,2038.0,218.0,218.0,1.0,15.0,327.0,80.8,1.0,2165.0,3610.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,the rhine forms and england delta into which lake,"I'm sorry, there seems to be a mistake in your question. The Rhine does not form a delta that leads into a lake in England.",John Ruskin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,2,123,12.5,11,33,10.0,89.24,3.92,1.5,0.973,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,1.0,0.4545,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7630.0,8063.0,405.0,193.0,35.0,921.0,728.0,7710.0,993.0,2141.0,223.0,355.0,2.0,31.0,326.0,76.5,1.0,1902.0,6130.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,why did this author embrace young adult literature as a grown up,That's a question about writing trends and personal choices. Authors often revisit genres they were part of earlier in life.,to re-experience the emotional psychology she experienced as a child,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,2,124,10.0,9,27,8.0,69.79,6.01,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.1391,0.0833,0.1579,0.0187,0.0,0.0,0.0,9.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8305.0,8442.0,291.0,148.0,32.0,925.0,777.0,8374.0,-934.0,200.0,205.0,340.0,2.0,24.0,327.0,82.3,1.0,945.0,6455.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,who asked her to change her mind about the soft drink deal due to the nature of the product,It sounds like someone brought up concerns about the product's nature.,The Center for Science in the Public Interest (CSPINET),False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,70,11.0,11,15,4.4,72.62,5.86,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.1949,0.2857,0.1949,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10602.0,10779.0,169.0,160.0,33.0,929.0,769.0,10692.0,822.0,1989.0,233.0,233.0,1.0,14.0,334.0,82.5,1.0,3306.0,3668.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,what is the main difference between online pharmacies and community pharmacies,"Online pharmacies operate over the internet, while community pharmacies are located within physical stores.",The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,107,14.0,14,19,5.6,-0.75,16.84,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.5015,0.3333,0.0,-0.5015,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8466.0,8714.0,208.0,199.0,32.0,941.0,742.0,8549.0,1018.0,2241.0,279.0,279.0,1.0,17.0,326.0,81.5,1.0,2066.0,6269.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,in what year did a vasco da gama sail around india and africa,"A Vasco da Gama sailed to India in 1498, after circumnavigating Africa.",1498,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,71,12.0,12,16,4.8,39.56,10.72,0.0833,0.0339,12.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.7846,0.6667,0.7846,0.0,0.1667,1.0,0.0,1.0,1.0,0.1961,"{'years': ['1498'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8605.0,8743.0,264.0,254.0,25.0,1078.0,824.0,8673.0,876.0,2233.0,274.0,274.0,1.0,24.0,330.0,90.8,1.0,2557.0,5921.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,Del took classes at Harvard Business School but dropped out to focus on his business.,University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,85,15.0,15,20,6.0,73.17,6.78,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.4551,0.5455,0.3629,-0.0922,0.1,0.0,0.0,5.0,0.2,0.1099,"{'years': [], 'quantities': [], 'name_spans': ['Harvard Business School'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8094.0,8260.0,212.0,202.0,34.0,1024.0,822.0,8188.0,989.0,2236.0,218.0,218.0,1.0,17.0,331.0,80.0,1.0,2366.0,4226.0
