item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00444,unspecified,False,00444.wav,What do many towns encourage ,What do many towns encourage?,Many towns encourage local shopping. This helps keep money within the community and supports small businesses. It also builds relationships between residents and shop owners.,"Many towns have encouraged small-scale light industries, such as Crewkerne's Ariel Motor Company, one of the UK's smallest car manufacturers",False,True,True,1.0,1.0,,,25,3,174,8.333333333333334,5,33,10.0,42.71,9.37,0.0,0.0,5.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.1111,1.0,0.0,0.1364,0.0,0.0,20.0,0.15,0.1386,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5041.0,8805.0,1079.0,188.0,640.0,2459.0,2271.0,5283.0,-252.0,2341.0,130.0,522.0,3.0,29.0,309.0,26.9,1.0,-495.0,9415.0
00452,unspecified,False,00452.wav,Which two perspectives did Rose Rosengard Subotnik use to compare Mozart's Die Cauberflote?,Which two perspectives did Rose Rosengaard-Sabotnik use to compare Mozart's Dia Cabraflote?,"I can help with that. Rose Rosengard-Subotnik used formal and temporal perspectives when comparing Mozart’s *Die Così fan tutte*. These approaches examine musical structure and how it unfolds over time, respectively.",Enlightenment and Romantic,False,True,True,1.0,1.0,,,32,3,216,10.666666666666666,5,43,12.8,47.96,9.22,0.3077,0.0674,13.0,4.0,4.0,0.0,0.0,False,0.6,mild,0.2932,0.1364,0.6194,0.3263,0.0571,0.0,0.0,3.0,0.3333,0.0672,"{'years': [], 'quantities': [], 'name_spans': ['Rose Rosengard'], 'atom_count': 1}",,,True,,10695.0,15208.0,1560.0,192.0,665.0,2519.0,2327.0,11085.0,2733.0,5358.0,101.0,686.0,3.0,45.0,326.0,28.8,1.0,2343.0,14071.0
00455,unspecified,False,00455.wav,What act was passed in the 18th century?,What two architects in the US slash Canada earn yearly?,"Here's some salary information. According to recent data, an architect in the United States earns around ninety-one thousand dollars per year, while in Canada that figure is approximately eighty-two thousand dollars annually. I hope this helps you with your research.",the Constitution Act,True,True,True,1.0,1.0,,,42,3,267,14.0,4,56,16.8,43.57,10.66,0.8889,0.8,9.0,8.0,5.0,1.0,2.0,False,0.0,severe,0.664,0.1786,0.0,-0.664,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['United States'], 'atom_count': 1}",,,True,,8442.0,12809.0,1805.0,233.0,639.0,2390.0,2157.0,8717.0,2445.0,4957.0,118.0,688.0,4.0,52.0,314.0,28.8,1.0,2170.0,14164.0
00457,unspecified,False,00457.wav,What is the kitab al-Shifa?,What is the Kitab al-Shifa?,"It is a book on logic. Written by Avicenna around ten thirty seven, *Kitab al-Shifa*—meaning “The Book of Healing”—is a comprehensive encyclopedia covering many subjects including philosophy and medicine. It was very influential in both the Islamic world and Europe.",Book of the Remedy,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,43,3,266,14.333333333333334,6,57,17.2,36.86,11.68,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.1111,1.0,0.0,0.0952,0.0,0.0,3.0,0.6667,0.1127,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6257.0,10791.0,2006.0,221.0,623.0,2308.0,2087.0,6521.0,185.0,2596.0,98.0,753.0,4.0,58.0,313.0,28.9,1.0,-79.0,16532.0
00460,unspecified,False,00460.wav,What can be explored in 9-12 ft of water?,What can be explored in 9 to 12 feet of water?,"That's a good question. Nine to twelve feet of water is shallow enough for many divers and snorkelers to explore reefs, seagrass beds, and shipwrecks if they are present there. You might also find interesting marine life like fish, crabs, and sea turtles in that depth range.",numerous wrecks and coral reefs,True,True,True,1.0,1.0,,,47,3,275,15.666666666666666,4,63,18.8,73.93,6.84,0.2,0.125,10.0,2.0,1.0,0.0,1.0,False,0.75,mild,0.4842,0.08,0.2257,-0.2585,0.0784,0.0,0.0,5.0,0.4,0.0917,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5404.0,10318.0,2132.0,222.0,650.0,2418.0,2196.0,5684.0,-779.0,1736.0,94.0,797.0,4.0,62.0,318.0,29.1,1.1,-1060.0,15905.0
00474,unspecified,False,00474.wav,What are Beyoncé's backup singers called?,What are Beyoncé's backup singers called?,"They are called The Muses. This group has performed with Beyoncé since two thousand and six, providing vocals on her albums and during live performances. They consist of Adina Washington, Ashley Everett, and Crystal Waters.",The Mamas,False,True,True,1.0,1.0,,,35,3,223,11.666666666666666,5,47,14.0,62.05,7.5,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4591,0.087,0.4591,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Adina Washington', 'Ashley Everett', 'Crystal Waters'], 'atom_count': 3}",,,True,,7165.0,11395.0,1515.0,226.0,645.0,2444.0,2218.0,7397.0,3237.0,5790.0,104.0,662.0,3.0,44.0,312.0,29.0,1.0,3005.0,12631.0
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,What type of treatments does a meninger clinic offer?,"Meninger Clinic offers mental health care. They provide psychotherapy, psychiatric services and psychological testing to adults, adolescents and families. You can find more details about specific programs on their website.",psychiatric,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,3,222,10.0,6,40,12.0,27.49,11.91,0.2222,0.0727,9.0,2.0,2.0,0.0,0.0,False,0.8,mild,0.5986,0.15,0.3794,-0.2192,0.0645,1.0,0.0,1.0,1.0,0.0776,"{'years': [], 'quantities': [], 'name_spans': ['Meninger Clinic'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7026.0,11247.0,1393.0,295.0,634.0,2627.0,2332.0,7310.0,2029.0,4819.0,158.0,653.0,3.0,38.0,314.0,27.3,1.0,1746.0,12654.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,What dinosaurs spread to every continent?,"Several dinosaurs lived on all continents. Evidence suggests that ornithischians, like armored dinosaurs, and theropods, including early ancestors of Tyrannosaurus Rex, were nearly worldwide in their distribution during the Mesozoic Era. It’s amazing to think they once roamed everywhere!",Iguanodon,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,39,3,288,13.0,6,52,15.6,24.44,13.08,0.1667,0.0256,6.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.4935,0.1154,0.4935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Mesozoic Era', 'Tyrannosaurus Rex'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5679.0,10476.0,2012.0,227.0,647.0,2588.0,2361.0,5940.0,2484.0,5228.0,151.0,834.0,4.0,57.0,310.0,28.3,1.0,2223.0,16404.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,How many board members doesn't Dell have?,Dell has eleven board members. This information is publicly available on their investor relations website. Would you like to know anything else about Dell’s leadership?,nine,True,True,True,1.0,1.0,,,25,3,168,8.333333333333334,5,33,10.0,42.71,9.37,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7006,0.2857,0.7006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6631.0,10341.0,1061.0,191.0,647.0,2399.0,2208.0,6876.0,2236.0,4760.0,121.0,485.0,3.0,31.0,313.0,29.2,1.0,1991.0,8579.0
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,What degree was Edmund Fanning stripped of for his services?,"He lost a doctorate degree. It was from the University of Oxford, and he was removed from that position in seventeen seventy three. I can find more about his life if you like.",an honorary degree LL.D.,True,True,True,1.0,1.0,,,33,3,175,11.0,5,44,13.2,70.05,6.22,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3025,0.1538,0.3025,0.0,0.0571,0.0,0.0,4.0,0.25,0.0664,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7708.0,11836.0,1385.0,190.0,631.0,2501.0,2311.0,7972.0,-1243.0,1389.0,127.0,554.0,3.0,38.0,315.0,27.4,1.0,-1508.0,9415.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,What party does not back at Sasso?,"I understand your question. You are asking which political party does not support the Sassuolo football club, is that correct? I do not have information about the political affiliations of supporters for specific sports teams.",Congolese Labour Party,True,True,True,1.0,1.0,,,35,3,226,11.666666666666666,4,47,14.0,45.13,9.86,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.311,0.0588,0.311,0.0,0.0556,0.0,0.0,3.0,0.3333,0.0654,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6910.0,10982.0,1420.0,157.0,660.0,2215.0,2058.0,7176.0,3559.0,5887.0,108.0,657.0,3.0,41.0,312.0,28.9,1.0,3294.0,12236.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,What does Houston's mayor also serve as?,"Houston’s mayor is also the city marshal. This role oversees many of the city’s emergency preparedness and response functions, including homeland security efforts. It’s an additional responsibility beyond typical mayoral duties.","the city's chief administrator, executive officer, and official representative",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,31,3,228,10.333333333333334,7,41,12.4,2.59,15.47,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6332,0.0952,0.6332,0.0,0.1111,0.0,0.0,8.0,0.25,0.1235,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,10040.0,1495.0,350.0,659.0,2572.0,2222.0,6165.0,2101.0,4821.0,143.0,607.0,3.0,42.0,313.0,28.1,1.0,1847.0,12620.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,What era was Chopin active during?,"Chopin lived during the Romantic Era. This period was roughly from eighteen twenty to nineteen hundred, and it followed the Classical period in music history. He was one of the most important composers of that time.",Romantic era,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,36,3,215,12.0,6,48,14.4,60.71,7.77,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6963,0.15,0.6963,0.0,0.1143,1.0,0.0,2.0,1.0,0.136,"{'years': [], 'quantities': [], 'name_spans': ['Romantic Era'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7490.0,11583.0,1457.0,263.0,646.0,2453.0,2190.0,7738.0,2489.0,5083.0,136.0,538.0,3.0,42.0,310.0,28.8,1.0,2242.0,11180.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,What did Madonna give to Letterman to smell in his late night show that created an uproar?,"That was a used sock, yes. She offered David Letterman a slightly worn sock during a nineteen ninety four appearance on his late night show. It caused quite a bit of surprise and discussion at the time.",a pair of her panties,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,3,202,12.333333333333334,6,49,14.8,75.42,5.8,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.539,0.2174,0.539,0.0,0.0556,0.0,0.0,4.0,0.25,0.0646,"{'years': [], 'quantities': [], 'name_spans': ['David Letterman'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9606.0,13950.0,1544.0,284.0,675.0,2579.0,2295.0,9947.0,1435.0,4132.0,113.0,492.0,3.0,43.0,322.0,27.8,1.0,1094.0,10750.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,To whom did Frederick Chopin write letters to during his stay in Zafarnia?,"I am sorry, I cannot find information about Chopin staying in Zafarnia. Perhaps you meant Majorca, as he spent time there and wrote many letters from that location? Would you like me to tell you who he corresponded with while on Majorca instead?",his family,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,43,3,245,14.333333333333334,12,57,17.2,62.44,8.11,0.25,0.1667,12.0,3.0,2.0,0.0,1.0,False,0.7143,mild,0.5298,0.2105,0.2997,-0.2301,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10439.0,15136.0,1874.0,540.0,655.0,2766.0,2226.0,10770.0,4242.0,7241.0,229.0,649.0,3.0,53.0,319.0,28.3,1.0,3911.0,13339.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,"When ingested in small amounts, what does copper sauce produce in humans?","Generally, it causes no harm. Small amounts of copper consumed from sources like cookware are usually processed and removed by the body without issue. However, very large doses can lead to gastrointestinal upset or, rarely, more serious health problems.",copper toxicity,True,True,True,1.0,1.0,,,39,3,253,13.0,5,52,15.6,50.47,9.45,0.0833,0.0423,12.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.3894,0.1154,0.3894,0.0,0.05,0.0,0.0,2.0,0.5,0.0597,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7351.0,11858.0,1709.0,221.0,648.0,2402.0,2181.0,7643.0,2554.0,5089.0,128.0,755.0,3.0,48.0,317.0,28.1,1.0,2263.0,15685.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,Who is the first person hanged in chains in the United States?,"That was David Fanning, actually. He was a loyalist during the American Revolutionary War and was executed in Connecticut in seventeen eighty two. Historians note this was a particularly harsh punishment meant to deter others from supporting the British.",John Marshall,True,True,True,1.0,1.0,,,39,3,254,13.0,5,52,15.6,30.95,12.17,0.1667,0.0645,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['American Revolutionary War', 'David Fanning'], 'atom_count': 2}",,,True,,6933.0,11334.0,1623.0,261.0,620.0,2450.0,2189.0,7237.0,2852.0,5438.0,131.0,642.0,3.0,47.0,316.0,29.0,1.0,2549.0,14129.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,How much more that the budget did the film grows?,"I understand your question. The film went over budget by twenty million dollars, exceeding its original one hundred million dollar plan. I do not have details on specific cost increases, but can look those up if you like.",60 million,False,True,True,1.0,1.0,,,38,3,221,12.666666666666666,4,51,15.2,67.08,7.05,0.2,0.0426,10.0,2.0,2.0,0.0,0.0,False,0.3333,mild,0.6373,0.0909,0.2984,-0.3389,0.0513,0.0,0.0,2.0,0.5,0.0612,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6631.0,10951.0,1544.0,152.0,625.0,2374.0,2222.0,6903.0,2550.0,5046.0,117.0,704.0,3.0,44.0,314.0,28.5,1.0,2279.0,12260.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?","After securing the role of Evita, what kind of training did Madonna have?","Madonna had vocal coaching, naturally. She also worked with an Argentinian accent coach and took dance lessons to prepare for the musical role of Eva Perón. It was quite a demanding preparation process for her.",vocal training,False,True,True,1.0,1.0,,,35,3,210,11.666666666666666,5,47,14.0,54.8,8.51,0.0,0.0,13.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2636,0.0952,0.2636,0.0,0.0588,0.0,0.0,2.0,0.5,0.07,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7857.0,12135.0,1468.0,232.0,658.0,2564.0,2332.0,8166.0,-3321.0,-608.0,144.0,573.0,3.0,42.0,319.0,28.6,1.0,-3631.0,11528.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?","What governs things such as military, money, foreign relations, etc.","That's about government functions. These areas are generally governed by political systems and public administration within a country or internationally. Different countries organize these things in different ways, but they all aim to manage resources and relationships effectively.",federal law,False,True,True,1.0,1.0,,,38,3,282,12.666666666666666,4,51,15.2,18.1,13.88,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2337,0.0833,0.2337,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7302.0,11724.0,1624.0,224.0,645.0,2422.0,2198.0,7587.0,-2589.0,-33.0,129.0,733.0,3.0,45.0,317.0,27.7,1.0,-2874.0,14953.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,Were the masons political or non-political in the American Revolution?,"That's an interesting question. Freemasons held diverse views during the American Revolution, with members on both sides of the conflict. While not officially a political organization, their ideals of liberty and self-governance resonated with many revolutionaries.",non-political,False,True,True,1.0,1.0,,,37,3,265,12.333333333333334,4,49,14.8,18.26,13.78,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5648,0.1304,0.5648,0.0,0.0571,0.0,0.0,2.0,0.5,0.068,"{'years': [], 'quantities': [], 'name_spans': ['American Revolution'], 'atom_count': 1}",,,True,,7955.0,12581.0,1739.0,245.0,638.0,2514.0,2269.0,8210.0,2769.0,5388.0,101.0,681.0,3.0,48.0,317.0,27.6,1.0,2515.0,14431.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,What department did Dell launch an external investigation on?,Dell launched an investigation into its sales department. This happened after concerns were raised about their accounting practices in September two thousand twenty three. I can find more details if you like.,accounting,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,3,208,10.666666666666666,8,43,12.8,58.53,7.75,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7733,0.2222,0.7733,0.0,0.0625,1.0,0.0,1.0,1.0,0.0752,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,11672.0,1259.0,297.0,649.0,2614.0,2317.0,7966.0,2334.0,5115.0,164.0,516.0,3.0,36.0,313.0,28.6,1.0,2067.0,10565.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?","In the Bermuda landmass, how many bays are named Horseshoe Bay?","There is one bay. Horseshoe Bay is a famous beach and bay located in Southampton Parish, Bermuda, known for its pink sand and horseshoe shape. It’s a very popular spot for tourists and locals alike.",two,False,True,True,1.0,1.0,,,35,3,198,11.666666666666666,4,47,14.0,69.3,6.49,0.1667,0.0161,12.0,2.0,1.0,1.0,0.0,False,0.7143,mild,0.485,0.2727,0.4152,-0.0698,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Horseshoe Bay', 'Southampton Parish'], 'atom_count': 2}",,,True,,5894.0,10066.0,1474.0,149.0,644.0,2329.0,2180.0,6220.0,492.0,2910.0,85.0,550.0,3.0,43.0,317.0,29.2,1.1,166.0,11226.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,What groups of remedians is there an ethnic distinction between?,"There are several Remedian groups. The most notable distinctions are between the coastal Saltwind and inland Dustrunners, with differing skin tones and traditions. There's also a smaller group called the Shadowkin who live in caves and have very pale complexions.",black and white Bermudians,True,True,True,1.0,1.0,,,40,3,263,13.333333333333334,5,53,16.0,53.71,9.08,0.1,0.0469,10.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.7809,0.2174,0.5534,-0.2276,0.05,0.0,0.0,4.0,0.25,0.0584,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5958.0,10604.0,1805.0,224.0,649.0,2452.0,2228.0,6249.0,1928.0,4499.0,114.0,721.0,3.0,52.0,315.0,28.8,1.0,1638.0,13711.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?","In the United States, how many important steps are usually present in the administration of capital punishment?","There are typically five stages. These include sentencing, automatic appeals, state and federal habeas corpus review, and finally, execution itself. The process can take many years to complete.",four,False,True,True,1.0,1.0,,,28,3,193,9.333333333333334,5,37,11.2,40.25,9.96,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,9278.0,13507.0,1286.0,211.0,662.0,2591.0,2380.0,9650.0,2802.0,5522.0,125.0,586.0,3.0,36.0,322.0,28.0,1.0,2430.0,11795.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",And what year did people stop using the term summer seat time for this county?,"I can look that up for you. Records show “summer seat time” was phased out in nineteen ninety-two, when the county switched to a new assessment method. I hope that answers your question.",1015,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,3,186,11.333333333333334,7,45,13.6,80.87,4.79,0.3077,0.1408,13.0,4.0,2.0,0.0,2.0,False,0.8571,mild,0.4481,0.2,0.1285,-0.3196,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8814.0,12969.0,1507.0,273.0,655.0,2444.0,2171.0,9123.0,2115.0,4702.0,137.0,529.0,3.0,42.0,319.0,27.9,1.0,1806.0,9671.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",How was Charles Brooks Jr. executed?,"Charles Brooks Junior was executed by lethal injection. He received this punishment on Tuesday, April twenty-third, two thousand and nineteen, at eight fourteen PM. The execution took place at the Holmon Prison in Atchison, Kansas.",lethal injection,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,36,3,231,12.0,8,48,14.4,51.31,9.08,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.732,0.12,0.732,0.0,0.1111,1.0,0.0,2.0,1.0,0.1323,"{'years': [], 'quantities': [], 'name_spans': ['Charles Brooks Junior', 'Holmon Prison'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,6747.0,11114.0,1719.0,302.0,646.0,2505.0,2203.0,6996.0,2611.0,5312.0,190.0,614.0,3.0,48.0,311.0,27.9,1.0,2363.0,12863.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,Who suggested the hiatus for Beyonce?,"Beyonce herself made the decision. She hinted at needing to focus on family and personal life during performances and interviews around two thousand and sixteen. It wasn't a suggestion from anyone else, but her own choice.",her mother,False,True,True,1.0,1.0,,,36,3,222,12.0,5,48,14.4,60.71,7.77,0.1667,0.0278,6.0,1.0,1.0,0.0,0.0,False,0.6667,mild,0.288,0.0417,0.0,-0.288,0.0556,0.0,0.0,2.0,0.5,0.0662,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6910.0,11179.0,1577.0,226.0,652.0,2434.0,2208.0,7144.0,2728.0,5283.0,116.0,632.0,3.0,44.0,310.0,27.9,1.0,2494.0,12411.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,What is the main reason consulting pharmacists are increasingly working directly with patients?,"Here's the information you requested. Consulting pharmacists are more often working with patients to improve medication management and health outcomes. This direct care helps ensure medications are used correctly and effectively, leading to better patient wellness.",community school,False,True,True,1.0,1.0,,,36,3,265,12.0,5,48,14.4,30.16,12.03,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.6152,0.25,0.0,-0.6152,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,9766.0,14193.0,1526.0,280.0,665.0,2494.0,2214.0,10084.0,2627.0,5307.0,182.0,788.0,3.0,43.0,317.0,28.2,1.0,2310.0,14709.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,What does not imply a religious affiliation?,"Being secular does not. It means being separate from religion, and many things can be secular without suggesting any particular belief system. This includes governments, schools, and organizations of all kinds.",The assignment of countries or areas to specific groupings,True,True,True,1.0,1.0,,,31,3,210,10.333333333333334,4,41,12.4,46.25,9.38,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0513,0.0,0.0,8.0,0.125,0.0574,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,10501.0,1416.0,166.0,635.0,2293.0,2127.0,6750.0,2173.0,4574.0,104.0,607.0,3.0,38.0,311.0,26.8,1.0,1916.0,12434.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,What kinds of telecommunications were cut?,"Reports indicate telephone, internet and cellular services were disrupted. These cuts primarily affected areas within Sudan, specifically impacting communication networks in Khartoum and surrounding regions. I do not have details on specific types beyond those general categories.",mobile and terrestrial,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,3,280,12.333333333333334,9,49,14.8,13.68,14.41,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.05,0.0,0.0,3.0,0.3333,0.0591,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5261.0,9517.0,1486.0,358.0,636.0,2663.0,2305.0,5508.0,2435.0,5370.0,267.0,813.0,3.0,43.0,311.0,28.9,1.0,2189.0,16822.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,How many years was Yi Zhiping involved in the school overhaul?,"I do not have that information. I know she was principal of Tsinghua University’s high school, but details about her involvement with any specific overhaul are not something I can access right now. Perhaps searching online would help you find those years.",three-year period,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,42,3,255,14.0,6,56,16.8,57.67,8.69,0.0909,0.0164,11.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.4268,0.1429,0.4268,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Tsinghua University'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9000.0,13485.0,1733.0,226.0,627.0,2492.0,2266.0,9326.0,2861.0,5473.0,115.0,593.0,4.0,50.0,317.0,28.8,1.0,2536.0,13769.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,How many octaves does Beyonce's voice span?,"Beyonce’s vocal range is four octaves. This means she can sing from low F sharp to high C sharp, which is quite impressive. It allows her to perform a wide variety of songs with power and expression.",four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,3,199,12.333333333333334,6,49,14.8,82.28,4.85,0.1429,0.0244,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.4673,0.0952,0.2573,-0.21,0.0541,1.0,0.0,1.0,1.0,0.0652,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7606.0,11885.0,1604.0,363.0,646.0,2578.0,2215.0,7868.0,2972.0,5731.0,176.0,560.0,3.0,46.0,314.0,28.7,1.0,2710.0,11389.0
