item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00474,unspecified,False,00474.wav,What are Beyoncé's backup singers called?,What are Beyoncé's backup singers called?,Beyoncé's backup singers are known as The Key. They play an important role in her performances and music videos.,The Mamas,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,2,112,9.5,8,25,7.6,68.07,6.13,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7349,0.25,0.7349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7165.0,8584.0,307.0,139.0,26.0,847.0,708.0,7361.0,3201.0,4205.0,154.0,323.0,2.0,25.0,323.0,81.3,1.0,3005.0,6594.0
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,What type of treatments does a meninger clinic offer?,"A Menninger Clinic offers various mental health treatments. They provide therapy, counseling, and medication management services.",psychiatric,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,2,129,8.0,8,22,6.4,8.37,14.08,0.2222,0.0727,9.0,2.0,2.0,0.0,0.0,False,0.8,mild,0.5899,0.2308,0.8086,0.2186,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Menninger Clinic'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7026.0,8603.0,266.0,139.0,32.0,878.0,739.0,7287.0,2007.0,3086.0,196.0,381.0,2.0,22.0,325.0,82.4,1.0,1746.0,7186.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,What dinosaurs spread to every continent?,"Dinosaurs did not spread to every continent. They became extinct about 66 million years ago, before all continents were connected.",Iguanodon,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,2,130,10.0,7,27,8.0,57.1,7.78,0.1667,0.0256,6.0,1.0,1.0,0.0,0.0,False,1.0,mild,1.0,0.3571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['66'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5679.0,7131.0,343.0,118.0,28.0,751.0,633.0,5877.0,2420.0,3320.0,145.0,373.0,2.0,28.0,321.0,81.5,1.0,2223.0,7558.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,How many board members doesn't Dell have?,Dell typically has 10 board members.,nine,True,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,36,6.0,6,8,2.4,73.85,4.45,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.705,0.6,0.705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['10'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6631.0,7829.0,146.0,137.0,31.0,792.0,655.0,6867.0,2226.0,3158.0,136.0,136.0,1.0,11.0,323.0,75.2,1.0,1991.0,2287.0
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,What degree was Edmund Fanning stripped of for his services?,Edmund Fanning was stripped of his knighthood for his services.,an honorary degree LL.D.,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,63,10.0,10,13,4.0,78.25,4.83,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.8143,0.8571,0.8143,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Edmund Fanning'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7708.0,9102.0,206.0,197.0,37.0,879.0,682.0,7992.0,-1224.0,-163.0,176.0,176.0,1.0,16.0,326.0,77.4,1.0,-1508.0,3181.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,What party does not back at Sasso?,"I'm sorry, I couldn't understand your question clearly. Could you please provide more context?",Congolese Labour Party,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,2,94,7.0,8,19,5.6,72.83,4.84,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6910.0,8334.0,247.0,154.0,31.0,874.0,720.0,7161.0,3545.0,4588.0,165.0,258.0,2.0,20.0,323.0,80.6,1.0,3294.0,5340.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,What does Houston's mayor also serve as?,Houston's mayor serves as the President of the League of Cities.,"the city's chief administrator, executive officer, and official representative",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,64,11.0,11,15,4.4,64.92,6.94,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6354,0.3333,0.6354,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,7323.0,206.0,187.0,31.0,900.0,713.0,6167.0,2103.0,3193.0,185.0,185.0,1.0,14.0,323.0,67.9,1.0,1847.0,3123.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,What era was Chopin active during?,Chopin was active during the Romantic era.,Romantic era,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,42,7.0,7,9,2.8,54.7,7.37,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.8,1.0,0.0,0.5,1.0,0.0,2.0,1.0,0.5495,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7490.0,8796.0,133.0,124.0,29.0,862.0,738.0,7725.0,2477.0,3491.0,147.0,147.0,1.0,11.0,322.0,82.3,1.0,2242.0,2414.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,What did Madonna give to Letterman to smell in his late night show that created an uproar?,Madonna gave Letterman a fake urine sample. This caused controversy and laughter on his show.,a pair of her panties,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,2,93,7.5,7,20,6.0,58.22,7.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3979,0.3636,0.3979,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9606.0,11166.0,249.0,136.0,37.0,877.0,741.0,9973.0,1460.0,2483.0,141.0,256.0,2.0,20.0,334.0,80.1,1.0,1094.0,5189.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,To whom did Frederick Chopin write letters to during his stay in Zafarnia?,Frederick Chopin wrote letters to his family members during his stay in Zafarnia.,his family,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,81,13.0,13,17,5.2,43.96,10.36,0.25,0.1667,12.0,3.0,2.0,0.0,1.0,False,0.7143,mild,0.8553,0.7273,0.5193,-0.3359,0.2667,1.0,0.0,2.0,1.0,0.3073,"{'years': [], 'quantities': [], 'name_spans': ['Frederick Chopin'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,10439.0,12018.0,252.0,243.0,37.0,962.0,719.0,10778.0,4250.0,5429.0,212.0,212.0,1.0,21.0,332.0,83.1,1.0,3911.0,4005.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,"When ingested in small amounts, what does copper sauce produce in humans?",Copper is not typically found in sauces. This seems to be a misheard phrase.,copper toxicity,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,2,76,7.0,7,19,5.6,84.92,3.15,0.0833,0.0423,12.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.111,0.1429,0.111,0.0,0.1333,0.0,0.0,2.0,0.5,0.1537,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7351.0,8806.0,217.0,108.0,32.0,851.0,743.0,7678.0,2590.0,3563.0,117.0,216.0,2.0,19.0,329.0,87.5,1.0,2263.0,4516.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,Who is the first person hanged in chains in the United States?,"I'm sorry, but I couldn't find specific information about this exact phrase. Could you please provide more details?",John Marshall,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,2,115,9.0,12,24,7.2,66.1,6.28,0.1667,0.0645,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,8533.0,284.0,196.0,32.0,914.0,718.0,7227.0,2843.0,4010.0,248.0,341.0,2.0,24.0,328.0,84.5,1.0,2549.0,6478.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,How much more that the budget did the film grows?,"I'm sorry, I couldn't understand your question clearly. Could you please rephrase it?",60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,2,85,6.5,8,17,5.2,76.59,4.19,0.2,0.0426,10.0,2.0,2.0,0.0,0.0,False,0.3333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,8030.0,241.0,155.0,32.0,837.0,682.0,6894.0,2541.0,3549.0,167.0,235.0,2.0,20.0,325.0,82.7,1.0,2279.0,4423.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?","After securing the role of Evita, what kind of training did Madonna have?",Madonna underwent vocal and dance training to prepare for her role in Evita.,vocal training,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,76,13.0,13,17,5.2,43.96,10.36,0.0,0.0,13.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.568,0.4444,0.568,0.0,0.2667,0.0,0.0,2.0,1.0,0.3073,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7857.0,9428.0,228.0,219.0,34.0,949.0,730.0,8174.0,-3313.0,-2123.0,237.0,237.0,1.0,17.0,330.0,74.4,1.0,-3631.0,4307.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?","What governs things such as military, money, foreign relations, etc.",Governments and international organizations govern these aspects.,federal law,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,65,7.0,7,11,2.8,-29.9,19.17,0.0,0.0,10.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.1229,0.2,0.1229,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7302.0,8734.0,131.0,122.0,32.0,876.0,754.0,7596.0,-2580.0,-1514.0,185.0,185.0,1.0,10.0,329.0,76.1,1.0,-2874.0,3587.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,Were the masons political or non-political in the American Revolution?,Masons were generally non-political during the American Revolution.,non-political,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,67,9.0,9,12,3.6,-18.5,18.08,0.0,0.0,11.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.7143,1.0,0.0,0.4,1.0,0.0,2.0,1.0,0.4485,"{'years': [], 'quantities': [], 'name_spans': ['American Revolution'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7955.0,9461.0,144.0,135.0,29.0,868.0,733.0,8285.0,2844.0,3950.0,232.0,232.0,1.0,13.0,328.0,89.7,1.0,2515.0,3680.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,What department did Dell launch an external investigation on?,Dell launched an external investigation into its business practices.,accounting,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,68,9.0,9,12,3.6,19.1,12.83,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7746,0.6667,0.7746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,9107.0,156.0,149.0,34.0,851.0,702.0,7987.0,2355.0,3407.0,196.0,196.0,1.0,12.0,324.0,76.8,1.0,2067.0,3599.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?","In the Bermuda landmass, how many bays are named Horseshoe Bay?",There are multiple bays named Horseshoe Bay around the Bermuda Triangle.,two,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,72,11.0,11,15,4.4,49.54,9.08,0.1667,0.0161,12.0,2.0,1.0,1.0,0.0,False,0.7143,mild,0.8263,0.625,0.6986,-0.1277,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Bermuda Triangle', 'Horseshoe Bay'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5894.0,7356.0,208.0,199.0,34.0,863.0,664.0,6227.0,499.0,1564.0,197.0,197.0,1.0,17.0,332.0,81.4,1.1,166.0,3657.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,What groups of remedians is there an ethnic distinction between?,There are no specific groups of remedies that have an ethnic distinction.,black and white Bermudians,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,73,12.0,12,16,4.8,60.71,7.77,0.1,0.0469,10.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.5853,0.6,0.5853,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5958.0,7390.0,186.0,176.0,32.0,908.0,732.0,6251.0,1931.0,3018.0,174.0,174.0,1.0,14.0,326.0,75.3,1.0,1638.0,3691.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?","In the United States, how many important steps are usually present in the administration of capital punishment?","There are typically three main steps in the administration of capital punishment: sentencing, carrying out the execution, and post-execution procedures.",four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,1,152,21.0,21,28,8.4,12.29,16.76,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4544,0.2857,0.4544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9278.0,11044.0,336.0,173.0,37.0,910.0,737.0,9711.0,2863.0,3967.0,190.0,353.0,2.0,27.0,333.0,80.2,1.0,2430.0,8428.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",And what year did people stop using the term summer seat time for this county?,"That term is no longer commonly used, it was mostly used in education.",1015,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,70,13.0,13,17,5.2,63.49,7.63,0.3077,0.1408,13.0,4.0,2.0,0.0,2.0,False,0.8571,mild,0.1042,0.1429,0.1368,0.0326,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8814.0,10282.0,200.0,192.0,35.0,877.0,685.0,9117.0,2109.0,3236.0,243.0,243.0,1.0,16.0,330.0,79.8,1.0,1806.0,4620.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",How was Charles Brooks Jr. executed?,"Charles Brooks Jr. was executed by hanging on December 17, 1936.",lethal injection,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,64,11.0,11,15,4.4,80.31,4.79,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.5,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1936'], 'quantities': ['17'], 'name_spans': ['Charles Brooks Jr'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6747.0,8295.0,260.0,59.0,32.0,803.0,744.0,6999.0,2614.0,3553.0,131.0,350.0,2.0,21.0,322.0,80.7,1.0,2363.0,5921.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,Who suggested the hiatus for Beyonce?,Beyoncé herself likely suggested the hiatus.,her mother,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,44,6.0,6,8,2.4,31.55,10.35,0.1667,0.0278,6.0,1.0,1.0,0.0,0.0,False,0.6667,mild,0.7011,0.4,1.0,0.2989,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6910.0,8204.0,144.0,133.0,24.0,832.0,699.0,7166.0,2749.0,3750.0,164.0,164.0,1.0,10.0,322.0,69.0,1.0,2494.0,3099.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,What is the main reason consulting pharmacists are increasingly working directly with patients?,Consulting pharmacists are increasingly working directly with patients to provide personalized medication management and education.,community school,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,131,15.0,15,22,6.0,-28.35,20.94,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.7529,0.5455,0.0,-0.7529,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9766.0,11463.0,233.0,224.0,34.0,961.0,737.0,10080.0,2623.0,3933.0,344.0,344.0,1.0,19.0,329.0,81.5,1.0,2310.0,7674.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,What does not imply a religious affiliation?,Not implying a religious affiliation could mean someone who identifies with no particular religion.,The assignment of countries or areas to specific groupings,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,99,14.0,14,19,5.6,11.34,15.16,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.375,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,7922.0,201.0,193.0,30.0,810.0,617.0,6755.0,2179.0,3305.0,310.0,310.0,1.0,16.0,322.0,79.3,1.0,1916.0,5561.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,What kinds of telecommunications were cut?,"I'm sorry, I don't have specific information about which telecommunications services were cut without more context. Could you please provide details on when and where this happened?",mobile and terrestrial,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,27,2,181,13.5,16,36,10.8,49.0,9.78,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6901,0.1538,0.6901,0.0,0.0667,0.0,0.0,3.0,0.3333,0.0779,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5261.0,7038.0,455.0,255.0,31.0,1028.0,773.0,5507.0,2435.0,3759.0,291.0,432.0,2.0,33.0,321.0,72.5,1.0,2189.0,9740.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,How many years was Yi Zhiping involved in the school overhaul?,Yi Zhiping was involved in the school overhaul for about 10 years.,three-year period,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,66,12.0,12,16,4.8,81.86,4.82,0.0909,0.0164,11.0,1.0,1.0,0.0,0.0,False,0.8333,mild,1.0,0.8571,0.7939,-0.2061,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': ['10 years'], 'name_spans': ['Yi Zhiping'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,9000.0,10569.0,239.0,230.0,54.0,973.0,743.0,9300.0,2836.0,4062.0,246.0,246.0,1.0,19.0,328.0,79.4,1.0,2536.0,3599.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,How many octaves does Beyonce's voice span?,Beyoncé typically spans about five to six octaves.,four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,50,8.0,8,11,3.2,50.67,8.18,0.1429,0.0244,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.5122,0.3333,0.7249,0.2127,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7606.0,9039.0,172.0,162.0,32.0,872.0,710.0,7877.0,2981.0,4072.0,215.0,215.0,1.0,13.0,325.0,75.4,1.0,2710.0,3192.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,How much did Dell spend to construct a new plant in India?,Dell did not disclose specific costs for constructing its plants.,$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,65,10.0,10,13,4.0,69.79,6.01,0.0,0.0,12.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4745,0.5,0.4745,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,8394.0,166.0,159.0,32.0,896.0,737.0,7202.0,2434.0,3556.0,222.0,222.0,1.0,13.0,327.0,77.9,1.0,2165.0,3808.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,The Rhine forms an inland delta into which lake?,The Rhine does not form an inland delta. It flows into Lake Constance.,John Ruskin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,2,70,6.5,8,17,5.2,89.61,2.38,1.5,0.9459,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,1.0,0.7143,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Lake Constance'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7630.0,8996.0,203.0,119.0,30.0,812.0,693.0,7893.0,2165.0,3112.0,131.0,218.0,2.0,18.0,325.0,88.4,1.0,1902.0,4226.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,Why did this author embrace young adult literature as a grown-up?,"This author might have found a fresh perspective and audience in young adult literature. Young Adult (YA) often explores themes relevant to both adults and teenagers, making it appealing for an older writer looking to reach a new demographic.",to re-experience the emotional psychology she experienced as a child,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,39,2,242,19.5,14,52,15.6,48.21,11.38,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.5532,0.2692,0.6474,0.0942,0.0444,0.0,0.0,9.0,0.1111,0.0498,"{'years': [], 'quantities': [], 'name_spans': ['Young Adult'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8305.0,10264.0,515.0,186.0,35.0,891.0,705.0,8594.0,1234.0,2337.0,207.0,618.0,3.0,45.0,327.0,87.4,1.0,945.0,12887.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,Who asked her to change her mind about the soft drink deal due to the nature of the product?,It sounds like someone changed their decision regarding the soft drink deal because of the product's characteristics.,The Center for Science in the Public Interest (CSPINET),False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,1,117,17.0,17,23,6.8,50.24,10.48,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3962,0.3636,0.3962,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10602.0,12278.0,267.0,253.0,38.0,962.0,709.0,10968.0,3672.0,4912.0,274.0,274.0,1.0,20.0,334.0,74.9,1.0,3306.0,6048.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,What is the main difference between online pharmacies and community pharmacies?,Online pharmacies deliver medications directly to customers' homes. Community pharmacies are typically found in physical locations serving local communities.,The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,2,157,9.5,8,26,7.6,-16.53,17.93,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.5015,0.25,0.1444,-0.3572,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8466.0,10096.0,264.0,140.0,32.0,845.0,705.0,8756.0,2355.0,3429.0,225.0,420.0,2.0,23.0,326.0,86.9,1.0,2066.0,8707.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,In what year did Vasco D'Agama sail around India and Africa?,Vasco da Gama sailed around India and Africa in 1498.,1498,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,53,10.0,10,13,4.0,69.79,6.01,0.1667,0.0169,12.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.7246,0.625,0.9089,0.1842,0.1818,1.0,0.0,1.0,1.0,0.2133,"{'years': ['1498'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8605.0,10189.0,227.0,233.0,35.0,976.0,743.0,8914.0,2866.0,4077.0,230.0,230.0,1.0,18.0,330.0,79.1,1.0,2557.0,4574.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,What school did Dell go to and later drop out of while he ran his business?,Dell went to Addison College but dropped out to start his computer business.,University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,76,13.0,13,17,5.2,63.49,7.63,0.0,0.0,16.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3583,0.4,0.3583,0.0,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Addison College'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8094.0,9649.0,200.0,191.0,31.0,932.0,741.0,8398.0,2670.0,3842.0,235.0,235.0,1.0,16.0,331.0,79.9,1.0,2366.0,3691.0
