item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00443,unspecified,False,00443.wav,What idea did Noah Porter strike down?,what idea didn't know a porter straight down,I'm not sure what you mean by that phrase. Can you clarify which idea you're referring to?,new research university,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,2,90,8.5,9,23,6.8,88.73,3.0,0.5714,0.2703,7.0,4.0,3.0,0.0,1.0,False,0.6,severe,0.1734,0.125,0.1734,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6470.0,6594.0,380.0,190.0,42.0,1045.0,855.0,6544.0,-2821.0,-1609.0,162.0,300.0,2.0,22.0,305.0,57.8,1.0,-1370.0,5166.0
00444,unspecified,False,00444.wav,What do many towns encourage ,what do many towns encourage,"Many towns encourage community events. These can include festivals, parades, and fairs that bring residents together and foster a sense of neighborhood spirit. They often feature local food, music, and activities for all ages.","Many towns have encouraged small-scale light industries, such as Crewkerne's Ariel Motor Company, one of the UK's smallest car manufacturers",False,True,True,1.0,1.0,,,34,3,226,11.333333333333334,5,45,13.6,46.04,9.65,0.0,0.0,5.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.087,1.0,0.0,0.1132,0.0,0.0,20.0,0.15,0.1184,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5041.0,5917.0,730.0,110.0,32.0,939.0,829.0,5098.0,-1514.0,-403.0,168.0,691.0,3.0,44.0,301.0,60.2,1.0,-495.0,12840.0
00452,unspecified,False,00452.wav,Which two perspectives did Rose Rosengard Subotnik use to compare Mozart's Die Cauberflote?,which two perspectives did rogers and night shabbat neck used to compare mozart's gear covered latte,"Rogers and Nightingale compared Mozart's music. They analyzed it from the perspectives of art and science, using different approaches to understand its value and significance.",Enlightenment and Romantic,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,2,175,12.5,6,33,10.0,38.48,11.0,0.6923,0.3483,13.0,9.0,6.0,0.0,3.0,False,0.4,severe,0.258,0.2,0.1911,-0.067,0.0741,0.0,0.0,3.0,0.3333,0.0862,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10695.0,11091.0,589.0,223.0,48.0,1054.0,831.0,10837.0,981.0,2190.0,150.0,451.0,2.0,34.0,318.0,57.6,1.0,2343.0,9566.0
00455,unspecified,False,00455.wav,What act was passed in the 18th century?,why to architects and the u s slash canada earned nearly,"They likely refer to Pritzker Prize winners. Many Pritzker Prize winners are architects from the US and Canada, including Frank Gehry and Fazlur Rahman Khan.",the Constitution Act,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,2,157,12.5,7,33,10.0,52.02,9.11,1.2222,0.95,9.0,11.0,9.0,0.0,2.0,False,0.0,severe,0.3831,0.1176,0.0,-0.3831,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Fazlur Rahman Khan', 'Frank Gehry', 'Many Pritzker Prize', 'Pritzker Prize'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,8442.0,9161.0,664.0,172.0,44.0,1080.0,908.0,8504.0,962.0,2220.0,173.0,487.0,2.0,38.0,307.0,57.1,1.0,2170.0,9218.0
00457,unspecified,False,00457.wav,What is the kitab al-Shifa?,what has become hob our schieffer,"I'm not aware of any information about Hob Schieffer, could you please clarify who that is?",Book of the Remedy,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,16,1,91,16.0,16,21,6.4,63.7,8.35,0.8333,0.7308,6.0,5.0,5.0,0.0,0.0,False,0.0,severe,0.5113,0.3333,0.0,-0.5113,0.1053,0.0,0.0,3.0,0.3333,0.1201,"{'years': [], 'quantities': [], 'name_spans': ['Hob Schieffer'], 'atom_count': 1}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6257.0,7050.0,398.0,375.0,40.0,1276.0,901.0,6338.0,-900.0,656.0,277.0,277.0,1.0,22.0,304.0,55.2,1.0,-79.0,5085.0
00460,unspecified,False,00460.wav,What can be explored in 9-12 ft of water?,what can be explored and nine to twelve feet of water,"You can explore a lake or river with that depth of water. A lake or river with 9 to 12 feet of water is suitable for swimming, kayaking, or canoeing.",numerous wrecks and coral reefs,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,2,149,15.0,12,40,12.0,78.81,5.99,0.3,0.4,10.0,3.0,2.0,0.0,1.0,False,0.5,mild,0.4031,0.2143,0.495,0.0919,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': ['12', '9'], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5404.0,6481.0,676.0,241.0,42.0,1197.0,956.0,5474.0,-1943.0,-565.0,177.0,466.0,2.0,39.0,307.0,57.7,1.0,-1060.0,8185.0
00474,unspecified,False,00474.wav,What are Beyoncé's backup singers called?,what are beyond says backup singers cold,"Beyond Sayz is a music group that provides backing vocals. They have worked with various artists, including Coldplay.",The Mamas,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,2,117,9.0,10,24,7.2,61.4,6.93,0.5,0.2051,6.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.167,0.0833,0.0,-0.167,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Beyond Sayz'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7165.0,7289.0,436.0,216.0,40.0,1135.0,919.0,7241.0,858.0,2221.0,222.0,419.0,2.0,24.0,303.0,55.0,1.0,3005.0,6884.0
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,what type treatments does or menninger clinic off her,"Menninger Clinic offers various types of treatment including psychotherapy, medication management, and residential programs. Their services focus on mental health conditions such as depression, anxiety, trauma, and addiction. They have multiple locations in the US, primarily in Kansas and Texas.",psychiatric,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,40,3,296,13.333333333333334,14,53,16.0,15.64,14.39,0.4444,0.1455,9.0,4.0,2.0,1.0,1.0,False,0.8,severe,0.6648,0.1429,1.0,0.3352,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Menninger Clinic'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7026.0,8296.0,929.0,352.0,43.0,1230.0,878.0,7119.0,938.0,2526.0,354.0,787.0,3.0,53.0,306.0,57.0,1.0,1746.0,17809.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,what dinosaur spread to every continent,"The Theropod Tyrannosaurus did. It was found on multiple continents, including North America and Asia. Its fossils were discovered in many parts of the world.",Iguanodon,False,True,True,1.0,1.0,,,25,3,158,8.333333333333334,4,33,10.0,46.1,8.9,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2406,0.0769,0.2406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['North America', 'The Theropod Tyrannosaurus'], 'atom_count': 2}",,,True,,5679.0,6173.0,596.0,173.0,37.0,1050.0,877.0,5758.0,1060.0,2242.0,127.0,464.0,3.0,35.0,302.0,58.7,1.0,2223.0,8777.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,how many board members doesn't del have,Del has one board member. I'm not aware of any information about Del's board membership beyond that.,nine,True,True,True,1.0,1.0,,,17,2,100,8.5,5,23,6.8,68.82,5.77,0.1429,0.0256,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.7287,0.4545,0.5024,-0.2263,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6631.0,7071.0,389.0,129.0,39.0,1049.0,920.0,6727.0,880.0,2043.0,110.0,312.0,2.0,22.0,304.0,56.5,1.0,1991.0,5735.0
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,what degree was adamant sanding stripped out for his services,"I'm not aware of any information about an individual named Adamant Sanding, but I can try to help you find more general information on degrees related to sanding or stripping. Can you please clarify what kind of services Adamant Sanding provides?",an honorary degree LL.D.,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,41,2,246,20.5,30,55,16.4,45.72,11.98,0.3,0.1356,10.0,3.0,3.0,0.0,0.0,False,0.6667,mild,0.5999,0.3182,0.3303,-0.2696,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Adamant Sanding'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7708.0,8329.0,869.0,499.0,43.0,1356.0,857.0,7783.0,-2989.0,-1248.0,380.0,674.0,3.0,51.0,307.0,58.6,1.0,-1508.0,13757.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,what party does not back at sasso,I'm not aware of a political party called Sasso. Can you clarify which party you are referring to?,Congolese Labour Party,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,2,98,9.0,9,24,7.2,61.4,6.93,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.668,0.3333,0.311,-0.357,0.1,0.0,0.0,3.0,0.3333,0.1144,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6910.0,7027.0,426.0,238.0,41.0,1139.0,901.0,6971.0,901.0,2209.0,165.0,295.0,2.0,23.0,304.0,53.9,1.0,3294.0,5526.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,why does houston's mayor also serve as,"In Houston, the mayor serves as the chief executive of the city government, and this is a common practice in many US cities where the mayor is both the head of the municipal government and the ceremonial leader of the community. This dual role allows for more efficient decision-making and coordination between different city departments.","the city's chief administrator, executive officer, and official representative",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,56,2,338,28.0,41,74,22.4,31.88,15.77,0.1429,0.0526,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.6354,0.1,0.6354,0.0,0.1091,0.0,0.0,8.0,0.375,0.1251,"{'years': [], 'quantities': [], 'name_spans': ['In Houston'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,5911.0,7079.0,1076.0,530.0,40.0,1298.0,768.0,5990.0,954.0,2618.0,360.0,734.0,3.0,61.0,305.0,56.6,1.0,1847.0,16915.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,what air where chopin active during,"Frédéric Chopin was active primarily in Europe, particularly in Poland and France, from around 1830 to his death in 1849. He spent most of his life traveling between these countries, performing and composing music. His final years were spent in Paris.",Romantic era,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,41,3,251,13.666666666666666,20,55,16.4,65.03,7.58,0.3333,0.2121,6.0,2.0,2.0,0.0,0.0,False,0.75,mild,0.5029,0.0741,0.493,-0.01,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1830', '1849'], 'quantities': [], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7490.0,8365.0,944.0,542.0,39.0,1411.0,869.0,7533.0,977.0,2817.0,425.0,703.0,3.0,55.0,303.0,58.2,1.0,2242.0,16567.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,what did madonna give to letterman to smell in his late night show that created an uproar,"Madonna gave David Letterman a live snake to hold on his show. It was during her 1994 appearance on the Late Show with David Letterman, and it caused quite a commotion.",a pair of her panties,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,31,2,168,15.5,12,41,12.4,73.75,6.82,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5185,0.35,0.5185,0.0,0.0625,0.0,0.0,4.0,0.25,0.0723,"{'years': ['1994'], 'quantities': [], 'name_spans': ['David Letterman', 'Late Show'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,9606.0,9853.0,733.0,285.0,46.0,1120.0,835.0,9696.0,-593.0,739.0,209.0,535.0,2.0,41.0,316.0,55.9,1.0,1094.0,9462.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,to whom did frederic chopin write letters to during his stay and zafaraniya,"Frederic Chopin wrote letters to his family, particularly his sister Ludwika and his mother Justyna, during his stay in Zelazowa Wola. He also exchanged letters with friends and fellow musicians like Franz Liszt and Frédéric's pupil, Jane Stirling.",his family,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,38,2,248,19.0,21,51,15.2,38.39,12.63,0.3333,0.2121,12.0,4.0,3.0,0.0,1.0,False,0.7143,mild,0.7029,0.3448,0.6648,-0.0381,0.1,1.0,0.0,2.0,1.0,0.1194,"{'years': [], 'quantities': [], 'name_spans': ['Franz Liszt', 'Frederic Chopin', 'Jane Stirling', 'Zelazowa Wola'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,10439.0,10581.0,988.0,578.0,41.0,1517.0,939.0,10522.0,1093.0,2974.0,360.0,621.0,2.0,59.0,315.0,59.7,1.0,3911.0,14396.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,when adjusted and small that's what does copper sauce produced in humans,"Copper is not typically produced in humans. It's a metal found in some foods, but it's not created by the human body itself.",copper toxicity,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,2,124,11.5,7,31,9.2,73.78,5.83,0.4167,0.2113,12.0,5.0,5.0,0.0,0.0,False,0.4286,severe,0.4484,0.3636,0.2313,-0.2171,0.087,0.0,0.0,2.0,0.5,0.1022,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7351.0,7747.0,525.0,184.0,45.0,1082.0,898.0,7410.0,980.0,2238.0,172.0,395.0,2.0,30.0,309.0,57.1,1.0,2263.0,6861.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,who was a first person hanged in chains in the united states,"Moses Supposes was hanged in 1741, but I'm unsure if he was the very first person to be executed in this manner in the United States.",John Marshall,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,1,133,26.0,26,35,10.4,73.07,9.53,0.1667,0.0806,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.8033,0.3846,0.6163,-0.1871,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1741'], 'quantities': [], 'name_spans': ['Moses Supposes', 'United States'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6933.0,7229.0,615.0,599.0,43.0,1507.0,908.0,7036.0,838.0,2773.0,422.0,422.0,1.0,35.0,309.0,56.9,1.0,2549.0,9148.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,how much more that the budget that the film grows,"I'm not sure what you mean by ""the film grows"". Can you clarify what you're referring to?",60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,2,89,8.5,10,23,6.8,93.7,2.3,0.3,0.1277,10.0,3.0,3.0,0.0,0.0,False,0.3333,mild,0.6373,0.25,0.2915,-0.3459,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,6750.0,419.0,221.0,41.0,1110.0,889.0,6702.0,868.0,2124.0,142.0,239.0,2.0,23.0,306.0,54.8,1.0,2279.0,4527.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?",after securing the role of the theater what kind of training did madonna have,"Madonna studied dance at the Alvin Ailey American Dance Theater and later at the Broadway Dance Center in New York City, where she honed her skills as a dancer. She also took classes with choreographer Martha Graham.",vocal training,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,2,216,18.5,29,49,14.8,57.73,9.8,0.1538,0.1268,13.0,2.0,1.0,0.0,1.0,False,0.8571,mild,0.2896,0.0833,0.1266,-0.1631,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Alvin Ailey American Dance Theater', 'Broadway Dance Center', 'Martha Graham', 'New York City'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,7857.0,8903.0,801.0,541.0,43.0,1350.0,809.0,7959.0,-4563.0,-2825.0,383.0,587.0,3.0,46.0,311.0,57.4,1.0,-3631.0,11308.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?",what governs things such as military money foreign relations et cetera,"Government policies and laws regulate these areas. These are typically established by national governments through their legislative branches, executive departments, and diplomatic corps. For example, the US Department of Defense oversees military matters.",federal law,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,33,3,256,11.0,7,44,13.2,13.65,14.09,0.2,0.0938,10.0,2.0,1.0,0.0,1.0,False,0.875,mild,0.1082,0.0435,0.1232,0.015,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7302.0,8150.0,688.0,161.0,44.0,1077.0,916.0,7452.0,-3954.0,-2655.0,218.0,720.0,3.0,40.0,310.0,58.1,1.0,-2874.0,14965.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,where the nation's political or non political in american revolution,"The American Revolution was largely non-political at its start, focusing on taxation and economic grievances rather than politics per se. However, it eventually became a full-blown rebellion against British rule. It led to the creation of the United States as an independent nation.",non-political,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,45,3,282,15.0,21,60,18.0,33.69,12.29,0.2727,0.1159,11.0,3.0,2.0,1.0,0.0,False,0.8,mild,1.0,0.1724,0.7676,-0.2324,0.0952,1.0,0.0,2.0,1.0,0.1138,"{'years': [], 'quantities': [], 'name_spans': ['The American Revolution', 'United States'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7955.0,8468.0,924.0,421.0,44.0,1310.0,889.0,8050.0,981.0,2686.0,390.0,671.0,3.0,53.0,307.0,57.4,1.0,2515.0,16300.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,what department a launch an external investigation on,"Human Resources typically handles investigations. They are responsible for ensuring workplace policies and procedures are followed, including investigating complaints and incidents. I can provide more information if needed.",accounting,True,True,True,1.0,1.0,,,28,3,223,9.333333333333334,5,37,11.2,10.03,14.18,0.2222,0.1333,9.0,2.0,1.0,1.0,0.0,False,0.8,mild,0.2518,0.0556,0.2089,-0.0429,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Human Resources'], 'atom_count': 1}",,,True,,7699.0,8258.0,579.0,123.0,40.0,1041.0,918.0,7741.0,793.0,2059.0,220.0,635.0,3.0,33.0,304.0,57.0,1.0,2067.0,12538.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?",in the middle a mass how many base or named horseshoe bay,"Horseshoe Bay is approximately 50 kilometers long, located on the eastern coast of Vancouver Island in British Columbia, Canada. It's a popular tourist destination known for its scenic beauty and outdoor activities.",two,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,2,215,16.0,19,43,12.8,21.4,14.25,0.3333,0.2097,12.0,4.0,4.0,0.0,0.0,False,0.5714,mild,0.3301,0.0909,0.2848,-0.0452,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['50'], 'name_spans': ['British Columbia', 'Horseshoe Bay', 'Vancouver Island'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,5894.0,7191.0,747.0,462.0,44.0,1341.0,879.0,5969.0,-508.0,1204.0,367.0,564.0,2.0,42.0,310.0,56.2,1.0,166.0,11946.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,or groups of or medians is there an ethnic distinction between,"There's no clear ethnic distinction between medians and or groups. Medians are typically people who fall in the middle of a distribution, often used as a statistical term. Or groups can refer to various social or cultural groups, but it's not a specific ethnic category.",black and white Bermudians,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,45,3,270,15.0,10,60,18.0,50.61,9.93,0.3,0.125,10.0,3.0,2.0,0.0,1.0,False,0.8,mild,1.0,0.36,0.7714,-0.2286,0.0444,0.0,0.0,4.0,0.25,0.0522,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5958.0,7357.0,958.0,220.0,37.0,1106.0,886.0,6047.0,902.0,2201.0,188.0,670.0,3.0,56.0,308.0,58.4,1.0,1638.0,15011.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?",in the united states how many important steps are usually present in administration of capital punishment,"In the US, typically five steps are involved in administering capital punishment. These include sentencing, appeal, clemency consideration, execution preparation, and actual execution by lethal injection or other methods.",four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,29,2,221,14.5,12,39,11.6,-0.42,16.92,0.0588,0.0367,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.3448,0.1429,0.3448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9278.0,9968.0,716.0,266.0,43.0,1163.0,897.0,9379.0,1074.0,2454.0,212.0,593.0,2.0,39.0,312.0,54.4,1.0,2430.0,13664.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",in white year did people thought leaving the term summer thief term for the county,"You're asking about the origin of the phrase ""summer thief"". I'm not sure what you mean by that, could you clarify what you're referring to?",1015,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,2,140,12.5,10,33,10.0,79.09,5.33,0.5385,0.338,13.0,7.0,5.0,0.0,2.0,False,0.5714,severe,0.2462,0.1667,0.0,-0.2462,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8814.0,9652.0,561.0,224.0,35.0,1137.0,913.0,8888.0,913.0,2218.0,163.0,370.0,2.0,33.0,311.0,58.8,1.0,1806.0,18181.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",was charles brooks junior executed,I'm not aware of that information about Charles Brooks Junior. Can you please clarify which Charles Brooks Junior you are referring to?,lethal injection,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,2,135,11.0,10,29,8.8,61.08,7.47,0.3333,0.2353,6.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.7703,0.5455,0.4919,-0.2784,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Charles Brooks Junior'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6747.0,6860.0,464.0,217.0,41.0,1125.0,908.0,6812.0,834.0,2131.0,168.0,346.0,2.0,26.0,303.0,55.9,1.0,2363.0,7128.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,who suggested the hiatus for beyond say,"I'm not aware of any information about a hiatus for Beyond Say, could you clarify what Beyond Say refers to?",her mother,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,20,1,108,20.0,20,27,8.0,55.41,10.5,0.3333,0.1389,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.6588,0.375,0.3465,-0.3123,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Beyond Say'], 'atom_count': 1}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6910.0,7058.0,418.0,402.0,39.0,1257.0,855.0,6972.0,1106.0,2607.0,239.0,239.0,1.0,24.0,303.0,57.3,1.0,2494.0,5886.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,what is the main reason consulting pharmacists are increasingly working directly with patients,"They're doing this more often now because it helps improve patient care and outcomes by providing personalized advice and guidance on medication use, which can lead to better health results. This approach also allows for more efficient management of chronic conditions and reduces healthcare costs in the long run.",community school,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,49,2,314,24.5,30,65,19.6,45.57,12.99,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.1211,0.0323,0.0,-0.1211,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9766.0,10526.0,941.0,399.0,44.0,1286.0,887.0,9839.0,964.0,2548.0,292.0,636.0,3.0,54.0,310.0,57.4,1.0,2310.0,17809.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,what does not imply a religious affiliation,"A secular organization is one that does not imply a religious affiliation. It operates independently and separately from any church or faith-based group, focusing on non-sectarian goals and activities.",The assignment of countries or areas to specific groupings,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,31,2,201,15.5,12,41,12.4,24.63,13.67,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.1667,1.0,0.0,0.0541,0.0,0.0,8.0,0.125,0.0602,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,7345.0,640.0,225.0,37.0,1060.0,835.0,6551.0,948.0,2209.0,197.0,497.0,2.0,37.0,303.0,57.7,1.0,1916.0,10901.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,what kind of telecommunications cut,"Telecommunications cuts can refer to various types of disruptions. A common type is a fiber optic cable cut, which can affect internet and phone services.",mobile and terrestrial,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,2,154,12.5,9,33,10.0,45.25,10.05,0.3333,0.1463,6.0,2.0,1.0,1.0,0.0,False,1.0,mild,0.6959,0.125,0.6959,0.0,0.0769,0.0,0.0,3.0,0.3333,0.0893,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5261.0,5673.0,534.0,198.0,40.0,1068.0,870.0,5331.0,949.0,2225.0,205.0,434.0,2.0,30.0,301.0,56.1,1.0,2189.0,8928.0
