item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00474,unspecified,False,00474.wav,What are Beyoncé's backup singers called?,what are beyond says backup singers cold,backup singers are typically beyond what is heard on the radio,The Mamas,False,False,False,0.7,0.7,opener_at_most_five_words;opener_ends_with_full_stop;response_is_complete,opener_at_most_five_words;opener_ends_with_full_stop;response_is_complete,11,1,62,11.0,11,15,4.4,57.23,8.01,0.5,0.2051,6.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.5572,0.5,0.5191,-0.0381,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop, response_is_complete",7165.0,7273.0,145.0,152.0,25.0,938.0,786.0,7227.0,859.0,2008.0,207.0,207.0,1.0,12.0,322.0,82.6,1.0,3005.0,3378.0
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,what type treatments does or menninger clinic off her,Menninger Clinic offers various types of treatment programs.,psychiatric,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,60,8.0,8,11,3.2,29.52,11.13,0.4444,0.1455,9.0,4.0,2.0,1.0,1.0,False,0.8,severe,0.6681,0.5714,1.0,0.3319,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Menninger Clinic'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7026.0,7384.0,139.0,131.0,26.0,925.0,794.0,7122.0,938.0,2053.0,186.0,186.0,1.0,11.0,325.0,79.1,1.0,1746.0,3448.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,what dinosaur spread to every continent,"Dinosaurs like dinosaursaurus once roamed the Earth, but they didn't actually spread across continents; that's a myth. The closest living relatives of dinosaurs are birds.",Iguanodon,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,2,171,12.5,17,33,10.0,52.02,9.11,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.7377,0.25,0.7377,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5679.0,6048.0,425.0,224.0,29.0,1024.0,800.0,5778.0,1062.0,2364.0,274.0,456.0,3.0,36.0,321.0,84.6,1.0,2223.0,9810.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,how many board members doesn't del have,Del has 5 board members.,nine,True,True,True,1.0,1.0,,,5,1,24,5.0,5,7,2.0,117.16,-1.84,0.1429,0.0256,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.7362,1.0,0.5044,-0.2318,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['5'], 'name_spans': [], 'atom_count': 1}",,,True,,6631.0,6779.0,112.0,103.0,25.0,845.0,742.0,6725.0,880.0,1842.0,113.0,113.0,1.0,8.0,323.0,71.2,1.0,1991.0,1776.0
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,what degree was adamant sanding stripped out for his services,It seems there might be a typo; could you please clarify what you meant?,an honorary degree LL.D.,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,14,1,72,14.0,14,19,5.6,89.9,4.2,0.3,0.1356,10.0,3.0,3.0,0.0,0.0,False,0.6667,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",7708.0,7828.0,188.0,102.0,28.0,859.0,757.0,7775.0,-2994.0,-2001.0,130.0,241.0,2.0,17.0,326.0,90.1,1.0,-1508.0,4075.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,what party does not back at sasso,"It's likely asking about the political party that doesn't support Sasso, but without more context, I can't be certain.",Congolese Labour Party,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,1,118,19.0,19,25,7.6,45.07,11.69,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.6566,0.1818,0.3058,-0.3508,0.0952,0.0,0.0,3.0,0.3333,0.1093,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6910.0,7027.0,267.0,259.0,25.0,996.0,737.0,6971.0,902.0,2217.0,314.0,314.0,1.0,27.0,323.0,101.1,1.0,3294.0,6536.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,why does houston's mayor also serve as,the city council president?,"the city's chief administrator, executive officer, and official representative",False,False,False,0.8889,0.8889,opener_ends_with_full_stop,opener_ends_with_full_stop,4,1,27,4.0,4,5,1.6,33.58,9.57,0.1429,0.0526,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_ends_with_full_stop,5911.0,6081.0,87.0,76.0,30.0,859.0,783.0,6001.0,953.0,1963.0,146.0,146.0,1.0,6.0,324.0,68.7,1.0,1847.0,1567.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,what air where chopin active during,"Chopin was active primarily during the Romantic period, which spanned from about 1800 to 1900.",Romantic era,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,94,15.0,15,20,6.0,61.89,8.35,0.3333,0.2121,6.0,2.0,2.0,0.0,0.0,False,0.75,mild,0.7095,0.3333,0.6954,-0.0141,0.125,0.0,0.0,2.0,0.5,0.1445,"{'years': ['1800', '1900'], 'quantities': [], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7490.0,7633.0,312.0,321.0,28.0,1056.0,735.0,7518.0,971.0,2332.0,301.0,301.0,1.0,29.0,322.0,92.9,1.0,2242.0,6664.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,what did madonna give to letterman to smell in his late night show that created an uproar,"Madonna gave Michael Jackson's hairbrush to Johnny Carson on his late-night show, which caused controversy.",a pair of her panties,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,107,16.0,16,21,6.4,53.12,9.82,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5174,0.3846,0.5174,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Johnny Carson', 'Michael Jackson'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,9606.0,9744.0,246.0,239.0,29.0,1014.0,775.0,9689.0,-593.0,674.0,251.0,251.0,1.0,22.0,335.0,89.1,1.0,1094.0,5398.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,to whom did frederic chopin write letters to during his stay and zafaraniya,"Frederic Chopin wrote letters to Zsuzsa Ferenczy, also known as Zsuzsi Zámboni.",his family,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,79,12.0,12,16,4.8,39.56,10.72,0.3333,0.2121,12.0,4.0,3.0,0.0,1.0,False,0.7143,mild,0.3679,0.3333,0.1494,-0.2185,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Frederic Chopin', 'Zsuzsa Ferenczy'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,10439.0,10596.0,319.0,311.0,29.0,1109.0,798.0,10522.0,1093.0,2474.0,268.0,268.0,1.0,29.0,334.0,90.7,1.0,3911.0,4783.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,when adjusted and small that's what does copper sauce produced in humans,"Copper sauce is produced by cooking tomatoes with onions, garlic, and sometimes other ingredients like peppers.",copper toxicity,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,1,111,16.0,16,21,6.4,37.26,12.04,0.4167,0.2113,12.0,5.0,5.0,0.0,0.0,False,0.4286,severe,0.4919,0.2727,0.1135,-0.3785,0.1111,0.0,0.0,2.0,0.5,0.1292,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7351.0,7492.0,229.0,222.0,28.0,1033.0,811.0,7422.0,986.0,2349.0,326.0,326.0,1.0,21.0,328.0,91.5,1.0,2263.0,6397.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,who was a first person hanged in chains in the united states,John Peter Zenger,John Marshall,True,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,3,1,17,3.0,3,4,1.2,62.79,5.25,0.1667,0.0806,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.0,0.5,0.415,"{'years': [], 'quantities': [], 'name_spans': ['John Peter Zenger'], 'atom_count': 1}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",6933.0,7091.0,69.0,79.0,27.0,905.0,826.0,7028.0,838.0,1845.0,98.0,98.0,1.0,5.0,328.0,71.7,1.0,2549.0,1253.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,how much more that the budget that the film grows,It's difficult to determine exactly how much more the budget grew without specific information about the original and current budgets. Could you provide more details?,60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,2,166,12.5,20,33,10.0,38.48,11.0,0.3,0.1277,10.0,3.0,3.0,0.0,0.0,False,0.3333,mild,0.3389,0.1538,0.0,-0.3389,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,6741.0,306.0,243.0,31.0,1020.0,777.0,6706.0,869.0,2235.0,341.0,413.0,2.0,29.0,325.0,94.5,1.0,2279.0,9102.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?",after securing the role of the theater what kind of training did madonna have,Madonna underwent extensive vocal and dance training to prepare for her roles as an actress.,vocal training,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,92,15.0,15,20,6.0,44.97,10.71,0.1538,0.1268,13.0,2.0,1.0,0.0,1.0,False,0.8571,mild,0.4113,0.3,0.4113,0.0,0.25,0.0,0.0,2.0,1.0,0.2891,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7857.0,8221.0,192.0,184.0,24.0,947.0,763.0,7981.0,-4564.0,-3333.0,280.0,280.0,1.0,18.0,330.0,93.4,1.0,-3631.0,5456.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?",what governs things such as military money foreign relations et cetera,It's governed by international law.,federal law,False,True,True,1.0,1.0,,,5,1,35,5.0,5,7,2.0,32.56,9.96,0.2,0.0938,10.0,2.0,1.0,0.0,1.0,False,0.875,mild,0.1057,0.3333,0.12,0.0143,0.2857,0.0,0.0,2.0,0.5,0.3096,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7302.0,7453.0,104.0,91.0,26.0,854.0,763.0,7406.0,-3955.0,-2955.0,141.0,141.0,1.0,8.0,329.0,76.5,1.0,-2874.0,2171.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,where the nation's political or non political in american revolution,Where was the American Revolution?,non-political,False,False,False,0.8889,0.8889,opener_ends_with_full_stop,opener_ends_with_full_stop,5,1,34,5.0,5,7,2.0,15.64,12.32,0.2727,0.1159,11.0,3.0,2.0,1.0,0.0,False,0.8,mild,0.3825,1.0,0.3769,-0.0056,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['American Revolution'], 'atom_count': 1}",,,False,constraint violation: opener_ends_with_full_stop,7955.0,8119.0,97.0,85.0,26.0,932.0,847.0,8051.0,980.0,2050.0,134.0,134.0,1.0,7.0,326.0,71.9,1.0,2515.0,1950.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,what department a launch an external investigation on,You need to initiate an external investigation into a specific department.,accounting,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,74,11.0,11,15,4.4,11.09,14.45,0.2222,0.1333,9.0,2.0,1.0,1.0,0.0,False,0.8,mild,0.7641,0.6,0.6303,-0.1338,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,7797.0,152.0,145.0,26.0,930.0,785.0,7756.0,789.0,1978.0,255.0,255.0,1.0,13.0,323.0,85.3,1.0,2067.0,3982.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?",in the middle a mass how many base or named horseshoe bay,There are 10 bases and 2 named horseshoe bays in the middle of the map.,two,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,71,15.0,15,20,6.0,101.37,2.85,0.3333,0.2097,12.0,4.0,4.0,0.0,0.0,False,0.5714,mild,0.6798,0.5714,0.4316,-0.2482,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['10', '2'], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5894.0,6524.0,283.0,273.0,26.0,1057.0,784.0,5971.0,-508.0,732.0,181.0,181.0,1.0,23.0,329.0,81.1,1.0,166.0,3599.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,or groups of or medians is there an ethnic distinction between,"There isn't an ethnic distinction between groups, medians, or any other terms you mentioned.",black and white Bermudians,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,92,14.0,14,19,5.6,65.73,7.57,0.3,0.125,10.0,3.0,2.0,0.0,1.0,False,0.8,mild,1.0,0.5556,0.7786,-0.2214,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5958.0,6473.0,219.0,211.0,27.0,940.0,729.0,6047.0,900.0,2093.0,249.0,249.0,1.0,20.0,327.0,91.3,1.0,1638.0,5038.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?",in the united states how many important steps are usually present in administration of capital punishment,There is typically one crucial step in the United States' administration of capital punishment.,four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,95,14.0,14,19,5.6,29.47,12.63,0.0588,0.0367,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.6536,0.6667,0.6536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['United States'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9278.0,9422.0,189.0,181.0,26.0,904.0,723.0,9370.0,1073.0,2243.0,262.0,262.0,1.0,17.0,331.0,89.9,1.0,2430.0,4690.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",in white year did people thought leaving the term summer thief term for the county,"1920s did people think leaving the term ""summer thief"" term for the county.",1015,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,1,75,14.0,14,19,5.6,89.9,4.2,0.5385,0.338,13.0,7.0,5.0,0.0,2.0,False,0.5714,severe,0.6819,0.875,0.3975,-0.2844,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8814.0,9188.0,227.0,220.0,28.0,975.0,755.0,8859.0,912.0,2119.0,228.0,228.0,1.0,21.0,330.0,92.2,1.0,1806.0,6118.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",was charles brooks junior executed,"Yes, Charles Brooks Jr. was executed on July 17, 1965.",lethal injection,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,54,10.0,10,13,4.0,95.17,2.47,0.3333,0.2353,6.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.7202,0.4286,1.0,0.2798,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1965'], 'quantities': ['17'], 'name_spans': ['Charles Brooks Jr'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6747.0,6864.0,225.0,81.0,25.0,836.0,755.0,6813.0,834.0,1793.0,119.0,291.0,2.0,21.0,322.0,93.2,1.0,2363.0,5584.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,who suggested the hiatus for beyond say,Beyond Say suggested the hiatus.,her mother,False,True,True,1.0,1.0,,,5,1,32,5.0,5,7,2.0,66.4,5.24,0.3333,0.1389,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,1.0,1.0,0.6753,-0.3247,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Beyond Say'], 'atom_count': 1}",,,True,,6910.0,6997.0,102.0,93.0,26.0,890.0,797.0,6969.0,1107.0,2141.0,139.0,139.0,1.0,7.0,322.0,68.0,1.0,2494.0,2275.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,what is the main reason consulting pharmacists are increasingly working directly with patients,Consulting pharmacists are increasingly working directly with patients due to an increased demand for personalized care and patient education.,community school,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,1,142,19.0,19,25,7.6,13.9,16.04,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.7462,0.5385,0.0,-0.7462,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9766.0,9883.0,240.0,224.0,27.0,1014.0,790.0,9816.0,962.0,2309.0,329.0,377.0,2.0,23.0,329.0,95.6,1.0,2310.0,8080.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,what does not imply a religious affiliation,none,The assignment of countries or areas to specific groupings,True,False,False,0.7778,0.7778,opener_ends_with_full_stop;response_is_complete,opener_ends_with_full_stop;response_is_complete,1,1,4,1.0,1,1,0.4,121.22,-3.4,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_ends_with_full_stop, response_is_complete",6492.0,6616.0,19.0,27.0,24.0,770.0,743.0,6549.0,951.0,1813.0,87.0,87.0,1.0,2.0,322.0,103.5,1.0,1916.0,650.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,what kind of telecommunications cut,Telecommunications cuts refer to interruptions in service delivery.,mobile and terrestrial,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,67,8.0,8,11,3.2,-33.93,19.98,0.3333,0.1463,6.0,2.0,1.0,1.0,0.0,False,1.0,mild,0.3389,0.1667,0.3389,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5261.0,5387.0,121.0,111.0,20.0,898.0,787.0,5319.0,948.0,2027.0,178.0,178.0,1.0,11.0,320.0,90.9,1.0,2189.0,3529.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,how many years was he jus paying involved in the school overhaul,He was involved in the school overhaul for 5 years.,three-year period,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,51,10.0,10,13,4.0,95.17,2.47,0.2727,0.1148,11.0,3.0,2.0,0.0,1.0,False,0.6667,mild,0.5975,1.0,0.5975,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': ['5 years'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9000.0,9125.0,153.0,145.0,26.0,892.0,747.0,9058.0,1166.0,2220.0,159.0,159.0,1.0,13.0,327.0,84.7,1.0,2536.0,2867.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,how many octaves does beyond say his voice span,Beyond's vocal range spans three octaves.,four,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,41,6.0,6,8,2.4,73.85,4.45,0.4286,0.1951,7.0,3.0,1.0,0.0,2.0,False,0.75,severe,0.6143,0.5,0.5027,-0.1116,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7606.0,7740.0,116.0,108.0,24.0,877.0,769.0,7673.0,825.0,1853.0,147.0,147.0,1.0,10.0,325.0,85.7,1.0,2710.0,2774.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,how much did del spend to construct a new plant in india,Del spent approximately $50 million to construct a new plant in India.,$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,12,1,70,12.0,12,16,4.8,60.71,7.77,0.0833,0.0175,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.8149,0.5556,0.6595,-0.1554,0.1538,0.0,0.0,2.0,0.5,0.1758,"{'years': [], 'quantities': ['50'], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6933.0,7066.0,171.0,163.0,26.0,931.0,768.0,6999.0,949.0,2105.0,220.0,220.0,1.0,16.0,327.0,93.3,1.0,2165.0,4458.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,the rhine forms and england delta into which lake,The Rhine flows into the North Sea near the England Delta.,John Ruskin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,58,11.0,11,15,4.4,88.0,3.72,1.5,0.973,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,0.5877,0.4286,0.0,-0.5877,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['England Delta', 'North Sea'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7630.0,7943.0,162.0,154.0,27.0,975.0,821.0,7692.0,993.0,2150.0,177.0,177.0,1.0,14.0,326.0,86.3,1.0,1902.0,2925.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,why did this author embrace young adult literature as a grown up,Because they found it appealing and suitable for their interests.,to re-experience the emotional psychology she experienced as a child,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,65,10.0,10,13,4.0,52.87,8.37,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8305.0,8433.0,152.0,142.0,27.0,942.0,800.0,8374.0,-933.0,160.0,148.0,148.0,1.0,12.0,327.0,78.6,1.0,945.0,2890.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,who asked her to change her mind about the soft drink deal due to the nature of the product,It was you who suggested changing your mind about the soft drink deal because of the product's nature.,The Center for Science in the Public Interest (CSPINET),False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,1,102,18.0,18,24,7.2,75.77,7.16,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6075,0.6667,0.6075,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10602.0,10779.0,218.0,212.0,28.0,947.0,735.0,10695.0,818.0,2042.0,272.0,272.0,1.0,21.0,334.0,96.0,1.0,3306.0,5688.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,what is the main difference between online pharmacies and community pharmacies,"Online pharmacies and community pharmacies differ primarily in their accessibility, convenience, and often the availability of medications. Online pharmacies offer 24/7 access to medication through websites or mobile apps, while community pharmacies typically have physical locations where patients can visit during business hours. Online pharmacies also tend to be more affordable due to reduced overhead costs, whereas community pharmacies may charge higher prices for certain items.",The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,67,3,485,22.333333333333332,17,89,26.8,6.13,17.95,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.5015,0.25,0.0,-0.5015,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': ['24', '7'], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,8466.0,9518.0,752.0,215.0,29.0,978.0,763.0,8552.0,1018.0,2371.0,370.0,1089.0,5.0,78.0,326.0,103.6,1.0,2066.0,29326.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,in what year did a vasco da gama sail around india and africa,A Vasco da Gama sailed around India and Africa in 1498.,1498,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,11,1,55,11.0,11,15,4.4,72.62,5.86,0.0833,0.0339,12.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.9054,0.875,0.9054,0.0,0.1818,1.0,0.0,1.0,1.0,0.2133,"{'years': ['1498'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8605.0,8754.0,210.0,217.0,27.0,950.0,733.0,8683.0,866.0,2073.0,253.0,253.0,1.0,19.0,330.0,90.5,1.0,2557.0,5050.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,"Del was involved with running a business, which is why he dropped out of school.",University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,80,15.0,15,20,6.0,84.45,5.21,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.3731,0.5714,0.283,-0.0901,0.1053,0.0,0.0,5.0,0.2,0.1151,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8094.0,8260.0,196.0,189.0,26.0,928.0,739.0,8171.0,990.0,2129.0,207.0,207.0,1.0,18.0,331.0,91.5,1.0,2366.0,4063.0
