item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00457,unspecified,False,00457.wav,What is the kitab al-Shifa?,what has become hob our schieffer,"I couldn't quite understand that. Is it ""What's happened to Hobbit Schiffer""?",Book of the Remedy,False,True,True,1.0,1.0,,,12,2,77,6.0,5,16,4.8,80.9,3.47,0.8333,0.7308,6.0,5.0,5.0,0.0,0.0,False,0.0,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Hobbit Schiffer'], 'atom_count': 1}",,,True,,6257.0,6714.0,214.0,84.0,26.0,950.0,866.0,6317.0,-909.0,193.0,149.0,271.0,2.0,20.0,319.0,93.3,1.0,-79.0,4063.0
00460,unspecified,False,00460.wav,What can be explored in 9-12 ft of water?,what can be explored and nine to twelve feet of water,"Some areas suitable for exploration are bays, estuaries, and shallow coastal areas. However, I'd like to clarify what you mean by ""nine to twelve feet"" - are you referring to the maximum depth or an average depth range?",numerous wrecks and coral reefs,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,2,219,18.5,12,49,14.8,55.44,10.12,0.3,0.4,10.0,3.0,2.0,0.0,1.0,False,0.5,mild,0.5921,0.1429,0.0,-0.5921,0.05,0.0,0.0,5.0,0.2,0.0578,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5404.0,6198.0,522.0,208.0,28.0,1008.0,800.0,5477.0,-1946.0,-660.0,274.0,591.0,2.0,50.0,322.0,95.8,1.0,-1060.0,12225.0
00474,unspecified,False,00474.wav,What are Beyoncé's backup singers called?,what are beyond says backup singers cold,"I couldn't quite understand that. Are you referring to a specific band called Beyond Sounds, and if so, who are their backup singers?",The Mamas,False,True,True,1.0,1.0,,,23,2,133,11.5,5,31,9.2,77.46,5.31,0.5,0.2051,6.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.5599,0.2727,0.7565,0.1966,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Beyond Sounds'], 'atom_count': 1}",,,True,,7165.0,7293.0,287.0,65.0,20.0,821.0,756.0,7228.0,857.0,1809.0,126.0,395.0,2.0,29.0,318.0,101.0,1.0,3005.0,7372.0
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,what type treatments does or menninger clinic off her,I couldn't find any information on specific treatments offered by the Menninger Clinic for women.,psychiatric,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,97,15.0,15,20,6.0,44.97,10.71,0.4444,0.1455,9.0,4.0,2.0,1.0,1.0,False,0.8,severe,0.5042,0.3333,0.8091,0.305,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Menninger Clinic'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7026.0,7647.0,215.0,207.0,28.0,1110.0,903.0,7118.0,937.0,2312.0,261.0,261.0,1.0,19.0,321.0,88.1,1.0,1746.0,4818.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,what dinosaur spread to every continent,Some dinosaurs were very widespread.,Iguanodon,False,True,True,1.0,1.0,,,5,1,36,5.0,5,7,2.0,32.56,9.96,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2406,0.3333,0.2406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5679.0,5793.0,92.0,79.0,26.0,977.0,898.0,5753.0,1062.0,2208.0,165.0,165.0,1.0,7.0,317.0,75.8,1.0,2223.0,2194.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,how many board members doesn't del have,"I'm having trouble understanding that question. Can you please rephrase what you mean by ""doesnt del"" and how it relates to board members?",nine,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,2,138,11.5,6,31,9.2,77.46,5.31,0.1429,0.0256,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.7287,0.25,0.4971,-0.2316,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,6964.0,338.0,103.0,26.0,976.0,873.0,6726.0,880.0,2009.0,149.0,366.0,2.0,31.0,319.0,91.6,1.0,1991.0,6803.0
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,what degree was adamant sanding stripped out for his services,I'm sorry I don't have information on that person.,an honorary degree LL.D.,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,9,1,50,9.0,9,12,3.6,66.1,6.28,0.3,0.1356,10.0,3.0,3.0,0.0,0.0,False,0.6667,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7708.0,7836.0,158.0,148.0,29.0,1030.0,882.0,7775.0,-2993.0,-1787.0,171.0,171.0,1.0,13.0,322.0,82.0,1.0,-1508.0,2681.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,what party does not back at sasso,I'm having trouble understanding that. Is Sasso a location?,Congolese Labour Party,True,True,True,1.0,1.0,,,9,2,59,4.5,5,12,3.6,42.47,8.45,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.3389,0.1667,0.0,-0.3389,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Is Sasso'], 'atom_count': 1}",,,True,,6910.0,7028.0,162.0,91.0,28.0,986.0,895.0,6972.0,901.0,2010.0,119.0,187.0,2.0,14.0,319.0,86.1,1.0,3294.0,3424.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,why does houston's mayor also serve as,"The Mayor of Houston serves as the city's chief executive officer, and they are the same person holding that position.","the city's chief administrator, executive officer, and official representative",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,20,1,118,20.0,20,27,8.0,51.18,11.09,0.1429,0.0526,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.6354,0.1818,0.6354,0.0,0.4,0.0,0.0,8.0,0.625,0.4278,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,6475.0,247.0,239.0,26.0,1145.0,906.0,5986.0,953.0,2382.0,279.0,279.0,1.0,24.0,320.0,97.2,1.0,1847.0,5944.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,what air where chopin active during,Chopin was active primarily Poland.,Romantic era,False,True,True,1.0,1.0,,,5,1,35,5.0,5,7,2.0,15.64,12.32,0.3333,0.2121,6.0,2.0,2.0,0.0,0.0,False,0.75,mild,0.4974,0.5,0.4877,-0.0097,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7490.0,7594.0,126.0,115.0,27.0,999.0,884.0,7534.0,972.0,2097.0,122.0,122.0,1.0,9.0,318.0,71.1,1.0,2242.0,2252.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,what did madonna give to letterman to smell in his late night show that created an uproar,"It was Vodka, a bottle of vodka, which Madonna gave to David Letterman in 1985.",a pair of her panties,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,1,79,15.0,15,20,6.0,67.53,7.57,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2133,0.25,0.2133,0.0,0.1111,0.0,0.0,4.0,0.25,0.1235,"{'years': ['1985'], 'quantities': [], 'name_spans': ['David Letterman'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,9606.0,9743.0,274.0,282.0,31.0,1136.0,854.0,9687.0,-593.0,832.0,286.0,286.0,1.0,23.0,331.0,83.7,1.0,1094.0,5828.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,to whom did frederic chopin write letters to during his stay and zafaraniya,I couldn't find any information on Frederic Chopin writing letters to someone named Zafaraniya. Can you please clarify if it was a person or place?,his family,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,2,147,12.5,14,33,10.0,55.4,8.64,0.3333,0.2121,12.0,4.0,3.0,0.0,1.0,False,0.7143,mild,0.508,0.3077,0.1473,-0.3608,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Frederic Chopin'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,10439.0,10581.0,393.0,246.0,30.0,1058.0,812.0,10519.0,1092.0,2410.0,256.0,383.0,2.0,35.0,330.0,89.0,1.0,3911.0,8068.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,when adjusted and small that's what does copper sauce produced in humans,"I'm sorry I didn't quite catch that, can you please rephrase your question?",copper toxicity,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,13,1,75,13.0,13,17,5.2,89.52,4.0,0.4167,0.2113,12.0,5.0,5.0,0.0,0.0,False,0.4286,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",7351.0,7498.0,186.0,178.0,24.0,1027.0,849.0,7430.0,970.0,2236.0,235.0,235.0,1.0,19.0,324.0,101.7,1.0,2263.0,4040.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,who was a first person hanged in chains in the united states,"That distinction is attributed to John Peter Zenger, who was tried and executed by hanging on July 23, 1751, in New York City.",John Marshall,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,1,126,23.0,23,31,9.2,65.79,9.8,0.1667,0.0806,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.1815,0.0714,0.1743,-0.0072,0.08,0.0,0.0,2.0,0.5,0.0943,"{'years': ['1751'], 'quantities': ['23'], 'name_spans': ['John Peter Zenger', 'New York City'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,6933.0,7097.0,354.0,337.0,28.0,1221.0,884.0,7037.0,836.0,2462.0,401.0,401.0,1.0,32.0,324.0,90.4,1.0,2549.0,9229.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,how much more that the budget that the film grows,It seems like you're asking how much more money is being spent on the new film compared to its original budget.,60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,1,111,21.0,21,28,8.4,72.72,8.33,0.3,0.1277,10.0,3.0,3.0,0.0,0.0,False,0.3333,mild,0.6373,0.2,0.2915,-0.3459,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,6767.0,247.0,240.0,26.0,1089.0,849.0,6709.0,867.0,2228.0,269.0,269.0,1.0,24.0,321.0,97.0,1.0,2279.0,5224.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?",after securing the role of the theater what kind of training did madonna have,Madonna had vocal and dance training.,vocal training,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,37,6.0,6,8,2.4,59.75,6.42,0.1538,0.1268,13.0,2.0,1.0,0.0,1.0,False,0.8571,mild,0.2741,0.5,0.2741,0.0,0.5,0.0,0.0,2.0,1.0,0.5495,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7857.0,8137.0,111.0,101.0,28.0,1000.0,899.0,7966.0,-4564.0,-3410.0,149.0,149.0,1.0,9.0,326.0,81.0,1.0,-3631.0,2136.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?",what governs things such as military money foreign relations et cetera,International law and diplomacy.,federal law,False,True,True,1.0,1.0,,,4,1,32,4.0,4,5,1.6,-29.87,18.42,0.2,0.0938,10.0,2.0,1.0,0.0,1.0,False,0.875,mild,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,2.0,0.5,0.3547,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7302.0,7456.0,66.0,54.0,23.0,855.0,801.0,7396.0,-3954.0,-2979.0,117.0,117.0,1.0,6.0,325.0,90.9,1.0,-2874.0,1962.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,where the nation's political or non political in american revolution,The American Revolution was primarily political.,non-political,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,48,6.0,6,8,2.4,-53.05,22.15,0.2727,0.1159,11.0,3.0,2.0,1.0,0.0,False,0.8,mild,0.5759,0.75,0.5675,-0.0084,0.2857,0.0,0.0,2.0,0.5,0.3096,"{'years': [], 'quantities': [], 'name_spans': ['The American Revolution'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7955.0,8084.0,75.0,67.0,23.0,965.0,898.0,8046.0,980.0,2115.0,166.0,166.0,1.0,8.0,322.0,105.9,1.0,2515.0,2902.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,what department a launch an external investigation on,I'm unsure what department you're referring to. Is it related to internal affairs or human resources?,accounting,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,2,101,8.0,7,21,6.4,55.95,7.44,0.2222,0.1333,9.0,2.0,1.0,1.0,0.0,False,0.8,mild,0.2461,0.1,0.2042,-0.0419,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,7809.0,241.0,129.0,27.0,1014.0,885.0,7757.0,791.0,1981.0,172.0,322.0,2.0,21.0,319.0,87.1,1.0,2067.0,5607.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?",in the middle a mass how many base or named horseshoe bay,There are six bases or named horseshoe bays.,two,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,8,1,44,8.0,8,11,3.2,92.97,2.28,0.3333,0.2097,12.0,4.0,4.0,0.0,0.0,False,0.5714,mild,0.4888,0.6,0.4232,-0.0656,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5894.0,6372.0,168.0,156.0,28.0,951.0,795.0,5977.0,-514.0,591.0,151.0,151.0,1.0,13.0,325.0,77.2,1.0,166.0,2507.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,or groups of or medians is there an ethnic distinction between,"There isn't much information available on ethnic distinctions based on family size, including groups, families, and medians.",black and white Bermudians,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,1,124,17.0,17,23,6.8,25.36,13.95,0.3,0.125,10.0,3.0,2.0,0.0,1.0,False,0.8,mild,0.8054,0.3333,0.5833,-0.2221,0.0952,0.0,0.0,4.0,0.25,0.1072,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5958.0,6697.0,273.0,262.0,28.0,1052.0,790.0,6046.0,900.0,2309.0,353.0,353.0,1.0,24.0,323.0,87.7,1.0,1638.0,7801.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?",in the united states how many important steps are usually present in administration of capital punishment,"In the United States, there are typically four important steps involved in the administration of capital punishment. These include pre-execution procedures such as DNA testing and medical evaluations, the actual execution itself which can be carried out by various methods, post-execution procedures like autopsy and forensic analysis, and review processes to ensure the verdict was fair and just.",four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,60,2,397,30.0,17,80,24.0,18.47,18.14,0.0588,0.0367,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.768,0.1892,0.768,0.0,0.0351,1.0,0.0,1.0,1.0,0.0425,"{'years': [], 'quantities': [], 'name_spans': ['United States'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9278.0,10026.0,682.0,218.0,29.0,1076.0,858.0,9362.0,1075.0,2462.0,307.0,958.0,4.0,69.0,327.0,101.1,1.0,2430.0,23394.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",in white year did people thought leaving the term summer thief term for the county,It seems you're referring to the origin of the phrase 'summer thief'. Would that be related to how people used to refer to the person who took crops during harvest season in certain areas?,1015,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,2,188,17.0,12,45,13.6,70.14,7.7,0.5385,0.338,13.0,7.0,5.0,0.0,2.0,False,0.5714,severe,0.341,0.1579,0.1277,-0.2133,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8814.0,9555.0,419.0,177.0,26.0,1125.0,948.0,8896.0,913.0,2225.0,182.0,429.0,2.0,39.0,326.0,92.9,1.0,1806.0,11946.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",was charles brooks junior executed,"Yes, Charles Brooks Jr. was executed.",lethal injection,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,6,1,37,6.0,6,8,2.4,73.85,4.45,0.3333,0.2353,6.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.7185,0.75,1.0,0.2815,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Charles Brooks Jr'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6747.0,6878.0,103.0,63.0,22.0,960.0,897.0,6814.0,837.0,1918.0,117.0,171.0,2.0,10.0,318.0,96.8,1.0,2363.0,2786.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,who suggested the hiatus for beyond say,I couldn't find any information on a hiatus being suggested for the band Beyond Say; could you please rephrase your question?,her mother,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,21,1,125,21.0,21,28,8.4,68.69,8.9,0.3333,0.1389,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,1.0,0.3333,0.679,-0.321,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Beyond Say'], 'atom_count': 1}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6910.0,6997.0,285.0,192.0,23.0,1084.0,892.0,6961.0,1106.0,2414.0,219.0,295.0,2.0,26.0,318.0,91.2,1.0,2494.0,6896.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,what is the main reason consulting pharmacists are increasingly working directly with patients,"Many consultants feel that increasing patient empowerment and improving health outcomes by providing expert advice in a more direct setting, allowing them to give personalized guidance and support are key drivers of this trend.",community school,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,1,227,34.0,34,45,13.6,23.03,18.49,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.236,0.1,0.0,-0.236,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9766.0,10036.0,370.0,233.0,26.0,1068.0,835.0,9824.0,962.0,2330.0,295.0,483.0,2.0,37.0,325.0,99.9,1.0,2310.0,12666.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,what does not imply a religious affiliation,Does that mean it's neutral?,The assignment of countries or areas to specific groupings,True,False,False,0.8889,0.8889,opener_ends_with_full_stop,opener_ends_with_full_stop,5,1,28,5.0,5,7,2.0,100.24,0.52,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_ends_with_full_stop,6492.0,6657.0,100.0,91.0,26.0,953.0,862.0,6556.0,944.0,2006.0,105.0,105.0,1.0,8.0,318.0,79.5,1.0,1916.0,1428.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,what kind of telecommunications cut,Fiber optic communications cut.,mobile and terrestrial,False,True,True,1.0,1.0,,,4,1,31,4.0,4,5,1.6,-8.72,15.47,0.3333,0.1463,6.0,2.0,1.0,1.0,0.0,False,1.0,mild,0.3389,0.25,0.3389,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5261.0,5352.0,90.0,80.0,26.0,969.0,889.0,5300.0,949.0,2045.0,124.0,124.0,1.0,7.0,316.0,77.7,1.0,2189.0,1950.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,how many years was he jus paying involved in the school overhaul,"I'm sorry I didn't catch that clearly, can you please repeat your question about the time period?",three-year period,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,17,1,97,17.0,17,23,6.8,75.12,7.0,0.2727,0.1148,11.0,3.0,2.0,0.0,1.0,False,0.6667,mild,0.0,0.0,0.0,0.0,0.1053,0.0,0.0,3.0,0.3333,0.1201,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",9000.0,9115.0,222.0,214.0,23.0,1062.0,848.0,9058.0,1155.0,2505.0,281.0,281.0,1.0,22.0,323.0,98.9,1.0,2536.0,5073.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,how many octaves does beyond say his voice span,"I couldn't find information on a person named Beyond, could you please provide more context?",four,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,15,1,92,15.0,15,20,6.0,67.53,7.57,0.4286,0.1951,7.0,3.0,1.0,0.0,2.0,False,0.75,severe,0.1788,0.125,0.0,-0.1788,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",7606.0,7756.0,212.0,204.0,28.0,1010.0,806.0,7684.0,822.0,2106.0,270.0,270.0,1.0,19.0,321.0,89.3,1.0,2710.0,5236.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,how much did del spend to construct a new plant in india,I couldn't find any information on a person named Del spending money to construct a new plant in India.,$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,19,1,103,19.0,19,25,7.6,67.33,8.59,0.0833,0.0175,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,1.0,0.5,0.8444,-0.1556,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,7087.0,239.0,230.0,28.0,993.0,763.0,7006.0,950.0,2230.0,283.0,283.0,1.0,22.0,323.0,91.9,1.0,2165.0,5596.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,the rhine forms and england delta into which lake,Is that the Rhine River forming England's delta into Lake?,John Ruskin,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,10,1,58,10.0,10,13,4.0,69.79,6.01,1.5,0.973,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,1.0,0.8333,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Rhine River'], 'atom_count': 1}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",7630.0,7992.0,171.0,162.0,28.0,1001.0,839.0,7691.0,995.0,2199.0,198.0,198.0,1.0,14.0,322.0,81.5,1.0,1902.0,2925.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,why did this author embrace young adult literature as a grown up,"That's a question about the author's career change. Unfortunately, I couldn't find specific information on why this particular author switched to writing young adult literature as an adult; however, some authors do transition to YA in their later careers, possibly due to personal interests or market demand.",to re-experience the emotional psychology she experienced as a child,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,47,2,308,23.5,8,63,18.8,28.18,15.17,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.5476,0.2414,0.6474,0.0998,0.0755,0.0,0.0,9.0,0.2222,0.0857,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8305.0,8427.0,596.0,138.0,30.0,1016.0,878.0,8359.0,-934.0,270.0,184.0,805.0,3.0,57.0,323.0,95.6,1.0,945.0,16753.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,who asked her to change her mind about the soft drink deal due to the nature of the product,"It seems there may be some confusion, can you please clarify what soft drink deal are you referring to?",The Center for Science in the Public Interest (CSPINET),False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,19,1,103,19.0,19,25,7.6,76.23,7.35,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3006,0.4286,0.3006,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",10602.0,10767.0,212.0,204.0,24.0,1130.0,926.0,10696.0,832.0,2238.0,272.0,272.0,1.0,22.0,330.0,103.7,1.0,3306.0,5688.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,what is the main difference between online pharmacies and community pharmacies,"The main difference is regulation. Online pharmacies are regulated by the country they operate from, while community pharmacies are also subject to local regulations but may have more specific requirements for dispensing certain medications or services.",The state,True,True,True,1.0,1.0,,,36,2,253,18.0,5,48,14.4,17.02,15.36,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.8405,0.3,0.0,-0.8405,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8466.0,9239.0,463.0,81.0,29.0,972.0,891.0,8542.0,1017.0,2141.0,148.0,657.0,3.0,41.0,322.0,88.5,1.0,2066.0,14106.0
