item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00452,unspecified,False,00452.wav,Which two perspectives did Rose Rosengard Subotnik use to compare Mozart's Die Cauberflote?,which two perspectives did rogers and night shabbat neck used to compare mozart's gear covered latte,"That’s a tricky request, but I think you mean Rogers and Knight compared Mozart’s *G major* Sonata. They used performance practice and stylistic analysis as their two main perspectives. These helped them understand how the music would have sounded in Mozart’s time.",Enlightenment and Romantic,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,42,3,265,14.0,17,56,16.8,63.71,7.85,0.6923,0.3483,13.0,9.0,6.0,0.0,3.0,False,0.4,severe,0.3745,0.2609,0.2487,-0.1258,0.0465,0.0,0.0,3.0,0.3333,0.0551,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10695.0,13937.0,2074.0,946.0,665.0,3257.0,2311.0,10819.0,984.0,4597.0,353.0,756.0,3.0,55.0,325.0,26.5,1.0,2343.0,15452.0
00455,unspecified,False,00455.wav,What act was passed in the 18th century?,why to architects and the u s slash canada earned nearly,"I understand your question. You are asking why architects in the US and Canada earn approximately the same amount of money. This is likely due to similar education standards, cost of living, and demand for their services in both countries.",the Constitution Act,True,True,True,1.0,1.0,,,40,3,239,13.333333333333334,4,53,16.0,51.6,9.38,1.2222,0.95,9.0,11.0,9.0,0.0,2.0,False,0.0,severe,0.5917,0.1364,0.0,-0.5917,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8442.0,11405.0,1652.0,171.0,659.0,2385.0,2214.0,8512.0,964.0,3500.0,147.0,705.0,3.0,46.0,315.0,27.8,1.0,2170.0,13374.0
00457,unspecified,False,00457.wav,What is the kitab al-Shifa?,what has become hob our schieffer,"Here's what I found. You likely asked about Bob Schieffer, and he retired from CBS News in two thousand eighteen after a long career as a journalist and anchor. He sadly passed away in August of twenty twenty three.",Book of the Remedy,False,True,True,1.0,1.0,,,39,3,215,13.0,4,52,15.6,72.16,6.42,0.8333,0.7308,6.0,5.0,5.0,0.0,0.0,False,0.0,severe,0.2518,0.0435,0.0,-0.2518,0.05,0.0,0.0,3.0,0.3333,0.0591,"{'years': [], 'quantities': [], 'name_spans': ['Bob Schieffer'], 'atom_count': 1}",,,True,,6257.0,9533.0,1696.0,238.0,641.0,2429.0,2191.0,6341.0,-877.0,1647.0,91.0,606.0,3.0,48.0,312.0,28.3,1.0,-79.0,11760.0
00460,unspecified,False,00460.wav,What can be explored in 9-12 ft of water?,what can be explored and nine to twelve feet of water,"That sounds interesting. You might be asking about what you can explore while snorkeling or diving in water that is nine to twelve feet deep. This depth is good for seeing shallow reefs, shipwrecks, and marine life like fish and coral.",numerous wrecks and coral reefs,True,True,True,1.0,1.0,,,41,3,235,13.666666666666666,3,55,16.4,75.35,6.14,0.3,0.4,10.0,3.0,2.0,0.0,1.0,False,0.5,mild,0.791,0.1905,0.2352,-0.5558,0.1304,0.0,0.0,5.0,0.6,0.1012,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5404.0,8719.0,1748.0,117.0,657.0,2319.0,2202.0,5475.0,-1942.0,516.0,135.0,607.0,3.0,50.0,315.0,28.6,1.0,-1060.0,12573.0
00474,unspecified,False,00474.wav,What are Beyoncé's backup singers called?,what are beyond says backup singers cold,"Beyond had three backup singers. They were Paul James, Kevin Peek, and Tony Hymas. These musicians contributed significantly to Beyond's distinctive sound during that period.",The Mamas,False,True,True,1.0,1.0,,,25,3,174,8.333333333333334,5,33,10.0,49.48,8.43,0.5,0.2051,6.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.5543,0.2222,0.5147,-0.0396,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Kevin Peek', 'Paul James', 'Tony Hymas'], 'atom_count': 3}",,,True,,7165.0,8911.0,1197.0,190.0,628.0,2597.0,2407.0,7226.0,859.0,3591.0,130.0,550.0,3.0,34.0,311.0,28.4,1.0,3005.0,10135.0
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,what type treatments does or menninger clinic off her,"Yes, I can help with that. The Menninger Clinic offers many types of treatment including inpatient psychiatric care, outpatient therapy, and specialized programs for trauma and addiction. They also provide assessment and diagnostic services to create a personalized treatment plan.",psychiatric,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,40,3,281,13.333333333333334,6,53,16.0,38.91,11.14,0.4444,0.1455,9.0,4.0,2.0,1.0,1.0,False,0.8,severe,0.6746,0.2083,1.0,0.3254,0.0513,1.0,0.0,1.0,1.0,0.0619,"{'years': [], 'quantities': [], 'name_spans': ['The Menninger Clinic'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7026.0,10334.0,1707.0,275.0,649.0,2458.0,2183.0,7117.0,938.0,3504.0,103.0,700.0,4.0,48.0,314.0,28.1,1.0,1746.0,15940.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,what dinosaur spread to every continent,"That would be dinosaurs. Many different kinds lived on all seven continents during the Mesozoic Era, from around two hundred and fifty-two to sixty-six million years ago. It’s important to remember that continents were also connected differently then than they are today.",Iguanodon,False,True,True,1.0,1.0,,,44,3,271,14.666666666666666,4,59,17.6,55.43,9.17,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4873,0.1154,0.4873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Mesozoic Era'], 'atom_count': 1}",,,True,,5679.0,9032.0,1946.0,165.0,675.0,2459.0,2294.0,5766.0,1061.0,3633.0,109.0,706.0,4.0,54.0,310.0,27.7,1.0,2223.0,14396.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,how many board members doesn't del have,"I can help with that. Del has three board members, so there are eight who aren’t associated with them. Would you like me to tell you the names of those members?",nine,True,True,True,1.0,1.0,,,31,3,160,10.333333333333334,5,41,12.4,98.1,2.14,0.1429,0.0256,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.7375,0.4,0.5052,-0.2323,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6631.0,9338.0,1333.0,189.0,655.0,2506.0,2317.0,6736.0,882.0,3480.0,88.0,422.0,3.0,38.0,313.0,28.5,1.0,1991.0,8208.0
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,what degree was adamant sanding stripped out for his services,Adam Sandler has an honorary doctorate from Villanova University. It was awarded to him in May of two thousand fourteen for his philanthropic work and support of the university’s theater program. I can look up details about other people's education if you like.,an honorary degree LL.D.,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,43,3,261,14.333333333333334,9,57,17.2,40.79,11.13,0.3,0.1356,10.0,3.0,3.0,0.0,0.0,False,0.6667,mild,0.0971,0.0417,0.111,0.0139,0.0444,0.0,0.0,4.0,0.25,0.0522,"{'years': [], 'quantities': [], 'name_spans': ['Adam Sandler', 'Villanova University'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7708.0,10547.0,1768.0,336.0,656.0,2678.0,2342.0,7776.0,-2992.0,-72.0,237.0,743.0,3.0,51.0,314.0,28.8,1.0,-1508.0,13955.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,what party does not back at sasso,"I understand your question. You are asking which political party does not support the Sassuolo football club? I’m sorry, but that is outside my area of expertise as an assistant – perhaps I could help with a different topic instead?",Congolese Labour Party,True,True,True,1.0,1.0,,,39,3,232,13.0,4,52,15.6,56.98,8.54,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.3186,0.05,0.3186,0.0,0.0513,0.0,0.0,3.0,0.3333,0.0605,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6910.0,8926.0,1770.0,185.0,649.0,2474.0,2289.0,6974.0,904.0,3536.0,155.0,686.0,3.0,48.0,312.0,27.1,1.0,3294.0,13084.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,why does houston's mayor also serve as,"That’s an interesting question. Houston’s mayor serves as both the chief executive of the city and also as commissioner of public works and drainage, which is unusual for a major US city. This structure dates back to nineteen seventeen and aims to streamline city services.","the city's chief administrator, executive officer, and official representative",False,True,True,1.0,1.0,,,45,3,273,15.0,4,60,18.0,54.37,9.4,0.1429,0.0526,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.6378,0.0769,0.6378,0.0,0.1224,0.0,0.0,8.0,0.375,0.1394,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5911.0,9571.0,1938.0,235.0,641.0,2636.0,2401.0,5985.0,955.0,3701.0,105.0,706.0,4.0,54.0,314.0,27.9,1.0,1847.0,15116.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,what air where chopin active during,"Chopin was active primarily in the nineteenth century. He lived from eighteen ten to eighteen forty nine, composing music throughout that period. Would you like to know more about his life or work?",Romantic era,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,33,3,197,11.0,8,44,13.2,64.92,6.94,0.3333,0.2121,6.0,2.0,2.0,0.0,0.0,False,0.75,mild,0.4985,0.1111,0.4985,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7490.0,9989.0,1435.0,340.0,652.0,2538.0,2198.0,7532.0,973.0,3683.0,168.0,543.0,3.0,39.0,311.0,27.2,1.0,2242.0,10321.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,what did madonna give to letterman to smell in his late night show that created an uproar,"That was a used shoe. Madonna offered David Letterman a worn sneaker on his late night show, and the audience reaction was quite surprised – some found it shocking or funny at the time. It became a memorable moment from television history.",a pair of her panties,False,True,True,1.0,1.0,,,41,3,239,13.666666666666666,5,55,16.4,62.97,7.87,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.6285,0.24,0.6285,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['David Letterman'], 'atom_count': 1}",,,True,,9606.0,12266.0,1792.0,212.0,664.0,2563.0,2351.0,9689.0,-593.0,2074.0,101.0,675.0,4.0,48.0,323.0,26.8,1.0,1094.0,13293.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,to whom did frederic chopin write letters to during his stay and zafaraniya,"I can help with that. Chopin primarily wrote letters to his family and close friends while staying in Żelazowa Wola, including his mother and sister Emilia. He also corresponded with fellow musicians and literary figures like Franz Liszt and George Sand.",his family,False,True,True,1.0,1.0,,,41,3,254,13.666666666666666,5,55,16.4,48.52,9.89,0.3333,0.2121,12.0,4.0,3.0,0.0,1.0,False,0.7143,mild,0.4718,0.1852,0.4032,-0.0686,0.093,1.0,0.0,2.0,1.0,0.1112,"{'years': [], 'quantities': [], 'name_spans': ['Franz Liszt', 'George Sand'], 'atom_count': 2}",,,True,,10439.0,11943.0,1842.0,187.0,648.0,2435.0,2248.0,10523.0,1092.0,3626.0,95.0,671.0,3.0,51.0,322.0,27.7,1.0,3911.0,14384.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,when adjusted and small that's what does copper sauce produced in humans,"Yes, that sounds like Wilson’s disease. It causes extra copper to build up in the body, including the liver and brain. This buildup can lead to serious health problems if left untreated.",copper toxicity,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,3,186,10.666666666666666,6,43,12.8,77.04,5.16,0.4167,0.2113,12.0,5.0,5.0,0.0,0.0,False,0.4286,severe,0.1327,0.0526,0.1152,-0.0175,0.0625,0.0,0.0,2.0,0.5,0.0742,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7351.0,9861.0,1415.0,326.0,650.0,2499.0,2173.0,7433.0,982.0,3695.0,209.0,567.0,3.0,40.0,318.0,28.3,1.0,2263.0,10750.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,who was a first person hanged in chains in the united states,That would be David Brownley. He was a British soldier executed in seventeen seventy-two for inciting rebellion among enslaved people in Virginia. This unusually harsh punishment aimed to discourage similar acts and frighten others.,John Marshall,True,True,True,1.0,1.0,,,35,3,232,11.666666666666666,5,47,14.0,37.88,10.87,0.1667,0.0806,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['David Brownley'], 'atom_count': 1}",,,True,,6933.0,9224.0,1446.0,242.0,656.0,2558.0,2316.0,7029.0,840.0,3524.0,122.0,627.0,3.0,41.0,316.0,28.4,1.0,2549.0,12538.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,how much more that the budget that the film grows,"That’s a tricky question. Are you asking how much over budget the film went, or if the budget increased during production? Knowing which one will help me give you the right information.",60 million,False,True,True,1.0,1.0,,,32,3,185,10.666666666666666,4,43,12.8,74.4,5.53,0.3,0.1277,10.0,3.0,3.0,0.0,0.0,False,0.3333,mild,0.6528,0.1875,0.2984,-0.3544,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6631.0,8986.0,1421.0,233.0,639.0,2414.0,2181.0,6713.0,860.0,3370.0,91.0,459.0,3.0,39.0,314.0,27.4,1.0,2279.0,9229.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?",after securing the role of the theater what kind of training did madonna have,"Madonna studied dance, acting and voice. She took classes with Stella Adler for acting and also trained with Martha Graham's company in contemporary dance. I don’t have specific details about all her training however.",vocal training,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,3,217,11.333333333333334,6,45,13.6,53.5,8.61,0.1538,0.1268,13.0,2.0,1.0,0.0,1.0,False,0.8571,mild,0.2853,0.1304,0.2821,-0.0032,0.0556,0.0,0.0,2.0,0.5,0.0662,"{'years': [], 'quantities': [], 'name_spans': ['Martha Graham', 'Stella Adler'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7857.0,10868.0,1489.0,269.0,652.0,2509.0,2240.0,7955.0,-4564.0,-1895.0,156.0,566.0,3.0,43.0,319.0,28.9,1.0,-3631.0,11412.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?",what governs things such as military money foreign relations et cetera,"That’s about public policy. Public policy is how governments make and carry out rules and laws on issues like defense spending, international relationships, and other important topics. These policies are shaped by many factors including laws, court decisions and executive actions.",federal law,False,True,True,1.0,1.0,,,41,3,281,13.666666666666666,4,55,16.4,32.02,12.19,0.2,0.0938,10.0,2.0,1.0,0.0,1.0,False,0.875,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7302.0,10515.0,1804.0,222.0,652.0,2451.0,2229.0,7401.0,-3954.0,-1384.0,116.0,728.0,4.0,50.0,315.0,27.7,1.0,-2874.0,16381.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,where the nation's political or non political in american revolution,"That’s a good question. During the American Revolution, people held diverse views – some actively supported independence, others remained loyal to Britain, and many tried to stay neutral throughout the conflict. Determining exact numbers is difficult, but historians estimate roughly one third of colonists were Patriots, one third Loyalists, and one third neutral.",non-political,False,True,True,1.0,1.0,,,52,3,365,17.333333333333332,4,69,20.8,34.68,12.73,0.2727,0.1159,11.0,3.0,2.0,1.0,0.0,False,0.8,mild,0.3883,0.0541,0.3841,-0.0042,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['American Revolution'], 'atom_count': 1}",,,True,,7955.0,11532.0,2421.0,236.0,654.0,2550.0,2314.0,8056.0,981.0,3628.0,93.0,1001.0,5.0,66.0,316.0,27.3,1.0,2515.0,21176.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,what department a launch an external investigation on,"That would be internal affairs. They handle investigations into possible wrongdoing within a department, including launching external ones when necessary. It ensures accountability and maintains public trust in the organization.",accounting,True,True,True,1.0,1.0,,,30,3,228,10.0,5,40,12.0,13.39,13.88,0.2222,0.1333,9.0,2.0,1.0,1.0,0.0,False,0.8,mild,1.0,0.2105,0.8267,-0.1733,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,10205.0,1279.0,200.0,654.0,2471.0,2271.0,7749.0,792.0,3415.0,148.0,668.0,3.0,35.0,312.0,27.4,1.0,2067.0,12910.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?",in the middle a mass how many base or named horseshoe bay,"Yes, I understand your question. Horseshoe Bay is approximately seven point five miles long and has a maximum width of around one and a half miles at its widest point in the middle section. It’s located on New Providence Island in The Bahamas.",two,False,True,True,1.0,1.0,,,43,3,243,14.333333333333334,5,57,17.2,58.5,8.66,0.3333,0.2097,12.0,4.0,4.0,0.0,0.0,False,0.5714,mild,0.5018,0.12,0.2858,-0.2161,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Horseshoe Bay', 'New Providence Island'], 'atom_count': 2}",,,True,,5894.0,9495.0,1803.0,238.0,653.0,2539.0,2301.0,5971.0,-509.0,2205.0,172.0,784.0,4.0,50.0,316.0,27.7,1.0,166.0,14048.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,or groups of or medians is there an ethnic distinction between,"Yes, that's an interesting question. There are observed differences in median income across various ethnic groups in the United States, though many factors contribute to those distinctions beyond ethnicity itself. Would you like me to find some data on that topic for you?",black and white Bermudians,True,True,True,1.0,1.0,,,43,3,272,14.333333333333334,5,57,17.2,54.57,9.21,0.3,0.125,10.0,3.0,2.0,0.0,1.0,False,0.8,mild,0.8262,0.1818,0.6026,-0.2236,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['United States'], 'atom_count': 1}",,,True,,5958.0,9663.0,1849.0,309.0,653.0,2639.0,2330.0,6046.0,902.0,3679.0,135.0,710.0,4.0,51.0,316.0,27.6,1.0,1638.0,14721.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?",in the united states how many important steps are usually present in administration of capital punishment,"There are typically five stages. These include sentencing, automatic appeals, state and federal habeas corpus review, and finally, execution itself. The process can take many years to complete.",four,False,True,True,1.0,1.0,,,28,3,193,9.333333333333334,5,37,11.2,40.25,9.96,0.0588,0.0367,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,9278.0,11804.0,1362.0,207.0,661.0,2585.0,2378.0,9390.0,1079.0,3787.0,118.0,569.0,3.0,36.0,320.0,26.4,1.0,2430.0,12004.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",in white year did people thought leaving the term summer thief term for the county,I’m unsure what you mean. Could you please clarify whether you are asking about a specific historical period or custom?,1015,True,True,True,1.0,1.0,,,20,2,119,10.0,5,27,8.0,57.1,7.78,0.5385,0.338,13.0,7.0,5.0,0.0,2.0,False,0.5714,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8814.0,12049.0,846.0,254.0,647.0,2420.0,2166.0,8889.0,913.0,4361.0,141.0,330.0,2.0,25.0,319.0,29.5,1.0,1806.0,14512.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",was charles brooks junior executed,"Yes, Charles Brooks Junior was executed. He received lethal injection on November nine, two thousand eighteen, for the murder of a police officer in nineteen ninety seven. I can find more details about this case if you would like.",lethal injection,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,39,3,230,13.0,6,52,15.6,59.15,8.24,0.3333,0.2353,6.0,2.0,1.0,1.0,0.0,False,0.75,mild,1.0,0.1905,0.7185,-0.2815,0.1026,1.0,0.0,2.0,1.0,0.1224,"{'years': [], 'quantities': [], 'name_spans': ['Charles Brooks Junior'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6747.0,9233.0,1649.0,259.0,653.0,2459.0,2200.0,6814.0,836.0,3425.0,126.0,623.0,3.0,46.0,309.0,27.9,1.0,2363.0,12492.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,who suggested the hiatus for beyond say,"Yes, I can help with that. Beyond’s hiatus was suggested by vocalist Ryan Bertrand after experiencing vocal strain during touring in early twenty-twenty three. He needed time to rest and recover his voice.",her mother,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,3,205,11.333333333333334,6,45,13.6,65.94,6.88,0.3333,0.1389,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,1.0,0.1304,0.6721,-0.3279,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Ryan Bertrand'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6910.0,9439.0,1463.0,255.0,652.0,2590.0,2335.0,6946.0,1110.0,3825.0,121.0,551.0,3.0,42.0,311.0,28.7,1.0,2494.0,11563.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,what is the main reason consulting pharmacists are increasingly working directly with patients,"Certainly! Consulting pharmacists are seeing more patients because of a growing focus on comprehensive medication management. This means they help people better understand and use their medicines, improving health outcomes overall. It’s also driven by changes in healthcare payment models that reward value based care.",community school,False,False,False,0.7,0.7,opener_ends_with_full_stop;at_most_two_detail_sentences;total_sentences_at_most_three,opener_ends_with_full_stop;at_most_two_detail_sentences;total_sentences_at_most_three,45,4,318,11.25,1,60,18.0,39.38,10.56,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.3925,0.0968,0.2078,-0.1847,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_ends_with_full_stop, at_most_two_detail_sentences, total_sentences_at_most_three",9766.0,12809.0,1870.0,41.0,653.0,2342.0,2301.0,9823.0,962.0,3379.0,70.0,708.0,4.0,53.0,317.0,28.3,1.0,2310.0,17937.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,what does not imply a religious affiliation,"Secular does not do that. It means being separate from religion, and is often used to describe governments or public spaces neutral on matters of faith. Would you like me to explain any other related terms?",The assignment of countries or areas to specific groupings,True,True,True,1.0,1.0,,,36,3,206,12.0,5,48,14.4,72.46,6.13,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.0,0.0,0.0,0.0,0.1364,0.0,0.0,8.0,0.375,0.1027,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,9575.0,1485.0,225.0,640.0,2636.0,2411.0,6537.0,945.0,3716.0,131.0,584.0,3.0,42.0,311.0,28.3,1.0,1916.0,11668.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,what kind of telecommunications cut,"I can help with that. You are likely asking about fiber optic cable cuts, which disrupt telephone, internet and television service. These cuts can happen during construction or because of accidental damage, but crews work to restore service quickly.",mobile and terrestrial,False,True,True,1.0,1.0,,,39,3,249,13.0,5,52,15.6,48.3,9.75,0.3333,0.1463,6.0,2.0,1.0,1.0,0.0,False,1.0,mild,0.0,0.0,0.0,0.0,0.0476,0.0,0.0,3.0,0.3333,0.0563,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5261.0,8311.0,1690.0,203.0,655.0,2481.0,2278.0,5321.0,949.0,3527.0,94.0,726.0,3.0,46.0,310.0,27.2,1.0,2189.0,14036.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,how many years was he jus paying involved in the school overhaul,"He was involved for ten years. This covered the planning and building phases of the school’s renovations, from two thousand thirteen to twenty twenty-three. I hope that clarifies things for you.",three-year period,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,32,3,194,10.666666666666666,6,43,12.8,77.04,5.16,0.2727,0.1148,11.0,3.0,2.0,0.0,1.0,False,0.6667,mild,0.4131,0.1667,0.4131,0.0,0.0606,0.0,0.0,3.0,0.3333,0.0711,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9000.0,11482.0,1398.0,223.0,646.0,2527.0,2304.0,9060.0,1155.0,3813.0,126.0,542.0,3.0,40.0,316.0,28.6,1.0,2536.0,10007.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,how many octaves does beyond say his voice span,"Beyond’s vocal range is about four octaves. That's quite wide, covering from F sharp two to F sharp six, and it lets him hit some very high notes. I don’t have detailed information on specific songs though.",four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,37,3,206,12.333333333333334,7,49,14.8,79.99,5.17,0.4286,0.1951,7.0,3.0,1.0,0.0,2.0,False,0.75,severe,0.4026,0.0833,0.2539,-0.1487,0.0526,1.0,0.0,1.0,1.0,0.0635,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7606.0,10082.0,1848.0,365.0,631.0,2710.0,2345.0,7687.0,825.0,3661.0,120.0,466.0,3.0,50.0,314.0,27.1,1.0,2710.0,11842.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,how much did del spend to construct a new plant in india,Dell invested approximately one hundred and thirty million dollars to build a new manufacturing facility in India. This plant is located in Tamil Nadu and will produce servers and other IT equipment. I do not have details on construction costs beyond that figure.,$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,43,3,263,14.333333333333334,17,57,17.2,48.66,10.03,0.0833,0.0175,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.4586,0.1154,0.6165,0.1579,0.0455,0.0,0.0,2.0,0.5,0.0544,"{'years': [], 'quantities': [], 'name_spans': ['Tamil Nadu'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6933.0,9810.0,1648.0,619.0,652.0,2892.0,2273.0,7021.0,949.0,4173.0,327.0,703.0,3.0,47.0,316.0,28.5,1.0,2165.0,14918.0
