item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,what degree was adamant sanding stripped out for his services,I'm not sure about that. Could you clarify who Adamant Sanding is?,an honorary degree LL.D.,True,True,True,1.0,1.0,,,12,2,66,6.0,5,16,4.8,73.85,4.45,0.3,0.1356,10.0,3.0,3.0,0.0,0.0,False,0.6667,mild,0.3075,0.4,0.0,-0.3075,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Adamant Sanding'], 'atom_count': 1}",,,True,,7708.0,7926.0,674.0,282.0,112.0,1145.0,863.0,7777.0,-2994.0,-1705.0,139.0,282.0,2.0,18.0,326.0,26.7,1.0,-1508.0,3610.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,what party does not back at sasso,Sassoli is affiliated with the Democratic Party. Did you mean to ask about someone else?,Congolese Labour Party,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,2,88,7.5,7,20,6.0,58.22,7.0,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.311,0.125,0.311,0.0,0.1176,0.0,0.0,3.0,0.3333,0.1332,"{'years': [], 'quantities': [], 'name_spans': ['Democratic Party'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6910.0,7031.0,723.0,359.0,91.0,1167.0,808.0,6970.0,901.0,2221.0,149.0,290.0,2.0,20.0,323.0,27.6,1.0,3294.0,4818.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,why does houston's mayor also serve as,"Houston doesn't have a mayor that serves as something else. The mayor of Houston is solely focused on city duties. If you're thinking of another role, could you clarify?","the city's chief administrator, executive officer, and official representative",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,29,3,169,9.666666666666666,10,39,11.6,62.83,6.9,0.1429,0.0526,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.6354,0.2353,0.6354,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5911.0,7351.0,1315.0,422.0,105.0,1269.0,847.0,5986.0,953.0,2395.0,169.0,484.0,3.0,36.0,324.0,27.4,1.0,1847.0,8649.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,what air where chopin active during,"Chopin was active in the nineteenth century. Specifically, Frédéric Chopin lived from 1810 to 1849.",Romantic era,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,2,99,7.5,7,20,6.0,63.86,6.22,0.3333,0.2121,6.0,2.0,2.0,0.0,0.0,False,0.75,mild,0.4877,0.3,0.4877,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1810', '1849'], 'quantities': [], 'name_spans': [], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,7490.0,8555.0,1175.0,353.0,86.0,1157.0,804.0,7530.0,972.0,2268.0,134.0,402.0,2.0,32.0,322.0,27.2,1.0,2242.0,7929.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,what did madonna give to letterman to smell in his late night show that created an uproar,"It was her perfume sample. Madonna gave David Letterman a small vial of her new fragrance during an appearance on his show, which caused quite a stir due to the unusual nature of the gift and its presentation.",a pair of her panties,False,True,True,1.0,1.0,,,38,2,209,19.0,5,51,15.2,65.1,8.9,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4019,0.1667,0.4019,0.0,0.1081,0.0,0.0,4.0,0.5,0.1259,"{'years': [], 'quantities': [], 'name_spans': ['David Letterman'], 'atom_count': 1}",,,True,,9606.0,10676.0,1643.0,209.0,124.0,1076.0,867.0,9704.0,-594.0,596.0,111.0,625.0,3.0,44.0,335.0,26.8,1.0,1094.0,11412.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,to whom did frederic chopin write letters to during his stay and zafaraniya,Chopin wrote letters to friends and family. Zafaraniya seems unrelated; could you clarify?,his family,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,2,90,6.5,7,17,5.2,37.55,9.64,0.3333,0.2121,12.0,4.0,3.0,0.0,1.0,False,0.7143,mild,0.3892,0.3333,0.1503,-0.2389,0.1333,0.0,0.0,2.0,0.5,0.1537,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10439.0,10563.0,847.0,392.0,124.0,1223.0,831.0,10522.0,1092.0,2469.0,150.0,325.0,3.0,23.0,334.0,27.1,1.0,3911.0,5479.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,when adjusted and small that's what does copper sauce produced in humans,I did not understand your question. Could you clarify what you mean by copper sauce?,copper toxicity,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,2,84,7.5,6,20,6.0,80.78,3.86,0.4167,0.2113,12.0,5.0,5.0,0.0,0.0,False,0.4286,severe,0.3099,0.3333,0.1147,-0.1952,0.1176,0.0,0.0,2.0,0.5,0.1365,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7351.0,7646.0,655.0,249.0,106.0,1012.0,763.0,7433.0,981.0,2126.0,129.0,255.0,2.0,18.0,328.0,27.5,1.0,2263.0,4330.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,who was a first person hanged in chains in the united states,No clear records exist. The practice was used in colonial times. Details are often lost or unclear.,John Marshall,True,True,True,1.0,1.0,,,17,3,99,5.666666666666667,4,23,6.8,76.67,3.97,0.1667,0.0806,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6933.0,7104.0,756.0,202.0,106.0,1019.0,817.0,7033.0,837.0,2005.0,145.0,438.0,3.0,21.0,328.0,27.7,1.0,2549.0,6455.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,how much more that the budget that the film grows,Budget exceeded for film growth unclear. Could you clarify how much more the film's budget grew compared to the initial plan?,60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,21,2,125,10.5,6,28,8.4,75.32,5.36,0.3,0.1277,10.0,3.0,3.0,0.0,0.0,False,0.3333,mild,0.634,0.3333,0.2852,-0.3489,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,7182.0,928.0,290.0,109.0,1119.0,829.0,6711.0,867.0,2132.0,143.0,321.0,2.0,25.0,325.0,26.9,1.0,2279.0,6664.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?",after securing the role of the theater what kind of training did madonna have,"Madonna received dance training. After securing her theater role, Madonna focused on improving her dancing skills to enhance her performance and stage presence.",vocal training,False,True,True,1.0,1.0,,,23,2,160,11.5,4,31,9.2,40.68,10.44,0.1538,0.1268,13.0,2.0,1.0,0.0,1.0,False,0.8571,mild,0.8614,0.35,0.6913,-0.1702,0.08,0.0,0.0,2.0,0.5,0.0943,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7857.0,9186.0,1028.0,237.0,105.0,1060.0,823.0,7958.0,-4562.0,-3388.0,110.0,483.0,2.0,28.0,330.0,27.2,1.0,-3631.0,9160.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?",what governs things such as military money foreign relations et cetera,"Government policies do. They control military spending, manage foreign relations, and oversee related areas through legislative and executive actions.",federal law,False,True,True,1.0,1.0,,,19,2,150,9.5,3,25,7.6,5.73,14.82,0.2,0.0938,10.0,2.0,1.0,0.0,1.0,False,0.875,mild,0.3206,0.2,0.3645,0.0439,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7302.0,8237.0,882.0,128.0,110.0,905.0,777.0,7404.0,-3949.0,-2926.0,114.0,432.0,2.0,24.0,329.0,27.2,1.0,-2874.0,9148.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,where the nation's political or non political in american revolution,American Revolution was political. It involved conflicts over governance and rights between the American colonies and Britain.,non-political,False,True,True,1.0,1.0,,,17,2,126,8.5,4,23,6.8,9.1,14.1,0.2727,0.1159,11.0,3.0,2.0,1.0,0.0,False,0.8,mild,0.564,0.3333,0.564,0.0,0.1111,0.0,0.0,2.0,0.5,0.1292,"{'years': [], 'quantities': [], 'name_spans': ['American Revolution'], 'atom_count': 1}",,,True,,7955.0,8205.0,751.0,165.0,107.0,918.0,753.0,8036.0,980.0,2054.0,152.0,402.0,2.0,20.0,326.0,26.6,1.0,2515.0,7070.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,what department a launch an external investigation on,External investigations are typically launched by legal or compliance departments.,accounting,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,10,1,82,10.0,10,14,4.0,2.11,15.45,0.2222,0.1333,9.0,2.0,1.0,1.0,0.0,False,0.8,mild,1.0,0.5714,0.8269,-0.1731,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7699.0,8006.0,435.0,397.0,95.0,1236.0,839.0,7747.0,791.0,2331.0,300.0,300.0,1.0,12.0,323.0,27.5,1.0,2067.0,4632.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?",in the middle a mass how many base or named horseshoe bay,I'm not sure what you're asking about horseshoe bay. Could you clarify your question?,two,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,14,2,85,7.0,9,19,5.6,72.83,4.84,0.3333,0.2097,12.0,4.0,4.0,0.0,0.0,False,0.5714,mild,0.3184,0.25,0.2763,-0.042,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5894.0,6931.0,766.0,485.0,104.0,1309.0,824.0,5971.0,-509.0,971.0,168.0,258.0,2.0,21.0,329.0,27.4,1.0,166.0,4435.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,or groups of or medians is there an ethnic distinction between,I need clarification please. Could you provide more context about what specific groups or medians you are referring to?,black and white Bermudians,True,True,True,1.0,1.0,,,19,2,119,9.5,4,25,7.6,59.16,7.37,0.3,0.125,10.0,3.0,2.0,0.0,1.0,False,0.8,mild,0.4012,0.2857,0.1886,-0.2126,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5958.0,7094.0,844.0,200.0,105.0,1047.0,847.0,6054.0,900.0,2093.0,143.0,327.0,2.0,23.0,327.0,27.2,1.0,1638.0,6768.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?",in the united states how many important steps are usually present in administration of capital punishment,"Typically, several key steps exist. These include sentencing, appeals, and execution.",four,False,True,True,1.0,1.0,,,11,2,85,5.5,5,15,4.4,16.67,12.3,0.0588,0.0367,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.1126,0.1111,0.1126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,9278.0,9647.0,665.0,316.0,106.0,1138.0,822.0,9374.0,1078.0,2345.0,125.0,333.0,2.0,18.0,331.0,27.0,1.0,2430.0,5445.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",in white year did people thought leaving the term summer thief term for the county,I'm not sure what you mean. Could you clarify your question about the summer and terms?,1015,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,16,2,87,8.0,6,21,6.4,87.68,3.02,0.5385,0.338,13.0,7.0,5.0,0.0,2.0,False,0.5714,severe,0.2263,0.2857,0.1359,-0.0903,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8814.0,9705.0,738.0,317.0,89.0,1157.0,840.0,8885.0,913.0,2219.0,145.0,306.0,2.0,20.0,330.0,27.1,1.0,1806.0,8230.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",was charles brooks junior executed,"Yes, he was. Charles Brooks Jr. was executed in 1982.",lethal injection,False,True,True,1.0,1.0,,,10,2,53,5.0,3,13,4.0,100.24,0.52,0.3333,0.2353,6.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.7202,0.6,1.0,0.2798,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1982'], 'quantities': [], 'name_spans': ['Charles Brooks Jr'], 'atom_count': 2}",,,True,,6747.0,6882.0,706.0,209.0,88.0,943.0,734.0,6797.0,834.0,1878.0,97.0,302.0,3.0,19.0,322.0,26.9,1.0,2363.0,5445.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,who suggested the hiatus for beyond say,It was the creators. They decided on the hiatus for Beyond the Say to focus on other projects and rejuvenate the show's concept.,her mother,False,True,True,1.0,1.0,,,23,2,128,11.5,4,31,9.2,70.1,6.34,0.3333,0.1389,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.6354,0.2,0.3357,-0.2996,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6910.0,7647.0,1028.0,165.0,89.0,949.0,784.0,6973.0,1107.0,2159.0,98.0,374.0,2.0,28.0,322.0,27.2,1.0,2494.0,6745.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,what is the main reason consulting pharmacists are increasingly working directly with patients,Consultant pharmacists work more directly with patients due to increased emphasis on patient-centered care. This shift aims to improve medication management and health outcomes directly.,community school,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,2,186,13.0,15,35,10.4,37.46,11.26,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.4785,0.3158,0.0,-0.4785,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9766.0,10535.0,1125.0,649.0,110.0,1420.0,771.0,9833.0,962.0,2673.0,286.0,502.0,2.0,31.0,329.0,27.5,1.0,2310.0,10019.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,what does not imply a religious affiliation,Not wearing religious symbols.,The assignment of countries or areas to specific groupings,True,True,True,1.0,1.0,,,4,1,30,4.0,4,5,1.6,12.43,12.52,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.3186,0.3333,0.3186,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6492.0,6735.0,198.0,164.0,90.0,988.0,824.0,6550.0,945.0,2092.0,151.0,151.0,1.0,6.0,322.0,30.2,1.0,1916.0,1822.0
00626,unspecified,False,00626.wav,What kinds of telecommunications were cut?,what kind of telecommunications cut,"A communication line interruption. This could affect phone calls, internet, or other data services. Please specify if you need details on a particular type.",mobile and terrestrial,False,True,True,1.0,1.0,,,24,3,156,8.0,4,32,9.6,47.14,8.67,0.3333,0.1463,6.0,2.0,1.0,1.0,0.0,False,1.0,mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5261.0,6240.0,1114.0,202.0,88.0,1085.0,883.0,5309.0,949.0,2174.0,135.0,536.0,3.0,30.0,320.0,26.9,1.0,2189.0,8928.0
00628,unspecified,False,00628.wav,How many years was Ye Zhiping involved in the school overhaul?,how many years was he jus paying involved in the school overhaul,"The request is unclear. Could you clarify who ""he"" refers to and what specific school overhaul you mean?",three-year period,False,True,True,1.0,1.0,,,18,2,104,9.0,4,24,7.2,70.8,5.62,0.2727,0.1148,11.0,3.0,2.0,0.0,1.0,False,0.6667,mild,0.3105,0.25,0.3105,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,9000.0,9463.0,830.0,201.0,105.0,961.0,760.0,9060.0,1155.0,2219.0,98.0,303.0,2.0,23.0,327.0,27.7,1.0,2536.0,5572.0
00639,unspecified,False,00639.wav,How many octaves does Beyoncé's voice span?,how many octaves does beyond say his voice span,Beyond's vocal range spans about two octaves.,four,False,False,False,0.8889,0.8889,opener_at_most_five_words,opener_at_most_five_words,7,1,45,7.0,7,9,2.8,66.79,5.68,0.4286,0.1951,7.0,3.0,1.0,0.0,2.0,False,0.75,severe,0.6156,0.5,0.5027,-0.1129,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7606.0,7769.0,397.0,359.0,95.0,1200.0,841.0,7680.0,822.0,2175.0,148.0,148.0,1.0,11.0,325.0,27.7,1.0,2710.0,2914.0
00640,unspecified,False,00640.wav,How much did Dell spend to construct a new plant in India?,how much did del spend to construct a new plant in india,Del spent around one billion dollars to construct a new plant in India.,$60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,1,71,13.0,13,17,5.2,76.5,5.82,0.0833,0.0175,12.0,1.0,1.0,0.0,0.0,False,0.8333,mild,0.8141,0.5,0.6586,-0.1554,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6933.0,7336.0,521.0,487.0,104.0,1326.0,839.0,7016.0,949.0,2507.0,228.0,228.0,1.0,15.0,327.0,28.8,1.0,2165.0,3970.0
00643,unspecified,False,00643.wav,Who wrote Seven Lamps of Architecture?,the rhine forms and england delta into which lake,"Rhine doesn't form delta with England. The Rhine forms a delta with the North Sea, not in England.",John Ruskin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,2,98,9.0,6,24,7.2,94.3,2.34,1.5,0.973,6.0,9.0,6.0,0.0,3.0,False,0.0,severe,0.783,0.7273,0.0,-0.783,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['North Sea'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7630.0,8716.0,926.0,363.0,108.0,1186.0,823.0,7694.0,1002.0,2317.0,125.0,329.0,2.0,25.0,326.0,27.0,1.0,1902.0,5270.0
00653,unspecified,False,00653.wav,Why did this author embrace young adult literature as a grownup?,why did this author embrace young adult literature as a grown up,"Authors often find YA appealing. It allows exploring themes with younger audiences. Sometimes, authors return to earlier interests too.",to re-experience the emotional psychology she experienced as a child,False,True,True,1.0,1.0,,,19,3,135,6.333333333333333,5,25,7.6,44.56,8.62,0.1818,0.0159,11.0,2.0,1.0,0.0,1.0,False,0.8333,mild,0.1359,0.125,0.1605,0.0246,0.0714,0.0,0.0,9.0,0.1111,0.0763,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,8305.0,8426.0,860.0,228.0,99.0,1057.0,829.0,8361.0,-932.0,248.0,122.0,448.0,3.0,24.0,327.0,27.9,1.0,945.0,8161.0
00656,unspecified,False,00656.wav,Who asked her to change her mind about the soft drink deal due to the nature of the product?,who asked her to change her mind about the soft drink deal due to the nature of the product,"Someone asked her to reconsider. Due to the nature of the soft drink, they believed changes were necessary.",The Center for Science in the Public Interest (CSPINET),False,True,True,1.0,1.0,,,18,2,107,9.0,5,24,7.2,70.8,5.62,0.0,0.0,19.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5754,0.5455,0.5754,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,10602.0,10771.0,805.0,240.0,124.0,1072.0,832.0,10693.0,824.0,2045.0,145.0,347.0,2.0,22.0,334.0,27.3,1.0,3306.0,5723.0
00657,unspecified,False,00657.wav,Who rents the land on which Irish comprehensive schools are found?,what is the main difference between online pharmacies and community pharmacies,"Online pharmacies sell drugs over the internet. Community pharmacies are local stores you visit. Online lacks face-to-face consultation, unlike community ones.",The state,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,23,3,159,7.666666666666667,7,31,9.2,37.21,9.97,0.9091,0.9077,11.0,10.0,10.0,0.0,0.0,False,0.0,severe,0.5099,0.3158,0.0,-0.5099,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,8466.0,9485.0,1046.0,286.0,105.0,1063.0,777.0,8560.0,1020.0,2286.0,200.0,526.0,3.0,28.0,326.0,26.8,1.0,2066.0,9346.0
00669,unspecified,False,00669.wav,In what year did Vasco da Gama sail around India and Africa?,in what year did a vasco da gama sail around india and africa,Vasco da Gama sailed in 1497. He reached India by sailing around Africa.,1498,False,False,False,0.8,0.8,opener_at_most_five_words;answers_in_english,opener_at_most_five_words;answers_in_english,13,2,72,6.5,6,17,5.2,76.59,4.19,0.0833,0.0339,12.0,1.0,0.0,0.0,1.0,False,1.0,mild,0.9047,0.8,0.9047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': ['1497'], 'quantities': [], 'name_spans': [], 'atom_count': 1}",,,False,"constraint violation: opener_at_most_five_words, answers_in_english",8605.0,8723.0,817.0,505.0,106.0,1271.0,766.0,8677.0,875.0,2304.0,155.0,273.0,2.0,22.0,330.0,26.9,1.0,2557.0,6327.0
00670,unspecified,False,00670.wav,What school did Dell go to and later drop out of while he ran his business?,what school did del go to and later drop out of while he ran his business,Del attended Harvard University but dropped out. He left to focus on his business ventures.,University of Texas at Austin,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,15,2,91,7.5,7,20,6.0,58.22,7.0,0.0625,0.0135,16.0,1.0,1.0,0.0,0.0,False,0.9,mild,0.3712,0.3636,0.2805,-0.0907,0.1,0.0,0.0,5.0,0.2,0.1099,"{'years': [], 'quantities': [], 'name_spans': ['Harvard University'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,8094.0,8338.0,664.0,282.0,106.0,1087.0,805.0,8183.0,992.0,2215.0,132.0,263.0,2.0,18.0,331.0,27.1,1.0,2366.0,4969.0
00673,unspecified,False,00673.wav,What PS3 exclusives launched in 2006 that the the Xbox 360 did not have access to?,what p s three exclusives launched in two thousand and six that the x box three sixty did not have access to,"PS3 had several exclusives. Among them, ""Shadow of the Colossus"" and ""Resident Evil 5"" were notable titles that launched for PS3 before or without coming to Xbox 360.","Devil May Cry, Ace Combat, Virtua Fighter, Grand Theft Auto IV, Final Fantasy XIII, Tekken 6, Metal Gear Solid : Rising, and L.A. Noire",True,True,True,1.0,1.0,,,30,2,166,15.0,5,40,12.0,70.35,7.17,0.2857,0.4512,21.0,6.0,3.0,1.0,2.0,False,0.4286,mild,0.2156,0.1176,0.7001,0.4844,0.0385,0.0,0.0,23.0,0.0435,0.0393,"{'years': [], 'quantities': ['360', '5'], 'name_spans': ['Resident Evil'], 'atom_count': 3}",,,True,,9441.0,11419.0,1678.0,277.0,124.0,1098.0,821.0,9533.0,962.0,2190.0,126.0,522.0,2.0,46.0,338.0,27.4,1.0,1985.0,11029.0
00686,unspecified,False,00686.wav,What did the American studies program hope to instruct?,what did the american studies program hope to instruct,"It aimed to teach culture. American studies programs typically explore American history, literature, and society to provide a comprehensive understanding of American culture and its global influence.",fundamentals of American civilization,False,True,True,1.0,1.0,,,27,2,199,13.5,5,36,10.8,5.13,15.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5759,0.2632,0.5759,0.0,0.1333,0.0,0.0,4.0,0.5,0.1537,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6982.0,8354.0,1194.0,242.0,88.0,1031.0,789.0,7047.0,-3325.0,-2186.0,103.0,597.0,3.0,32.0,324.0,26.8,1.0,-2362.0,11818.0
00692,unspecified,False,00692.wav,When did Hurricane Sandy strike New York?,when did hurricane sandy straight new york,"Hurricane Sandy struck in 2012. Specifically, it hit New York on October 29, 2012.","October 29, 2012",False,True,True,1.0,1.0,,,14,2,82,7.0,5,19,5.6,78.87,4.0,0.1429,0.1,7.0,1.0,1.0,0.0,0.0,False,0.8,mild,0.7723,0.3636,0.7723,0.0,0.3529,1.0,0.0,3.0,1.0,0.3996,"{'years': ['2012'], 'quantities': ['29'], 'name_spans': ['Hurricane Sandy', 'New York'], 'atom_count': 4}",,,True,,6770.0,7200.0,1113.0,431.0,88.0,1218.0,787.0,6845.0,1113.0,2485.0,150.0,347.0,2.0,30.0,322.0,26.9,1.0,2866.0,6629.0
00714,unspecified,False,00714.wav,What weather factor provides little in heat relief in Houston?,what weather factor provides little in heat believe in houston,It's humidity in Houston. Humidity can make it feel hotter without providing actual heat increase.,Winds,False,True,True,1.0,1.0,,,15,2,98,7.5,4,20,6.0,41.3,9.36,0.1,0.0492,10.0,1.0,1.0,0.0,0.0,False,0.8571,mild,0.3985,0.3,0.3913,-0.0072,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7885.0,8290.0,746.0,217.0,105.0,1047.0,830.0,7985.0,846.0,1996.0,99.0,308.0,2.0,20.0,326.0,26.8,1.0,2285.0,5491.0
00737,unspecified,False,00737.wav,How many firefighters died in the World Trade Center attack?,what type of electric current is needed for electrolysis,Direct current is needed. Electrolysis requires a constant flow of electrons in one direction.,343,False,True,True,1.0,1.0,,,14,2,94,7.0,4,19,5.6,42.62,9.05,1.0,0.7797,10.0,10.0,9.0,1.0,0.0,False,0.0,severe,0.598,0.3,0.0,-0.598,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,7989.0,697.0,167.0,106.0,994.0,827.0,7740.0,944.0,2048.0,106.0,308.0,2.0,19.0,325.0,27.2,1.0,2419.0,5456.0
