item_id,category,safety_critical_item,filename,ori_text,stt_text,llm_text,reference_answer,answer_unsupported,constraint_item_pass_strict,constraint_item_pass_loose,constraint_check_rate_strict,constraint_check_rate_loose,constraint_failures_strict,constraint_failures_loose,word_count,sentence_count,char_count,mean_words_per_sentence,opening_words,estimated_tokens,estimated_spoken_seconds,flesch_reading_ease,flesch_kincaid_grade,stt_wer,stt_cer,stt_ref_words,stt_word_errors,stt_substitutions,stt_deletions,stt_insertions,stt_exact_match,stt_content_recall,stt_stratum,request_coverage,echo_ratio,intent_coverage,coverage_intent_gap,reference_token_f1,answer_presence,reference_exact_match,reference_answer_words,reference_rouge_1,reference_rouge_l,audit_atoms,quality_composite,safety_minimum,accepted,acceptance_reasons,input_duration_ms,lat_e2e_response_ready,lat_llm_eval,lat_llm_first_chunk_fill,lat_llm_prompt_eval,lat_llm_ttfc,lat_llm_ttft,lat_stt,lat_stt_endpoint_delay,lat_ttfa,lat_tts_first_chunk,lat_tts_total,llm_chunk_count,llm_eval_tokens,llm_prompt_tokens,llm_tokens_per_sec,stt_rtf,trailing_silence_ms,tts_audio_ms
00441,unspecified,False,00441.wav,The largest populations of the county ,the largest populations at the county,"You're looking for population data by county. I'm not sure which specific information you're seeking, could you please clarify if you want the total population count or some other metric?","in terms of population are Bath, Weston-super-Mare, Taunton, Yeovil and Bridgwater",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,30,2,187,15.0,7,40,12.0,50.61,9.93,0.1667,0.0541,6.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.6283,0.1765,0.6283,0.0,0.0476,0.0,0.0,13.0,0.0769,0.0511,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5238.0,6160.0,653.0,168.0,34.0,940.0,772.0,5313.0,1125.0,2260.0,190.0,578.0,3.0,37.0,302.0,56.6,1.0,2038.0,10065.0
00443,unspecified,False,00443.wav,What idea did Noah Porter strike down?,what idea didn't know a porter straight down,You're looking for information about something. Can you clarify what you're asking about?,new research university,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,13,2,89,6.5,6,17,5.2,44.05,8.73,0.5714,0.2703,7.0,4.0,3.0,0.0,1.0,False,0.6,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6470.0,6596.0,316.0,143.0,43.0,912.0,769.0,6541.0,-2820.0,-1759.0,145.0,259.0,2.0,18.0,305.0,56.9,1.0,-1370.0,4202.0
00444,unspecified,False,00444.wav,What do many towns encourage ,what do many towns encourage,"They often promote tourism. Many towns have events and attractions to draw visitors, which helps local businesses.","Many towns have encouraged small-scale light industries, such as Crewkerne's Ariel Motor Company, one of the UK's smallest car manufacturers",False,True,True,1.0,1.0,,,17,2,114,8.5,4,23,6.8,53.89,7.85,0.0,0.0,5.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.4873,0.0909,0.4873,0.0,0.1622,0.0,0.0,20.0,0.15,0.1598,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,5041.0,5537.0,379.0,111.0,39.0,1002.0,891.0,5127.0,-1514.0,-400.0,108.0,317.0,2.0,21.0,301.0,55.4,1.0,-495.0,6246.0
00452,unspecified,False,00452.wav,Which two perspectives did Rose Rosengard Subotnik use to compare Mozart's Die Cauberflote?,which two perspectives did rogers and night shabbat neck used to compare mozart's gear covered latte,"I'm not sure what you mean by ""night shabbat neck"". Could you please clarify who this person is?",Enlightenment and Romantic,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,18,2,96,9.0,10,24,7.2,94.3,2.34,0.6923,0.3483,13.0,9.0,6.0,0.0,3.0,False,0.4,severe,0.2517,0.375,0.0,-0.2517,0.0,0.0,0.0,3.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,10695.0,10874.0,450.0,261.0,47.0,1083.0,822.0,10818.0,968.0,2207.0,152.0,263.0,2.0,25.0,318.0,55.5,1.0,2343.0,5027.0
00455,unspecified,False,00455.wav,What act was passed in the 18th century?,why to architects and the u s slash canada earned nearly,"Pritzker Architecture Prize winners. That's awarded annually by the Pritzker Architecture Prize Committee, based in Chicago, but I'm not sure about the specific group you're referring to. Can you provide more context or clarify who ""the U S slash Canada"" refers to?",the Constitution Act,True,True,True,1.0,1.0,,,42,3,265,14.0,4,56,16.8,51.62,9.54,1.2222,0.95,9.0,11.0,9.0,0.0,2.0,False,0.0,severe,0.3831,0.0833,0.0,-0.3831,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Pritzker Architecture Prize', 'Pritzker Architecture Prize Committee'], 'atom_count': 2}",,,True,,8442.0,9345.0,966.0,131.0,38.0,1029.0,898.0,8501.0,962.0,2146.0,152.0,697.0,4.0,57.0,307.0,59.0,1.0,2170.0,15081.0
00457,unspecified,False,00457.wav,What is the kitab al-Shifa?,what has become hob our schieffer,"That's Bob Schieffer, an American journalist and television news anchor. He was a longtime moderator of CBS News' Face the Nation program.",Book of the Remedy,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,2,138,11.0,10,29,8.8,49.54,9.08,0.8333,0.7308,6.0,5.0,5.0,0.0,0.0,False,0.0,severe,0.2445,0.0714,0.0,-0.2445,0.0909,0.0,0.0,3.0,0.3333,0.1046,"{'years': [], 'quantities': [], 'name_spans': ['Bob Schieffer'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,6257.0,7043.0,546.0,266.0,39.0,1126.0,860.0,6336.0,-915.0,467.0,252.0,436.0,2.0,30.0,304.0,54.9,1.0,-79.0,8626.0
00460,unspecified,False,00460.wav,What can be explored in 9-12 ft of water?,what can be explored and nine to twelve feet of water,"You can explore lakes, rivers, or oceans with depths ranging from nine to twelve feet of water. These bodies of water are often found in coastal areas, parks, or nature reserves. They can be a good spot for swimming or kayaking.",numerous wrecks and coral reefs,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,41,3,228,13.666666666666666,17,55,16.4,77.41,5.86,0.3,0.4,10.0,3.0,2.0,0.0,1.0,False,0.5,mild,0.8009,0.2273,0.2278,-0.5731,0.0,0.0,0.0,5.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5404.0,6485.0,882.0,369.0,43.0,1253.0,884.0,5478.0,-1949.0,-440.0,252.0,642.0,3.0,50.0,307.0,56.7,1.0,-1060.0,13165.0
00474,unspecified,False,00474.wav,What are Beyoncé's backup singers called?,what are beyond says backup singers cold,"I'm not familiar with that information about backup singers being called ""beyond"". Can you tell me who or what you're referring to?",The Mamas,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,22,2,131,11.0,12,29,8.8,68.77,6.4,0.5,0.2051,6.0,3.0,2.0,0.0,1.0,False,0.5,severe,0.5588,0.3333,0.7549,0.196,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7165.0,7282.0,546.0,297.0,39.0,1199.0,902.0,7225.0,858.0,2294.0,231.0,357.0,2.0,29.0,303.0,53.0,1.0,3005.0,6629.0
00475,unspecified,False,00475.wav,What type of treatments does the Menninger Clinic offer?,what type treatments does or menninger clinic off her,"The Menninger Clinic offers various treatment programs. They provide psychiatric and psychological care, including residential and outpatient services, for adults and adolescents with mental health conditions such as depression, anxiety disorders, and personality disorders. Their treatment approach combines individual therapy, group therapy, medication management, and family involvement to help patients achieve recovery and wellness.",psychiatric,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,54,3,437,18.0,7,73,21.6,-4.13,18.31,0.4444,0.1455,9.0,4.0,2.0,1.0,1.0,False,0.8,severe,0.5205,0.0976,0.819,0.2985,0.037,1.0,0.0,1.0,1.0,0.0448,"{'years': [], 'quantities': [], 'name_spans': ['The Menninger Clinic'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,7026.0,8486.0,1077.0,138.0,38.0,1052.0,914.0,7119.0,938.0,2188.0,193.0,1035.0,5.0,67.0,306.0,62.2,1.0,1746.0,25344.0
00476,unspecified,False,00476.wav,What dinosaur spread to every continent?,what dinosaur spread to every continent,"That was Velociraptor. It's believed to have been present on multiple continents during the Late Cretaceous period. Its fossil remains have been found in North America, Asia, and Europe.",Iguanodon,False,True,True,1.0,1.0,,,29,3,186,9.666666666666666,3,39,11.6,48.24,8.93,0.0,0.0,6.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.2406,0.0625,0.2406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Late Cretaceous', 'North America'], 'atom_count': 2}",,,True,,5679.0,6292.0,716.0,126.0,40.0,991.0,865.0,5757.0,1061.0,2163.0,106.0,495.0,3.0,41.0,302.0,57.2,1.0,2223.0,9972.0
00481,unspecified,False,00481.wav,How many board members doesn't Dell have?,how many board members doesn't del have,"Del has two board members. I'm not aware of Del's current organizational structure, so I'm providing this information as general knowledge.",nine,True,True,True,1.0,1.0,,,21,2,139,10.5,5,28,8.4,43.09,9.86,0.1429,0.0256,7.0,1.0,1.0,0.0,0.0,False,0.75,mild,0.7314,0.2667,0.4995,-0.2319,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,6631.0,7184.0,490.0,125.0,40.0,991.0,866.0,6727.0,880.0,1990.0,115.0,378.0,2.0,28.0,304.0,57.1,1.0,1991.0,7650.0
00484,unspecified,False,00484.wav,What degree was Edmund Fanning stripped of for his services?,what degree was adamant sanding stripped out for his services,"I'm not aware of any information about an individual named Adamant Sanding, so could you please provide more context or clarify who you are referring to?",an honorary degree LL.D.,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,26,1,153,26.0,26,35,10.4,40.53,14.07,0.3,0.1356,10.0,3.0,3.0,0.0,0.0,False,0.6667,mild,0.3121,0.1818,0.0,-0.3121,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Adamant Sanding'], 'atom_count': 1}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",7708.0,8058.0,568.0,518.0,44.0,1350.0,832.0,7761.0,-2993.0,-1260.0,380.0,426.0,2.0,32.0,307.0,56.3,1.0,-1508.0,9322.0
00496,unspecified,False,00496.wav,What party does not back Sassou?,what party does not back at sasso,"The Italian Communist Party does not back Sasso. They have historically taken a stance against austerity measures, which are often associated with right-wing parties like Forza Italia that support the Sasso reforms. Sasso refers to the Sasso laws, economic reforms implemented in Italy in 2011.",Congolese Labour Party,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,46,3,294,15.333333333333334,8,61,18.4,40.46,11.42,0.3333,0.129,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,1.0,0.2,0.622,-0.378,0.0444,0.0,0.0,3.0,0.3333,0.0527,"{'years': ['2011'], 'quantities': [], 'name_spans': ['Forza Italia', 'The Italian Communist Party'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,6910.0,7033.0,1099.0,179.0,39.0,1091.0,912.0,6973.0,908.0,2169.0,166.0,816.0,4.0,61.0,304.0,55.5,1.0,3294.0,17600.0
00497,unspecified,False,00497.wav,What does Houston's mayor also serve as?,why does houston's mayor also serve as,"In Houston, the Mayor serves as the Chief Executive Officer of the city government because it follows a strong-mayor form of government, allowing the Mayor to oversee all executive departments and appoint officials. The Mayor is directly elected by the public to a four-year term. This structure is common in many US cities.","the city's chief administrator, executive officer, and official representative",False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,55,3,324,18.333333333333332,34,73,22.0,46.71,11.3,0.1429,0.0526,7.0,1.0,1.0,0.0,0.0,False,1.0,mild,0.6471,0.1515,0.6471,0.0,0.1455,0.0,0.0,8.0,0.5,0.1668,"{'years': [], 'quantities': [], 'name_spans': ['Chief Executive Officer', 'In Houston'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,5911.0,7164.0,1138.0,503.0,44.0,1372.0,869.0,5985.0,954.0,2680.0,349.0,736.0,4.0,63.0,305.0,55.4,1.0,1847.0,17113.0
00498,unspecified,False,00498.wav,What era was Chopin active during?,what air where chopin active during,"Fryderyk Chopin was Polish. He lived from 1810 to 1849, primarily in Poland and France.",Romantic era,False,True,True,1.0,1.0,,,15,2,87,7.5,4,20,6.0,80.78,3.86,0.3333,0.2121,6.0,2.0,2.0,0.0,0.0,False,0.75,mild,0.2286,0.1111,0.232,0.0033,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1810', '1849'], 'quantities': [], 'name_spans': ['Fryderyk Chopin'], 'atom_count': 3}",,,True,,7490.0,7913.0,493.0,199.0,39.0,1061.0,862.0,7517.0,972.0,2171.0,134.0,431.0,2.0,28.0,303.0,56.7,1.0,2242.0,7407.0
00500,unspecified,False,00500.wav,What did Madonna give to Letterman to smell in his late night show that created an uproar?,what did madonna give to letterman to smell in his late night show that created an uproar,"A live monkey was given to David Letterman on his show. It was a famous incident, but I couldn't find any details about it creating an uproar. The exact date and context are unclear.",a pair of her panties,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,3,182,11.333333333333334,11,45,13.6,73.41,5.84,0.0,0.0,17.0,0.0,0.0,0.0,0.0,True,1.0,clean,0.5428,0.2778,0.5428,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['David Letterman'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9606.0,9796.0,744.0,251.0,46.0,1120.0,869.0,9705.0,-593.0,703.0,174.0,525.0,3.0,42.0,316.0,56.4,1.0,1094.0,10518.0
00501,unspecified,False,00501.wav,To whom did Frédéric write letters to during his stay in Szafarnia?,to whom did frederic chopin write letters to during his stay and zafaraniya,"Frederic Chopin wrote letters to his family members, including his sister Ludwika and brother Jozef. He also exchanged letters with his friends and acquaintances in Warsaw and Paris. During his time in Zelazowa Wola and later in Paris, he kept a close relationship with his family through correspondence.",his family,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,48,3,304,16.0,15,64,19.2,40.78,11.55,0.3333,0.2121,12.0,4.0,3.0,0.0,1.0,False,0.7143,mild,0.5735,0.2941,0.3691,-0.2045,0.0816,1.0,0.0,2.0,1.0,0.0978,"{'years': [], 'quantities': [], 'name_spans': ['Frederic Chopin', 'Zelazowa Wola'], 'atom_count': 2}",,,False,constraint violation: opener_at_most_five_words,10439.0,10588.0,1174.0,432.0,43.0,1284.0,852.0,10521.0,1093.0,2686.0,304.0,777.0,3.0,66.0,315.0,56.2,1.0,3911.0,16729.0
00503,unspecified,False,00503.wav,When ingested in small amounts what does copper salts produce in humans?,when adjusted and small that's what does copper sauce produced in humans,I'm not aware of any information about copper sauce being produced in humans. Could you please clarify what type of copper sauce you are referring to?,copper toxicity,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,26,2,150,13.0,13,35,10.4,66.74,7.18,0.4167,0.2113,12.0,5.0,5.0,0.0,0.0,False,0.4286,severe,0.6375,0.5,0.2344,-0.4031,0.0714,0.0,0.0,2.0,0.5,0.0845,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7351.0,7623.0,521.0,280.0,43.0,1068.0,788.0,7438.0,980.0,2309.0,257.0,410.0,2.0,30.0,309.0,57.6,1.0,2263.0,7616.0
00507,unspecified,False,00507.wav, Who was the first person hanged in chains in the Untied States?,who was a first person hanged in chains in the united states,"Nathan Hale was hung in chains in 1776, during the American Revolution, in New York City's harbor. He was an American patriot and officer who had been caught spying for the Continental Army, and as punishment, he was publicly executed by hanging in chains to deter others from following in his footsteps.",John Marshall,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,52,2,304,26.0,17,69,20.8,43.78,13.61,0.1667,0.0806,12.0,2.0,2.0,0.0,0.0,False,0.8333,mild,0.3703,0.1034,0.3509,-0.0194,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1776'], 'quantities': [], 'name_spans': ['American Revolution', 'Continental Army', 'Nathan Hale', 'New York City'], 'atom_count': 5}",,,False,constraint violation: opener_at_most_five_words,6933.0,7420.0,1074.0,411.0,41.0,1259.0,848.0,7042.0,837.0,2437.0,336.0,744.0,3.0,63.0,309.0,58.6,1.0,2549.0,18575.0
00521,unspecified,False,00521.wav,How much more that the buget did the film gross?,how much more that the budget that the film grows,"I'm not clear on what you mean by ""the film grows"". Are you asking about movie budgets?",60 million,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,17,2,87,8.5,11,23,6.8,93.7,2.3,0.3,0.1277,10.0,3.0,3.0,0.0,0.0,False,0.3333,mild,1.0,0.375,0.2852,-0.7148,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6631.0,6754.0,404.0,254.0,43.0,1223.0,969.0,6717.0,867.0,2264.0,171.0,262.0,2.0,22.0,306.0,54.4,1.0,2279.0,4748.0
00524,unspecified,False,00524.wav,"After securing the role of Evita, what kind of training did Madonna have?",after securing the role of the theater what kind of training did madonna have,"Madonna studied dance at the Alvin Ailey American Dance Theater and ballet at the Royal Academy of Dramatic Art. She honed her acting skills through various stage productions, including working with choreographer Vincent Paterson.",vocal training,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,2,230,17.0,19,45,13.6,30.33,13.25,0.1538,0.1268,13.0,2.0,1.0,0.0,1.0,False,0.8571,mild,0.2894,0.0769,0.1281,-0.1613,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Alvin Ailey American Dance Theater', 'Dramatic Art', 'Royal Academy', 'Vincent Paterson'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,7857.0,8811.0,767.0,383.0,38.0,1210.0,827.0,7957.0,-4564.0,-3067.0,282.0,534.0,2.0,45.0,311.0,58.6,1.0,-3631.0,12596.0
00531,unspecified,False,00531.wav,"What governs things such as military, money, foreign relations, etc.?",what governs things such as military money foreign relations et cetera,"Foreign policy is typically governed by a country's government, specifically the department of state or foreign affairs and defense ministries in conjunction with other executive branch officials. They make decisions on issues like military funding, international diplomacy, and trade agreements.",federal law,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,40,2,296,20.0,27,53,16.0,6.76,17.29,0.2,0.0938,10.0,2.0,1.0,0.0,1.0,False,0.875,mild,0.3302,0.1538,0.3769,0.0467,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,7302.0,8261.0,816.0,397.0,45.0,1309.0,912.0,7411.0,-3955.0,-2305.0,337.0,695.0,3.0,47.0,310.0,57.6,1.0,-2874.0,16532.0
00532,unspecified,False,00532.wav,Were the Masons political or non-political in the American Revolution?,where the nation's political or non political in american revolution,"Mostly non-political in its early stages. The American Revolution began as a protest against taxes and other policies imposed by the British government, but it gradually became more of a movement for independence and self-governance. This shift happened over time, especially after key events like the Boston Tea Party and the Declaration of Independence was signed in 1776.",non-political,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,60,3,374,20.0,7,80,24.0,38.49,12.86,0.2727,0.1159,11.0,3.0,2.0,1.0,0.0,False,0.8,mild,0.7763,0.1081,0.7643,-0.012,0.0714,1.0,0.0,2.0,1.0,0.0858,"{'years': ['1776'], 'quantities': [], 'name_spans': ['Boston Tea Party', 'The American Revolution'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,7955.0,8890.0,1216.0,180.0,36.0,1087.0,907.0,8044.0,980.0,2219.0,147.0,1054.0,5.0,72.0,307.0,59.2,1.0,2515.0,22430.0
00533,unspecified,False,00533.wav,What department did Dell launch an external investigation on?,what department a launch an external investigation on,"It's typically done by HR. They usually handle employee misconduct cases and formal complaints that require a thorough investigation, but it depends on company policies and protocols. I'm not aware of the specifics in this case.",accounting,True,True,True,1.0,1.0,,,36,3,228,12.0,5,48,14.4,44.26,10.07,0.2222,0.1333,9.0,2.0,1.0,1.0,0.0,False,0.8,mild,0.2539,0.0476,0.211,-0.0429,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,True,,7699.0,8269.0,737.0,124.0,39.0,970.0,846.0,7747.0,789.0,1885.0,121.0,601.0,4.0,43.0,304.0,58.3,1.0,2067.0,13583.0
00546,unspecified,False,00546.wav,"In the Bermuda land mass, how many bays are named ""Horseshoe Bay""?",in the middle a mass how many base or named horseshoe bay,"There is one Horseshoe Bay, it's located on Bowen Island, British Columbia, Canada. I found that information online, but if you need more details I'd be happy to help with what I can confirm.",two,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,34,2,191,17.0,13,45,13.6,62.68,8.74,0.3333,0.2097,12.0,4.0,4.0,0.0,0.0,False,0.5714,mild,0.3271,0.1176,0.2858,-0.0413,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Bowen Island', 'British Columbia', 'Horseshoe Bay'], 'atom_count': 3}",,,False,constraint violation: opener_at_most_five_words,5894.0,7141.0,797.0,359.0,39.0,1204.0,845.0,5984.0,-505.0,943.0,241.0,472.0,2.0,47.0,310.0,59.0,1.0,166.0,10518.0
00554,unspecified,False,00554.wav,What groups of Bermudians is there an ethnic distinction between?,or groups of or medians is there an ethnic distinction between,"I'm not aware of any significant ethnic distinctions based on median income or wealth levels. Some studies suggest that socioeconomic factors can intersect with ethnicity, but I don't have information on specific differences.",black and white Bermudians,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,33,2,225,16.5,15,44,13.2,28.58,13.37,0.3,0.125,10.0,3.0,2.0,0.0,1.0,False,0.8,mild,0.6387,0.15,0.4121,-0.2265,0.0,0.0,0.0,4.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,5958.0,7043.0,685.0,317.0,43.0,1133.0,816.0,6047.0,900.0,2317.0,280.0,558.0,2.0,39.0,308.0,56.9,1.0,1638.0,12689.0
00571,unspecified,False,00571.wav,"In the United States, how many important steps are usually present in the administration of capital punishment?",in the united states how many important steps are usually present in administration of capital punishment,"There are typically four key steps involved in the administration of capital punishment in the United States, which include sentencing, appeal processes, clemency review, and execution. These steps can vary from state to state but generally follow this sequence. The process is overseen by various government agencies at the federal and state levels.",four,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,53,3,350,17.666666666666668,26,70,21.2,37.26,12.45,0.0588,0.0367,17.0,1.0,0.0,1.0,0.0,False,1.0,mild,0.6505,0.2188,0.6505,0.0,0.04,1.0,0.0,1.0,1.0,0.0484,"{'years': [], 'quantities': [], 'name_spans': ['United States'], 'atom_count': 1}",,,False,constraint violation: opener_at_most_five_words,9278.0,10097.0,1101.0,393.0,48.0,1247.0,854.0,9375.0,1075.0,2647.0,321.0,770.0,4.0,64.0,312.0,58.1,1.0,2430.0,19342.0
00573,unspecified,False,00573.wav,"In what year did people stop using the term ""Sumursaetum"" for this county?",in white year did people thought leaving the term summer thief term for the county,"I'm not sure what you mean by that phrase, could you clarify the question you're asking?",1015,True,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,16,1,88,16.0,16,21,6.4,84.84,5.4,0.5385,0.338,13.0,7.0,5.0,0.0,2.0,False,0.5714,severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",8814.0,9607.0,370.0,352.0,39.0,1332.0,980.0,8889.0,922.0,2519.0,261.0,261.0,1.0,21.0,311.0,56.7,1.0,1806.0,9473.0
00582,unspecified,False,00582.wav,"How was Charles Brooks, Jr. executed?",was charles brooks junior executed,"Charles Brooks Jr was hanged to death on June 4, 1860, at Joliet Prison in Illinois for murder. He is notable as the first person executed by hanging in Illinois after that state changed its method of execution from burning at the stake to hanging.",lethal injection,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,45,2,248,22.5,18,60,18.0,63.68,9.97,0.3333,0.2353,6.0,2.0,1.0,1.0,0.0,False,0.75,mild,0.7185,0.12,1.0,0.2815,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': ['1860'], 'quantities': ['4'], 'name_spans': ['Charles Brooks Jr', 'Joliet Prison'], 'atom_count': 4}",,,False,constraint violation: opener_at_most_five_words,6747.0,7409.0,974.0,480.0,41.0,1325.0,845.0,6814.0,834.0,2490.0,326.0,713.0,3.0,56.0,303.0,57.5,1.0,2363.0,15209.0
00594,unspecified,False,00594.wav,Who suggested the hiatus for Beyoncé?,who suggested the hiatus for beyond say,"I'm not aware of any information about a hiatus for Beyond Say, can you tell me more?",her mother,False,False,False,0.8,0.8,opener_at_most_five_words;opener_ends_with_full_stop,opener_at_most_five_words;opener_ends_with_full_stop,17,1,85,17.0,17,23,6.8,70.14,7.7,0.3333,0.1389,6.0,2.0,1.0,0.0,1.0,False,0.6667,mild,0.6588,0.4,0.3465,-0.3123,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': ['Beyond Say'], 'atom_count': 1}",,,False,"constraint violation: opener_at_most_five_words, opener_ends_with_full_stop",6910.0,7117.0,394.0,371.0,39.0,1231.0,860.0,6987.0,1108.0,2632.0,289.0,289.0,1.0,21.0,303.0,53.2,1.0,2494.0,4771.0
00612,unspecified,False,00612.wav,What type of school has surpassed comprehensive schools in Ireland?,what is the main reason consulting pharmacists are increasingly working directly with patients,"Pharmacists work more closely with patients now, because they're often the ones who help manage chronic conditions and can provide personalized care and advice directly to patients. This shift allows for better disease management and improved patient outcomes. Many pharmacies also offer health clinics and services within their stores.",community school,False,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,49,3,336,16.333333333333332,27,65,19.6,43.5,11.25,1.2,1.0152,10.0,12.0,9.0,0.0,3.0,False,0.0,severe,0.4732,0.1765,0.0,-0.4732,0.0,0.0,0.0,2.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,9766.0,10496.0,1007.0,436.0,44.0,1238.0,802.0,9825.0,962.0,2531.0,326.0,798.0,4.0,57.0,310.0,56.6,1.0,2310.0,18134.0
00616,unspecified,False,00616.wav,What does not imply a religious affiliation?,what does not imply a religious affiliation,"Secular activities and institutions do not imply a religious affiliation. They are separate from faith-based groups, though they may coexist in the same community.",The assignment of countries or areas to specific groupings,True,False,False,0.9,0.9,opener_at_most_five_words,opener_at_most_five_words,25,2,163,12.5,10,33,10.0,38.48,11.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,True,1.0,clean,1.0,0.2143,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"{'years': [], 'quantities': [], 'name_spans': [], 'atom_count': 0}",,,False,constraint violation: opener_at_most_five_words,6492.0,7094.0,545.0,214.0,41.0,1021.0,807.0,6565.0,945.0,2182.0,212.0,413.0,2.0,31.0,303.0,56.9,1.0,1916.0,8742.0
